A;RTSALEDATA;275;20250331 01:09;VALNET;
B;275;1226343;1;20250331 01:09;;;50;DAVIDSON DR;DUBBO;2830;770.3;M;20250207;20250321;565000;R2;R;RESIDENCE;;LDE;;0;AU914172;
C;275;1226343;1;20250331 01:09;18/788433;
D;275;1226343;1;20250331 01:09;P;;;;;;
D;275;1226343;1;20250331 01:09;V;;;;;;
D;275;1226343;1;20250331 01:09;V;;;;;;
B;275;1228873;2;20250331 01:09;;;64;MURRAYFIELD DR;DUBBO;2830;767;M;20250314;20250326;630000;R2;R;RESIDENCE;;LDE;;0;AU925429;
C;275;1228873;2;20250331 01:09;12/832395;
D;275;1228873;2;20250331 01:09;P;;;;;;
D;275;1228873;2;20250331 01:09;P;;;;;;
D;275;1228873;2;20250331 01:09;V;;;;;;
D;275;1228873;2;20250331 01:09;V;;;;;;
B;275;1229337;3;20250331 01:09;;;26;KINGFISHER ST;DUBBO;2830;755.7;M;20250226;20250320;610000;R2;R;RESIDENCE;;LDF;;0;AU908574;
C;275;1229337;3;20250331 01:09;24/818557;
D;275;1229337;3;20250331 01:09;P;;;;;;
D;275;1229337;3;20250331 01:09;P;;;;;;
D;275;1229337;3;20250331 01:09;V;;;;;;
B;275;1226755;4;20250331 01:09;;;3;EAST ST;DUBBO;2830;645;M;20250306;20250321;780000;R2;R;RESIDENCE;;LDD;;0;AU913469;
C;275;1226755;4;20250331 01:09;52/19998;
D;275;1226755;4;20250331 01:09;P;;;;;;
D;275;1226755;4;20250331 01:09;P;;;;;;
D;275;1226755;4;20250331 01:09;V;;;;;;
D;275;1226755;4;20250331 01:09;V;;;;;;
B;275;1229567;5;20250331 01:09;;;10;LEAVERS ST;DUBBO;2830;613.4;M;20250204;20250320;370000;R2;R;RESIDENCE;;LDW;;0;AU909710;
C;275;1229567;5;20250331 01:09;50/31833;
D;275;1229567;5;20250331 01:09;P;;;;;;
D;275;1229567;5;20250331 01:09;V;;;;;;
D;275;1229567;5;20250331 01:09;V;;;;;;
B;275;1233028;6;20250331 01:09;;;17;ROYCOX CRES;DUBBO;2830;588.1;M;20250220;20250321;515000;R2;R;RESIDENCE;;LDS;;0;AU912580;
C;275;1233028;6;20250331 01:09;9/30786;
D;275;1233028;6;20250331 01:09;P;;;;;;
D;275;1233028;6;20250331 01:09;P;;;;;;
D;275;1233028;6;20250331 01:09;V;;;;;;
B;275;1224890;7;20250331 01:09;;;42;CATHERINE DR;DUBBO;2830;575.4;M;20250211;20250325;558000;R2;R;RESIDENCE;;LDW;;0;AU919308;
C;275;1224890;7;20250331 01:09;35/241935;
D;275;1224890;7;20250331 01:09;P;;;;;;
D;275;1224890;7;20250331 01:09;V;;;;;;
B;275;1233098;8;20250331 01:09;;;22;SALTER DR;DUBBO;2830;612;M;20250210;20250321;450000;R2;R;RESIDENCE;;LDW;;0;AU912010;
C;275;1233098;8;20250331 01:09;234/705991;
D;275;1233098;8;20250331 01:09;P;;;;;;
D;275;1233098;8;20250331 01:09;V;;;;;;
B;275;1235864;9;20250331 01:09;;;241;WINGEWARRA ST;DUBBO;2830;683;M;20250307;20250325;310000;R1;R;RESIDENCE;;GRS;;0;AU918802;
C;275;1235864;9;20250331 01:09;5/48/758361;
D;275;1235864;9;20250331 01:09;P;;;;;;
D;275;1235864;9;20250331 01:09;V;;;;;;
B;275;1227895;10;20250331 01:09;;8;172;GIPPS ST;DUBBO;2830;;;20250301;20250326;290000;;R;RESIDENCE;12;;;0;AU925488;
C;275;1227895;10;20250331 01:09;12/SP43044;
D;275;1227895;10;20250331 01:09;P;;;;;;
D;275;1227895;10;20250331 01:09;P;;;;;;
D;275;1227895;10;20250331 01:09;V;;;;;;
D;275;1227895;10;20250331 01:09;V;;;;;;
B;275;1230695;11;20250331 01:09;;;28;MOONAH ST;DUBBO;2830;842.2;M;20250220;20250321;550000;R1;R;RESIDENCE;;GRS;;0;AU912299;
C;275;1230695;11;20250331 01:09;3/800644;
D;275;1230695;11;20250331 01:09;P;;;;;;
D;275;1230695;11;20250331 01:09;V;;;;;;
B;275;1228230;12;20250331 01:09;;;9;GUMTREE AVE;DUBBO;2830;847.6;M;20250206;20250326;400000;R2;R;RESIDENCE;;LDC;;0;AU924006;
C;275;1228230;12;20250331 01:09;382/733619;
D;275;1228230;12;20250331 01:09;P;;;;;;
D;275;1228230;12;20250331 01:09;P;;;;;;
D;275;1228230;12;20250331 01:09;V;;;;;;
D;275;1228230;12;20250331 01:09;V;;;;;;
B;275;1228633;13;20250331 01:09;;;5;HORIZON PL;DUBBO;2830;649.5;M;20250225;20250325;500000;R2;R;RESIDENCE;;LDC;;0;AU920485;
C;275;1228633;13;20250331 01:09;11/830946;
D;275;1228633;13;20250331 01:09;P;;;;;;
D;275;1228633;13;20250331 01:09;P;;;;;;
D;275;1228633;13;20250331 01:09;V;;;;;;
D;275;1228633;13;20250331 01:09;V;;;;;;
B;275;1228790;14;20250331 01:09;;;15;HUTCHINS AVE;DUBBO;2830;697.2;M;20250213;20250320;627200;R2;R;RESIDENCE;;LDS;;0;AU908614;
C;275;1228790;14;20250331 01:09;36/23900;
D;275;1228790;14;20250331 01:09;P;;;;;;
D;275;1228790;14;20250331 01:09;P;;;;;;
D;275;1228790;14;20250331 01:09;V;;;;;;
D;275;1228790;14;20250331 01:09;V;;;;;;
B;275;1223455;15;20250331 01:09;;;29;BONNER CRES;DUBBO;2830;720;M;20250211;20250325;630000;R2;R;RESIDENCE;;LDE;;0;AU918795;
C;275;1223455;15;20250331 01:09;10/704106;
D;275;1223455;15;20250331 01:09;P;;;;;;
D;275;1223455;15;20250331 01:09;P;;;;;;
D;275;1223455;15;20250331 01:09;V;;;;;;
D;275;1223455;15;20250331 01:09;V;;;;;;
B;275;1226146;16;20250331 01:09;;;78;DARLING ST;DUBBO;2830;822.7;M;20250130;20250321;620000;R1;R;RESIDENCE;;GRU;;0;AU913816;
C;275;1226146;16;20250331 01:09;1/197263 1/652645;
D;275;1226146;16;20250331 01:09;P;;;;;;
D;275;1226146;16;20250331 01:09;V;;;;;;
B;275;3442761;17;20250331 01:09;;1;17;ELIZABETH ST;DUBBO;2830;103;M;20250207;20250321;290000;;R;RESIDENCE;1;;;0;AU910824;
C;275;3442761;17;20250331 01:09;1/SP82017;
D;275;3442761;17;20250331 01:09;P;;;;;;
D;275;3442761;17;20250331 01:09;V;;;;;;
B;275;1288141;18;20250331 01:09;;;52;MONTEFIORES ST;MONTEFIORES;2820;1619;M;20250213;20250320;550000;R2;R;RESIDENCE;;AAM;;0;AU907209;
C;275;1288141;18;20250331 01:09;17/4019;
D;275;1288141;18;20250331 01:09;P;;;;;;
D;275;1288141;18;20250331 01:09;P;;;;;;
D;275;1288141;18;20250331 01:09;V;;;;;;
B;275;1288372;19;20250331 01:09;;;152;PERCY ST;WELLINGTON;2820;1066;M;20250221;20250321;345000;E1;3;COMMERCIAL;;WLC;;0;AU912297;
C;275;1288372;19;20250331 01:09;1/69903 2/794814 11/872772;
D;275;1288372;19;20250331 01:09;P;;;;;;
D;275;1288372;19;20250331 01:09;V;;;;;;
D;275;1288372;19;20250331 01:09;V;;;;;;
D;275;1288372;19;20250331 01:09;V;;;;;;
B;275;1291426;20;20250331 01:09;RINGAROO;;9228;MITCHELL HWY;APSLEY;2820;297.225;H;20250205;20250319;1650000;RU1;3;FARM;;RMA;;0;AU903307;
C;275;1291426;20;20250331 01:09;19, 47, 70, 91, 102, 137, 152, 156, 160, 179, 187, 189, 199, 200, 242/;
C;275;1291426;20;20250331 01:09;756920;
D;275;1291426;20;20250331 01:09;P;;;;;;
D;275;1291426;20;20250331 01:09;P;;;;;;
D;275;1291426;20;20250331 01:09;V;;;;;;
D;275;1291426;20;20250331 01:09;V;;;;;;
B;275;1287262;21;20250331 01:09;;;61;CURTIS ST;WELLINGTON;2820;897.9;M;20250304;20250320;200000;RU4;R;RESIDENCE;;RRA;;0;AU907343;
C;275;1287262;21;20250331 01:09;C/162404;
D;275;1287262;21;20250331 01:09;P;;;;;;
D;275;1287262;21;20250331 01:09;V;;;;;;
D;275;1287262;21;20250331 01:09;V;;;;;;
B;275;4063741;22;20250331 01:09;;;24 A;TAMWORTH ST;DUBBO;2830;663.4;M;20250206;20250320;726500;R2;R;RESIDENCE;;LDS;;0;AU908371;
C;275;4063741;22;20250331 01:09;621/1235625;
D;275;4063741;22;20250331 01:09;P;;;;;;
D;275;4063741;22;20250331 01:09;P;;;;;;
D;275;4063741;22;20250331 01:09;V;;;;;;
B;275;4132700;23;20250331 01:09;;;11;TURON CRES;DUBBO;2830;777.5;M;20250218;20250325;730000;R2;R;RESIDENCE;;LDN;;0;AU921205;
C;275;4132700;23;20250331 01:09;333/1244120;
D;275;4132700;23;20250331 01:09;P;;;;;;
D;275;4132700;23;20250331 01:09;P;;;;;;
D;275;4132700;23;20250331 01:09;V;;;;;;
B;275;4508720;24;20250331 01:09;;;2;OXFORD AVE;DUBBO;2830;941.2;M;20241112;20250325;351204;R2;V;VACANT LAND;;LDF;;0;AU921442;
C;275;4508720;24;20250331 01:09;240/1280301;
D;275;4508720;24;20250331 01:09;P;;;;;;
D;275;4508720;24;20250331 01:09;V;;;;;;
B;275;4589964;25;20250331 01:09;;;30 B;VIOLET CCT;DUBBO;2830;378.4;M;20250305;20250320;630000;R2;R;RESIDENCE;;LDN;;0;AU906531;
C;275;4589964;25;20250331 01:09;1142/1311239;
