A;071;20020402 12:34;CDIXON;
B;071;552304;1;20020402 12:34;;;;PH BURRA DP'S;TUMBARUMBA;2653;8.531;H;20020204;20020308;38000;R;3;;;HK;;;8442269;
C;071;552304;1;20020402 12:34;1//617545;
D;071;552304;1;20020402 12:34;P;;;;;;
D;071;552304;1;20020402 12:34;P;;;;;;
D;071;552304;1;20020402 12:34;V;;;;;;
D;071;552304;1;20020402 12:34;V;;;;;;
B;071;552484;2;20020402 12:34;;;;VILLAGE ROSEWOOD;ROSEWOOD;2652;3642;M;20020221;20020305;3000;A;V;VACANT LAND;;AR;;;8417678;
C;071;552484;2;20020402 12:34;7, 8, 9/18/758887;
D;071;552484;2;20020402 12:34;P;;;;;;
D;071;552484;2;20020402 12:34;V;;;;;;
B;071;552647;3;20020402 12:34;;;;ELLIOTT WAY;TUMBARUMBA;2653;10.72;H;20011208;20020205;53000;R;3;FARM;;HK;;;8384121;
C;071;552647;3;20020402 12:34;14//864673;
D;071;552647;3;20020402 12:34;P;;;;;;
D;071;552647;3;20020402 12:34;P;;;;;;
D;071;552647;3;20020402 12:34;V;;;;;;
B;071;553223;4;20020402 12:34;;;;PH MUNDEROO DP'S;MANNUS;2653;294.2;H;20011114;20020208;538720;R;R;RESIDENCE;;RA;;;8369893;
C;071;553223;4;20020402 12:34;1//701744;
D;071;553223;4;20020402 12:34;P;;;;;;
D;071;553223;4;20020402 12:34;P;;;;;;
D;071;553223;4;20020402 12:34;V;;;;;;
B;071;553364;5;20020402 12:34;;;;TUMBARUMBA PH PORS;TUMBARUMBA;2653;4.047;H;20020116;20020219;24000;R;V;VACANT LAND;;HE;;;8387790;
C;071;553364;5;20020402 12:34;46//755892;
D;071;553364;5;20020402 12:34;P;;;;;;
D;071;553364;5;20020402 12:34;P;;;;;;
D;071;553364;5;20020402 12:34;V;;;;;;
B;071;553612;6;20020402 12:34;;;20;ALBURY CL;TUMBARUMBA;2653;2165;M;20011221;20020130;116000;A;R;RESIDENCE;;AB;;;8391985;
C;071;553612;6;20020402 12:34;4//261193;
D;071;553612;6;20020402 12:34;P;;;;;;
D;071;553612;6;20020402 12:34;P;;;;;;
D;071;553612;6;20020402 12:34;V;;;;;;
B;071;553672;7;20020402 12:34;;;9;ALBURY ST;TUMBARUMBA;2653;1.263;H;20011128;20020307;45000;B;3;NURSERY;;BA;;;8450468;
C;071;553672;7;20020402 12:34;1, 2//868945;
D;071;553672;7;20020402 12:34;P;;;;;;
D;071;553672;7;20020402 12:34;P;;;;;;
D;071;553672;7;20020402 12:34;V;;;;;;
B;071;554341;8;20020402 12:34;;;;PH WELAREGANG;TOOMA;2642;109.54;H;20020125;20020201;400000;R;3;RURAL;;RW;;;8427366;
C;071;554341;8;20020402 12:34;181//755896 3//868121 2//882900;
D;071;554341;8;20020402 12:34;P;;;;;;
D;071;554341;8;20020402 12:34;P;;;;;;
D;071;554341;8;20020402 12:34;V;;;;;;
B;071;2887472;9;20020402 12:34;;;;ALPINE WAY;KHANCOBAN;2642;3.047;H;20020125;20020308;25000;;V;VACANT LAND;;;;;8443844;
C;071;2887472;9;20020402 12:34;9//1037559;
D;071;2887472;9;20020402 12:34;P;;;;;;
D;071;2887472;9;20020402 12:34;V;;;;;;
Z;46;9;9;26;
