A;RTSALEDATA;236;20250324 01:07;VALNET;
B;236;2626900;1;20250324 01:07;;;43;GREEN ST;COBAR;2835;733.5;M;20250124;20250314;140000;R2;R;RESIDENCE;;ACA;;0;AU893380;
C;236;2626900;1;20250324 01:07;1/502863;
D;236;2626900;1;20250324 01:07;P;;;;;;
D;236;2626900;1;20250324 01:07;V;;;;;;
B;236;2626678;2;20250324 01:07;;;2;COWPER ST;COBAR;2835;1012;M;20250226;20250319;70000;R2;R;RESIDENCE;;ACJ;;0;AU904682;
C;236;2626678;2;20250324 01:07;11/E/4852;
D;236;2626678;2;20250324 01:07;P;;;;;;
D;236;2626678;2;20250324 01:07;P;;;;;;
D;236;2626678;2;20250324 01:07;V;;;;;;
Z;11;2;2;5;
