A;RTSALEDATA;097;20250512 01:19;VALNET;
B;097;3380932;1;20250512 01:19;;;20;BIMBIMBIE LANE;BIMBIMBIE;2536;3.153;H;20250409;20250507;495000;RU4;V;VACANT LAND;;EUE;;0;AV38707;
C;097;3380932;1;20250512 01:19;823/1124222;
D;097;3380932;1;20250512 01:19;P;;;;;;
D;097;3380932;1;20250512 01:19;P;;;;;;
D;097;3380932;1;20250512 01:19;V;;;;;;
B;097;3451162;2;20250512 01:19;;;43;WATERSON DR;SURF BEACH;2536;1.28;H;20250317;20250505;1650000;R5;R;RESIDENCE;;ERW;;0;AV31105;
C;097;3451162;2;20250512 01:19;418/1137260;
D;097;3451162;2;20250512 01:19;P;;;;;;
D;097;3451162;2;20250512 01:19;P;;;;;;
D;097;3451162;2;20250512 01:19;V;;;;;;
B;097;3457282;3;20250512 01:19;;;1;MARTIN PL;BROULEE;2537;797.7;M;20250402;20250502;1300000;R2;R;RESIDENCE;;ERL;;0;AV25700;
C;097;3457282;3;20250512 01:19;39/1138952;
D;097;3457282;3;20250512 01:19;P;;;;;;
D;097;3457282;3;20250512 01:19;P;;;;;;
D;097;3457282;3;20250512 01:19;V;;;;;;
D;097;3457282;3;20250512 01:19;V;;;;;;
B;097;4219596;4;20250512 01:19;;;463;THE RIDGE ROAD;SURF BEACH;2536;5846;M;20250411;20250502;500000;R5;R;RESIDENCE;;ERW;;0;AV27705;
C;097;4219596;4;20250512 01:19;23/1252425;
D;097;4219596;4;20250512 01:19;P;;;;;;
D;097;4219596;4;20250512 01:19;V;;;;;;
D;097;4219596;4;20250512 01:19;V;;;;;;
B;097;3037569;5;20250512 01:19;;;46;COURTENAY CRES;LONG BEACH;2536;631.2;M;20250403;20250502;850000;R2;R;RESIDENCE;;ERB;;0;AV27242;
C;097;3037569;5;20250512 01:19;295/1059058;
D;097;3037569;5;20250512 01:19;P;;;;;;
D;097;3037569;5;20250512 01:19;P;;;;;;
D;097;3037569;5;20250512 01:19;V;;;;;;
B;097;4070578;6;20250512 01:19;;2;1;VINCE PL;MALUA BAY;2536;376.2;M;20250408;20250508;183000;;R;RESIDENCE;2;;;0;AV41814;
C;097;4070578;6;20250512 01:19;2/SP96430;
D;097;4070578;6;20250512 01:19;P;;;;;;
D;097;4070578;6;20250512 01:19;P;;;;;;
D;097;4070578;6;20250512 01:19;V;;;;;;
D;097;4070578;6;20250512 01:19;V;;;;;;
B;097;4611005;7;20250512 01:19;;;;RIDGE ST;CATALINA;2536;;;20250424;20250430;39000;;R;RESIDENCE;;;;0;AV17833;
C;097;4611005;7;20250512 01:19;PT 2/1313318;
D;097;4611005;7;20250512 01:19;P;;;;;;
D;097;4611005;7;20250512 01:19;P;;;;;;
D;097;4611005;7;20250512 01:19;V;;;;;;
D;097;4611005;7;20250512 01:19;V;;;;;;
D;097;4611005;7;20250512 01:19;V;;;;;;
B;097;4549560;8;20250512 01:19;;;16 B;BUGURI CRES;MALUA BAY;2536;457;M;20250403;20250502;995000;;R;RESIDENCE;2;;;0;AV27148;
C;097;4549560;8;20250512 01:19;2/SP108085;
D;097;4549560;8;20250512 01:19;P;;;;;;
D;097;4549560;8;20250512 01:19;P;;;;;;
D;097;4549560;8;20250512 01:19;V;;;;;;
D;097;4549560;8;20250512 01:19;V;;;;;;
B;097;1000977;9;20250512 01:19;;4;4;CRAG RD;BATEHAVEN;2536;;;20250327;20250508;450000;;R;RESIDENCE;4;;;0;AV41986;
C;097;1000977;9;20250512 01:19;4/SP41882;
D;097;1000977;9;20250512 01:19;P;;;;;;
D;097;1000977;9;20250512 01:19;P;;;;;;
D;097;1000977;9;20250512 01:19;V;;;;;;
B;097;1000856;10;20250512 01:19;;;104;COUNTRY CLUB DR;CATALINA;2536;628;M;20250331;20250505;535000;R2;R;RESIDENCE;;ERD;;0;AV30603;
C;097;1000856;10;20250512 01:19;214/245485;
D;097;1000856;10;20250512 01:19;P;;;;;;
D;097;1000856;10;20250512 01:19;V;;;;;;
B;097;1001926;11;20250512 01:19;;;42;HERON RD;CATALINA;2536;619.4;M;20250311;20250507;695000;R2;R;RESIDENCE;;ERD;;0;AV37921;
C;097;1001926;11;20250512 01:19;532/248929;
D;097;1001926;11;20250512 01:19;P;;;;;;
D;097;1001926;11;20250512 01:19;P;;;;;;
D;097;1001926;11;20250512 01:19;V;;;;;;
D;097;1001926;11;20250512 01:19;V;;;;;;
B;097;1018382;12;20250512 01:19;;;34;GLENDUART GR;MORUYA;2537;1.126;H;20250324;20250505;1323000;R5;R;RESIDENCE;;ERX;;0;AV31029;
C;097;1018382;12;20250512 01:19;17/264448;
D;097;1018382;12;20250512 01:19;P;;;;;;
D;097;1018382;12;20250512 01:19;V;;;;;;
B;097;1013355;13;20250512 01:19;;;5;PENTHOUSE PL;NORTH BATEMANS BAY;2536;823;M;20250114;20250507;899000;R2;R;RESIDENCE;;ERC;;0;AV40009;
C;097;1013355;13;20250512 01:19;14/244134;
D;097;1013355;13;20250512 01:19;P;;;;;;
D;097;1013355;13;20250512 01:19;P;;;;;;
D;097;1013355;13;20250512 01:19;V;;;;;;
B;097;1013509;14;20250512 01:19;;;18;TIMBARA CRES;SURFSIDE;2536;556.4;M;20250402;20250501;846000;R2;R;RESIDENCE;;ERC;;0;AV23983;
C;097;1013509;14;20250512 01:19;714/231490;
D;097;1013509;14;20250512 01:19;P;;;;;;
D;097;1013509;14;20250512 01:19;V;;;;;;
D;097;1013509;14;20250512 01:19;V;;;;;;
B;097;1013806;15;20250512 01:19;;;491;ARALUEN RD;KIORA;2537;74.7;H;20250328;20250501;2250000;RU1;R;RESIDENCE;;EUB;;0;AV24403;
C;097;1013806;15;20250512 01:19;2/1114231;
D;097;1013806;15;20250512 01:19;P;;;;;;
D;097;1013806;15;20250512 01:19;V;;;;;;
B;097;1018979;16;20250512 01:19;;;6;ESTUARY WAY;MOSSY POINT;2537;5407;M;20250214;20250502;1820000;R5;R;RESIDENCE;;ERW;;0;AV27768;
C;097;1018979;16;20250512 01:19;41/1018108;
D;097;1018979;16;20250512 01:19;P;;;;;;
D;097;1018979;16;20250512 01:19;P;;;;;;
D;097;1018979;16;20250512 01:19;P;;;;;;
D;097;1018979;16;20250512 01:19;P;;;;;;
D;097;1018979;16;20250512 01:19;V;;;;;;
D;097;1018979;16;20250512 01:19;V;;;;;;
B;097;1019035;17;20250512 01:19;;;19;PACIFIC ST;MOSSY POINT;2537;1163;M;20250402;20250502;1400000;R2;R;RESIDENCE;;ERK;;0;AV25702;
C;097;1019035;17;20250512 01:19;279/15396;
D;097;1019035;17;20250512 01:19;P;;;;;;
D;097;1019035;17;20250512 01:19;V;;;;;;
D;097;1019035;17;20250512 01:19;V;;;;;;
