A;062;20031216 12:03;PDANN;
B;062;535481;1;20031216 12:03;;;47;BOLTON ST;JERILDERIE;2716;2023;M;20031007;20031031;48000;Z;R;RESIDENCE;;ZA;;0;AA196277;
C;062;535481;1;20031216 12:03;29//84;
D;062;535481;1;20031216 12:03;P;;;;;;
D;062;535481;1;20031216 12:03;V;;;;;;
D;062;535481;1;20031216 12:03;V;;;;;;
B;062;535727;2;20031216 12:03;;;132;JERILDERIE ST;JERILDERIE;2716;1012;M;20031020;20031128;82000;Z;R;RESIDENCE;;ZA;;0;AA245369;
C;062;535727;2;20031216 12:03;4//26577;
D;062;535727;2;20031216 12:03;P;;;;;;
D;062;535727;2;20031216 12:03;P;;;;;;
D;062;535727;2;20031216 12:03;V;;;;;;
Z;12;2;2;6;
