A;237;20021119 10:40;PDANN;
B;237;2628779;1;20021119 10:40;;;;LACHLAN ST;BARADINE;2396;6551;M;20020802;20021101;10000;Z;V;VACANT LAND;;AH;;;9092466;
C;237;2628779;1;20021119 10:40;16//750246;
D;237;2628779;1;20021119 10:40;P;;;;;;
D;237;2628779;1;20021119 10:40;V;;;;;;
B;237;2628965;2;20021119 10:40;;;;WALKER ST;BARADINE;2396;2.797;H;20020927;20021030;75000;R;R;RESIDENCE;;HH;;;9091195;
C;237;2628965;2;20021119 10:40;116//750246;
D;237;2628965;2;20021119 10:40;P;;;;;;
D;237;2628965;2;20021119 10:40;P;;;;;;
D;237;2628965;2;20021119 10:40;V;;;;;;
B;237;2629014;3;20021119 10:40;;;51;WORRIGAL ST;BARADINE;2396;1012;M;20020919;20021019;90000;Z;R;RESIDENCE;;AH;;;9068369;
C;237;2629014;3;20021119 10:40;A//384920;
D;237;2629014;3;20021119 10:40;P;;;;;;
D;237;2629014;3;20021119 10:40;P;;;;;;
D;237;2629014;3;20021119 10:40;V;;;;;;
D;237;2629014;3;20021119 10:40;V;;;;;;
B;237;2629287;4;20021119 10:40;;;;KURRAJONG ST;BINNAWAY;2395;966;M;20020325;20020325;50000;Z;R;RESIDENCE;;AX;;;8498641;
C;237;2629287;4;20021119 10:40;2//740259;
D;237;2629287;4;20021119 10:40;P;;;;;;
D;237;2629287;4;20021119 10:40;P;;;;;;
B;237;2629483;5;20021119 10:40;;;;PH BONE BONE;COONABARABRAN;2357;189.6;H;20020819;20020930;163970;R;3;FARM;;CB;;;9041661;
C;237;2629483;5;20021119 10:40;PT 29, PT 45, 46, 47, 49//753370;
D;237;2629483;5;20021119 10:40;P;;;;;;
D;237;2629483;5;20021119 10:40;V;;;;;;
B;237;2629658;6;20021119 10:40;"BIGGINHILL & DANDRY";;;NEWELL HWY;COONABARABRAN;2357;286.5;H;20020820;20021021;116000;R;3;FARM;;HE;;;9072611;
C;237;2629658;6;20021119 10:40;4//592099;
D;237;2629658;6;20021119 10:40;P;;;;;;
D;237;2629658;6;20021119 10:40;V;;;;;;
B;237;2629714;7;20021119 10:40;"SUNNY CORNER";;;RIVER RD;COONABARABRAN;2357;16;H;20020905;20021017;210000;R;R;RESIDENCE;;HC;;;9072560;
C;237;2629714;7;20021119 10:40;1//70434;
D;237;2629714;7;20021119 10:40;P;;;;;;
D;237;2629714;7;20021119 10:40;P;;;;;;
D;237;2629714;7;20021119 10:40;V;;;;;;
B;237;2630041;8;20021119 10:40;;;120;CASSILIS ST;COONABARABRAN;2357;1404;M;20020918;20021025;33000;Z;R;RESIDENCE;;AB;;;9080279;
C;237;2630041;8;20021119 10:40;2//603264;
D;237;2630041;8;20021119 10:40;P;;;;;;
D;237;2630041;8;20021119 10:40;V;;;;;;
B;237;2630066;9;20021119 10:40;;;66;CASSILIS ST;COONABARABRAN;2357;1012;M;20020815;20020916;80000;Z;3;SHOP;;BB;;;9073736;
C;237;2630066;9;20021119 10:40;1//508536;
D;237;2630066;9;20021119 10:40;P;;;;;;
D;237;2630066;9;20021119 10:40;P;;;;;;
D;237;2630066;9;20021119 10:40;V;;;;;;
B;237;2630644;10;20021119 10:40;;;5;HILTON PL;COONABARABRAN;2357;4000;M;20020725;20020927;235000;Z;R;RESIDENCE;;AE;;;8995763;
C;237;2630644;10;20021119 10:40;4//261203;
D;237;2630644;10;20021119 10:40;P;;;;;;
D;237;2630644;10;20021119 10:40;P;;;;;;
D;237;2630644;10;20021119 10:40;V;;;;;;
D;237;2630644;10;20021119 10:40;V;;;;;;
B;237;2631600;11;20021119 10:40;;;;'COMALINDI SPRINGS';COONABARABRAN;2357;1636;H;20020308;20020419;210000;R;R;RESIDENCE;;GG;;;8879130;
C;237;2631600;11;20021119 10:40;19//757113;
D;237;2631600;11;20021119 10:40;P;;;;;;
D;237;2631600;11;20021119 10:40;P;;;;;;
D;237;2631600;11;20021119 10:40;V;;;;;;
