A;035;20020402 12:23;CDIXON;
B;035;446152;1;20020402 12:23;;;;PH BORO;WINDELLAMA;2580;26.02;H;20011008;20011112;57500;R;V;VACANT LAND;;RJ;;;8381499;
C;035;446152;1;20020402 12:23;1//264258;
D;035;446152;1;20020402 12:23;P;;;;;;
D;035;446152;1;20020402 12:23;P;;;;;;
D;035;446152;1;20020402 12:23;V;;;;;;
B;035;446510;2;20020402 12:23;;;;LONG POINT RD;TALLONG;2579;63.85;H;20011218;20020118;177500;R;3;RURAL;;RD;;;8437921;
C;035;446510;2;20020402 12:23;3//1010444;
D;035;446510;2;20020402 12:23;P;;;;;;
D;035;446510;2;20020402 12:23;P;;;;;;
D;035;446510;2;20020402 12:23;V;;;;;;
D;035;446510;2;20020402 12:23;V;;;;;;
B;035;446666;3;20020402 12:23;;;;WINDELLAMA RD;BUNGONIA;2580;18.09;H;20011224;20020301;120000;R;V;VACANT LAND;;RH;;;8413174;
C;035;446666;3;20020402 12:23;21//1001312;
D;035;446666;3;20020402 12:23;P;;;;;;
D;035;446666;3;20020402 12:23;P;;;;;;
D;035;446666;3;20020402 12:23;V;;;;;;
D;035;446666;3;20020402 12:23;V;;;;;;
D;035;446666;3;20020402 12:23;V;;;;;;
B;035;446734;4;20020402 12:23;;;;PH BUNGONIA;BUNGONIA;2580;10.33;H;20020307;20020311;100000;R;R;RESIDENCE;;HH;;;8434502;
C;035;446734;4;20020402 12:23;11//255424;
D;035;446734;4;20020402 12:23;P;;;;;;
D;035;446734;4;20020402 12:23;V;;;;;;
B;035;447111;5;20020402 12:23;;;;OALLEN FORD RD;WINDELLAMA;2580;10.03;H;20011120;20020110;169000;R;R;RESIDENCE;;HJ;;;8439339;
C;035;447111;5;20020402 12:23;2//864104;
D;035;447111;5;20020402 12:23;P;;;;;;
D;035;447111;5;20020402 12:23;P;;;;;;
D;035;447111;5;20020402 12:23;V;;;;;;
B;035;447290;6;20020402 12:23;;;132;GIBRALTAR RD;MARULAN;2579;16.19;H;20010831;20011022;290000;R;R;RESIDENCE;;HC;;;8441523;
C;035;447290;6;20020402 12:23;113//750014;
D;035;447290;6;20020402 12:23;P;;;;;;
D;035;447290;6;20020402 12:23;P;;;;;;
D;035;447290;6;20020402 12:23;V;;;;;;
B;035;447299;7;20020402 12:23;;;;PH EDEN FOREST;MARULAN;2579;16.19;H;20011101;20020225;76000;R;V;VACANT LAND;;HC;;;8441613;
C;035;447299;7;20020402 12:23;127//750014;
D;035;447299;7;20020402 12:23;P;;;;;;
D;035;447299;7;20020402 12:23;P;;;;;;
D;035;447299;7;20020402 12:23;V;;;;;;
B;035;447358;8;20020402 12:23;;;;PH ELLENDEN;TARAGO;2580;15.51;H;20011115;20011214;285000;R;3;FARM/RURAL;;HL;;;8418219;
C;035;447358;8;20020402 12:23;19//250125;
D;035;447358;8;20020402 12:23;P;;;;;;
D;035;447358;8;20020402 12:23;P;;;;;;
D;035;447358;8;20020402 12:23;V;;;;;;
D;035;447358;8;20020402 12:23;V;;;;;;
B;035;447836;9;20020402 12:23;;;;BUNNABY ST;TARALGA;2580;853.6;M;20020122;20020219;14000;Z;V;VACANT LAND;;ZA;;;8381876;
C;035;447836;9;20020402 12:23;1//38464;
D;035;447836;9;20020402 12:23;P;;;;;;
D;035;447836;9;20020402 12:23;P;;;;;;
D;035;447836;9;20020402 12:23;V;;;;;;
B;035;448411;10;20020402 12:23;;;;PH MARULAN;BUNGONIA;2580;15.22;H;20020205;20020301;110000;R;R;RESIDENCE;;HH;;;8421453;
C;035;448411;10;20020402 12:23;1//852470;
D;035;448411;10;20020402 12:23;P;;;;;;
D;035;448411;10;20020402 12:23;P;;;;;;
D;035;448411;10;20020402 12:23;V;;;;;;
D;035;448411;10;20020402 12:23;V;;;;;;
B;035;448609;11;20020402 12:23;;;95;GEORGE ST;MARULAN;2579;1808;M;20020108;20020222;110000;Z;R;RESIDENCE;;ZB;;;8395201;
C;035;448609;11;20020402 12:23;7/1/47;
D;035;448609;11;20020402 12:23;P;;;;;;
D;035;448609;11;20020402 12:23;V;;;;;;
B;035;448686;12;20020402 12:23;;;48;GOULBURN ST;MARULAN;2579;1407;M;20011211;20011220;130000;Z;R;RESIDENCE;;ZB;;;8389179;
C;035;448686;12;20020402 12:23;5//875995;
D;035;448686;12;20020402 12:23;P;;;;;;
D;035;448686;12;20020402 12:23;V;;;;;;
D;035;448686;12;20020402 12:23;V;;;;;;
B;035;449253;13;20020402 12:23;;;;PH NARRANGARRIL;GOULBURN;2580;28.33;H;20020117;20020215;235000;R;R;RESIDENCE;;RE;;;8411186;
C;035;449253;13;20020402 12:23;A//357487;
D;035;449253;13;20020402 12:23;P;;;;;;
D;035;449253;13;20020402 12:23;V;;;;;;
B;035;449726;14;20020402 12:23;;;;PH POMEROY;MUMMELL;2580;13.99;H;20011220;20020221;225000;R;R;RESIDENCE;;RF;;;8380148;
C;035;449726;14;20020402 12:23;3//834753;
D;035;449726;14;20020402 12:23;P;;;;;;
D;035;449726;14;20020402 12:23;P;;;;;;
D;035;449726;14;20020402 12:23;V;;;;;;
D;035;449726;14;20020402 12:23;V;;;;;;
B;035;449996;15;20020402 12:23;;;;PH STRATHAIRD;TARALGA;2580;41.99;H;20011221;20020226;220000;R;3;FARM;;RB;;;8414411;
C;035;449996;15;20020402 12:23;212//750046;
D;035;449996;15;20020402 12:23;P;;;;;;
D;035;449996;15;20020402 12:23;P;;;;;;
D;035;449996;15;20020402 12:23;V;;;;;;
B;035;450152;16;20020402 12:23;;;;PH TOWRANG;GOULBURN;2580;82.52;H;20010926;20011130;902000;R;V;VACANT LAND;;FE;;;8192544;
C;035;450152;16;20020402 12:23;1, 2, 3//198294 PT 228//750050;
D;035;450152;16;20020402 12:23;P;;;;;;
D;035;450152;16;20020402 12:23;V;;;;;;
D;035;450152;16;20020402 12:23;V;;;;;;
B;035;450574;17;20020402 12:23;;;;PH WILLEROO;TARAGO;2580;92.67;H;20010528;20020123;51666;R;3;FARMLAND;;TL;;;8371244;
C;035;450574;17;20020402 12:23;118, 120, 32//750056;
D;035;450574;17;20020402 12:23;P;;;;;;
D;035;450574;17;20020402 12:23;V;;;;;;
B;035;450773;18;20020402 12:23;;;;MULWAREE DR;TALLONG;2579;1.196;H;20020123;20020304;172500;R;R;RESIDENCE;;VD;;;8427334;
C;035;450773;18;20020402 12:23;66//803043;
D;035;450773;18;20020402 12:23;P;;;;;;
D;035;450773;18;20020402 12:23;P;;;;;;
D;035;450773;18;20020402 12:23;V;;;;;;
D;035;450773;18;20020402 12:23;V;;;;;;
B;035;2773186;19;20020402 12:23;;;;PH TARAGO;TIRRANA;2580;10.02;H;20020206;20020313;80000;R;V;VACANT LAND;;HG;;;8437507;
C;035;2773186;19;20020402 12:23;10//1022142;
D;035;2773186;19;20020402 12:23;P;;;;;;
D;035;2773186;19;20020402 12:23;P;;;;;;
D;035;2773186;19;20020402 12:23;V;;;;;;
D;035;2773186;19;20020402 12:23;V;;;;;;
B;035;2773187;20;20020402 12:23;;;;PH TARAGO;TIRRANA;2580;10.02;H;20020130;20020301;80000;R;V;VACANT LAND;;HG;;;8426884;
C;035;2773187;20;20020402 12:23;11//1022142;
D;035;2773187;20;20020402 12:23;P;;;;;;
D;035;2773187;20;20020402 12:23;V;;;;;;
D;035;2773187;20;20020402 12:23;V;;;;;;
B;035;2773202;21;20020402 12:23;;;;RUN-O-WATER DR;GOULBURN;2580;1.5;H;20020102;20020218;95000;R;V;VACANT LAND;;VE;;;8398128;
C;035;2773202;21;20020402 12:23;82//1022213;
D;035;2773202;21;20020402 12:23;P;;;;;;
D;035;2773202;21;20020402 12:23;P;;;;;;
D;035;2773202;21;20020402 12:23;V;;;;;;
B;035;2881774;22;20020402 12:23;;;;;TALLONG;2579;;;20010530;20020208;195000;;V;VACANT LAND;;;;;8443706;
C;035;2881774;22;20020402 12:23;8//1036960;
D;035;2881774;22;20020402 12:23;P;;;;;;
D;035;2881774;22;20020402 12:23;P;;;;;;
D;035;2881774;22;20020402 12:23;V;;;;;;
B;035;2884750;23;20020402 12:23;;;;;TALLONG;2579;1.284;H;20010417;20011220;99000;;R;RESIDENCE;;;;;8407507;
C;035;2884750;23;20020402 12:23;801//1035332;
D;035;2884750;23;20020402 12:23;P;;;;;;
D;035;2884750;23;20020402 12:23;P;;;;;;
