A;164;20030901 12:56;PDANN;
B;164;1792803;1;20030901 12:56;;;15;CARBIN ST;BOWRAVILLE;2449;657.6;M;20021115;20021206;75000;Z;3;;;AG;;;9213089;
C;164;1792803;1;20030901 12:56;4//26076;
D;164;1792803;1;20030901 12:56;P;;;;;;
D;164;1792803;1;20030901 12:56;V;;;;;;
B;164;1792981;2;20030901 12:56;;;17;HIGH ST;BOWRAVILLE;2449;803;M;20030612;20030806;130000;Z;R;RESIDENCE;;AG;;0;9865843;
C;164;1792981;2;20030901 12:56;4//390602;
D;164;1792981;2;20030901 12:56;P;;;;;;
D;164;1792981;2;20030901 12:56;P;;;;;;
D;164;1792981;2;20030901 12:56;V;;;;;;
D;164;1792981;2;20030901 12:56;V;;;;;;
B;164;1793190;3;20030901 12:56;;;;LOWER BUCKRABENDINNI RD;ARGENTS HILL;2449;2656;M;20030529;20030725;30000;R;V;VACANT LAND;;SV;;0;9847643;
C;164;1793190;3;20030901 12:56;1//931111;
D;164;1793190;3;20030901 12:56;P;;;;;;
D;164;1793190;3;20030901 12:56;P;;;;;;
D;164;1793190;3;20030901 12:56;V;;;;;;
D;164;1793190;3;20030901 12:56;V;;;;;;
B;164;1793505;4;20030901 12:56;;;3;LLOYD ST;MACKSVILLE;2447;5588;M;20030627;20030801;365000;R;R;RESIDENCE;;SJ;;0;9888343;
C;164;1793505;4;20030901 12:56;3//792239;
D;164;1793505;4;20030901 12:56;P;;;;;;
D;164;1793505;4;20030901 12:56;P;;;;;;
D;164;1793505;4;20030901 12:56;V;;;;;;
D;164;1793505;4;20030901 12:56;V;;;;;;
B;164;1793675;5;20030901 12:56;;;12;BINALONG WAY;MACKSVILLE;2447;2268;M;20030709;20030820;40000;I;V;VACANT LAND;;FB;;0;9903929;
C;164;1793675;5;20030901 12:56;36//731287;
D;164;1793675;5;20030901 12:56;P;;;;;;
D;164;1793675;5;20030901 12:56;P;;;;;;
D;164;1793675;5;20030901 12:56;V;;;;;;
D;164;1793675;5;20030901 12:56;V;;;;;;
B;164;1793721;6;20030901 12:56;;;45;BOUNDARY ST;MACKSVILLE;2447;923.2;M;20030711;20030818;160000;A;R;RESIDENCE;;AE;;0;9901430;
C;164;1793721;6;20030901 12:56;12, 13/E/8319;
D;164;1793721;6;20030901 12:56;P;;;;;;
D;164;1793721;6;20030901 12:56;V;;;;;;
D;164;1793721;6;20030901 12:56;V;;;;;;
B;164;1793849;7;20030901 12:56;;;49;EAST ST;MACKSVILLE;2447;556.4;M;20030610;20030722;140000;A;R;RESIDENCE;;AD;;0;9895741;
C;164;1793849;7;20030901 12:56;10//32372;
D;164;1793849;7;20030901 12:56;P;;;;;;
D;164;1793849;7;20030901 12:56;P;;;;;;
D;164;1793849;7;20030901 12:56;V;;;;;;
B;164;1794072;8;20030901 12:56;;;8;LENNON CL;MACKSVILLE;2447;988.4;M;20030619;20030724;25000;A;V;VACANT LAND;;AE;;0;9884139;
C;164;1794072;8;20030901 12:56;13//806620;
D;164;1794072;8;20030901 12:56;P;;;;;;
D;164;1794072;8;20030901 12:56;P;;;;;;
D;164;1794072;8;20030901 12:56;V;;;;;;
D;164;1794072;8;20030901 12:56;V;;;;;;
B;164;1794075;9;20030901 12:56;;;8;LENNON CL;MACKSVILLE;2447;715.6;M;20030619;20030724;25000;A;V;VACANT LAND;;AE;;0;9884139;
C;164;1794075;9;20030901 12:56;16//806620;
D;164;1794075;9;20030901 12:56;P;;;;;;
D;164;1794075;9;20030901 12:56;P;;;;;;
D;164;1794075;9;20030901 12:56;V;;;;;;
D;164;1794075;9;20030901 12:56;V;;;;;;
B;164;1795009;10;20030901 12:56;;;;PH MERRYLEGAI;BOWRAVILLE;2449;33.09;H;20030718;20030815;185000;R;R;RESIDENCE;;SX;;0;9909528;
C;164;1795009;10;20030901 12:56;26, 52//755548;
D;164;1795009;10;20030901 12:56;P;;;;;;
D;164;1795009;10;20030901 12:56;V;;;;;;
B;164;1795119;11;20030901 12:56;;;;PH MISSABOTTI;BOWRAVILLE;2449;4.175;H;20021003;20021114;230000;R;R;RESIDENCE;;SV;;0;9159225;
C;164;1795119;11;20030901 12:56;1921//730945;
D;164;1795119;11;20030901 12:56;P;;;;;;
D;164;1795119;11;20030901 12:56;P;;;;;;
D;164;1795119;11;20030901 12:56;V;;;;;;
B;164;1795161;12;20030901 12:56;;;;PH MISSABOTTI;BOWRAVILLE;2449;23.22;H;20021014;20021030;80000;R;R;RESIDENCE;;SX;;0;9793203;
C;164;1795161;12;20030901 12:56;22//703485;
D;164;1795161;12;20030901 12:56;P;;;;;;
D;164;1795161;12;20030901 12:56;V;;;;;;
D;164;1795161;12;20030901 12:56;V;;;;;;
B;164;1795308;13;20030901 12:56;NAMBUCCA RIVER TOURIST PARK;;999;NURSERY RD;MACKSVILLE;2447;11.35;H;20030508;20030718;1590000;R;3;CARAVAN PARK;;BA;;0;9896764;
C;164;1795308;13;20030901 12:56;2//193405 9, 11, 12//245262;
D;164;1795308;13;20030901 12:56;P;;;;;;
D;164;1795308;13;20030901 12:56;P;;;;;;
D;164;1795308;13;20030901 12:56;P;;;;;;
D;164;1795308;13;20030901 12:56;P;;;;;;
D;164;1795308;13;20030901 12:56;V;;;;;;
B;164;1795398;14;20030901 12:56;;;27;TEWINGA LANE;MACKSVILLE;2447;16.19;H;20020930;20021104;284000;R;3;FARM;;SN;;0;9156418;
C;164;1795398;14;20030901 12:56;82//755550 PSH NAMBUCCA POR 82;
D;164;1795398;14;20030901 12:56;P;;;;;;
D;164;1795398;14;20030901 12:56;P;;;;;;
D;164;1795398;14;20030901 12:56;V;;;;;;
D;164;1795398;14;20030901 12:56;V;;;;;;
B;164;1795675;15;20030901 12:56;;;25;GLENMORE CRES;MACKSVILLE;2447;569;M;20010216;20010316;109000;A;R;RESIDENCE;;AF;;0;7502622;
C;164;1795675;15;20030901 12:56;98//261645;
