A;230;20010720 12:07;PDANN;
B;230;2605061;1;20010720 12:07;;;57;MARKET ST;BALRANALD;2715;1876;M;20010604;20010604;140000;Z;R;;;ZB;;;7725066;
C;230;2605061;1;20010720 12:07;28//593604;
D;230;2605061;1;20010720 12:07;P;;;;;;
D;230;2605061;1;20010720 12:07;P;;;;;;
D;230;2605061;1;20010720 12:07;V;;;;;;
D;230;2605061;1;20010720 12:07;V;;;;;;
B;230;2605728;2;20010720 12:07;;;34;NIXON ST;EUSTON;2737;2023;M;20010320;20010320;0;Z;R;;;ZE;;;7721178;
C;230;2605728;2;20010720 12:07;12/12/758402;
D;230;2605728;2;20010720 12:07;P;;;;;;
D;230;2605728;2;20010720 12:07;V;;;;;;
B;230;2823572;3;20010720 12:07;;;55;PERRY ST;EUSTON;2737;744;M;20001219;20010518;70000;Z;R;;;ZB;;;7706752;
C;230;2823572;3;20010720 12:07;2//883199;
D;230;2823572;3;20010720 12:07;P;;;;;;
D;230;2823572;3;20010720 12:07;P;;;;;;
Z;16;3;3;8;
