A;059;20020617 12:05;PDANN;
B;059;527947;1;20020617 12:05;;;;ALBURY;HOLBROOK;2644;2520;M;20020322;20020522;282500;B;R;RESIDENCE;;BA;;;8644061;
C;059;527947;1;20020617 12:05;2//560948;
D;059;527947;1;20020617 12:05;P;;;;;;
D;059;527947;1;20020617 12:05;P;;;;;;
D;059;527947;1;20020617 12:05;V;;;;;;
B;059;528046;2;20020617 12:05;;;;BYNG;HOLBROOK;2644;;;20020408;20020506;63000;A;R;RESIDENCE;;AC;;;8646374;
C;059;528046;2;20020617 12:05;10//2325;
D;059;528046;2;20020617 12:05;P;;;;;;
D;059;528046;2;20020617 12:05;P;;;;;;
D;059;528046;2;20020617 12:05;V;;;;;;
D;059;528046;2;20020617 12:05;V;;;;;;
Z;13;2;2;7;
