A;RTSALEDATA;054;20250414 01:14;VALNET;
B;054;513622;1;20250414 01:14;;;25;BYGOO ST;ARDLETHAN;2665;1012;M;20250311;20250408;200000;RU5;R;RESIDENCE;;ARD;;0;AU960118;
C;054;513622;1;20250414 01:14;4/4/758028;
D;054;513622;1;20250414 01:14;P;;;;;;
D;054;513622;1;20250414 01:14;V;;;;;;
B;054;513730;2;20250414 01:14;;;18;PARK ST;ARDLETHAN;2665;3528;M;20250306;20250403;260000;RU5;R;RESIDENCE;;ARD;;0;AU949323;
C;054;513730;2;20250414 01:14;B/412325;
D;054;513730;2;20250414 01:14;P;;;;;;
D;054;513730;2;20250414 01:14;V;;;;;;
D;054;513730;2;20250414 01:14;V;;;;;;
B;054;511706;3;20250414 01:14;;;36;FORD ST;GANMAIN;2702;1309;M;20250306;20250403;360000;RU5;R;RESIDENCE;;GAM;;0;AU948669;
C;054;511706;3;20250414 01:14;46/5363;
D;054;511706;3;20250414 01:14;P;;;;;;
D;054;511706;3;20250414 01:14;P;;;;;;
D;054;511706;3;20250414 01:14;V;;;;;;
D;054;511706;3;20250414 01:14;V;;;;;;
B;054;512000;4;20250414 01:14;;;98;WATERVIEW ST;GANMAIN;2702;2023;M;20250307;20250404;510000;RU5;R;RESIDENCE;;GAM;;0;AU953352;
C;054;512000;4;20250414 01:14;7/33/758428;
D;054;512000;4;20250414 01:14;P;;;;;;
D;054;512000;4;20250414 01:14;P;;;;;;
D;054;512000;4;20250414 01:14;V;;;;;;
D;054;512000;4;20250414 01:14;V;;;;;;
D;054;512000;4;20250414 01:14;V;;;;;;
B;054;4548892;5;20250414 01:14;;;22;MENANGLE ST;GANMAIN;2702;2606;M;20250306;20250403;158000;RU5;V;VACANT LAND;;GAM;;0;AU948578;
C;054;4548892;5;20250414 01:14;4, 5/4/6702;
D;054;4548892;5;20250414 01:14;P;;;;;;
D;054;4548892;5;20250414 01:14;V;;;;;;
Z;28;5;5;16;
