A;RTSALEDATA;266;20250714 01:12;VALNET;
B;266;414873;1;20250714 01:12;;;6;BOOTHBY ST;YOUNG;2594;636.6;M;20250404;20250704;300000;R1;R;RESIDENCE;;YAD;;;AV215028;
C;266;414873;1;20250714 01:12;2/617640;
D;266;414873;1;20250714 01:12;P;;;;;;
D;266;414873;1;20250714 01:12;V;;;;;;
D;266;414873;1;20250714 01:12;V;;;;;;
B;266;415860;2;20250714 01:12;;;2;JASPRIZZA AVE;YOUNG;2594;1896;M;20250529;20250710;614500;R1;R;RESIDENCE;;YAA;;;AV229836;
C;266;415860;2;20250714 01:12;16/251272;
D;266;415860;2;20250714 01:12;P;;;;;;
D;266;415860;2;20250714 01:12;P;;;;;;
D;266;415860;2;20250714 01:12;V;;;;;;
B;266;2984743;3;20250714 01:12;;7;9;MIRO ST;YOUNG;2594;396.5;M;20250522;20250704;387500;R1;R;RESIDENCE;;YAC;;;AV215832;
C;266;2984743;3;20250714 01:12;7/1050881;
D;266;2984743;3;20250714 01:12;P;;;;;;
D;266;2984743;3;20250714 01:12;P;;;;;;
D;266;2984743;3;20250714 01:12;V;;;;;;
B;266;4500926;4;20250714 01:12;;;;HILL ST;MURRINGO;2586;1.821;H;20250612;20250710;115000;RU5;V;VACANT LAND;;YMU;;;AV231288;
C;266;4500926;4;20250714 01:12;12, 13, 14, 15, 16, 17, 18, 19, 20/28/758734;
D;266;4500926;4;20250714 01:12;P;;;;;;
D;266;4500926;4;20250714 01:12;P;;;;;;
D;266;4500926;4;20250714 01:12;V;;;;;;
Z;22;4;4;12;
