A;RTSALEDATA;251;20250310 01:08;VALNET;
B;251;2675493;1;20250310 01:08;;;129;MURGAH ST;NARROMINE;2821;2023;M;20250226;20250303;180000;R1;R;RESIDENCE;;NRS;;0;AU862844;
C;251;2675493;1;20250310 01:08;2/4/2928;
D;251;2675493;1;20250310 01:08;P;;;;;;
D;251;2675493;1;20250310 01:08;P;;;;;;
D;251;2675493;1;20250310 01:08;V;;;;;;
D;251;2675493;1;20250310 01:08;V;;;;;;
Z;8;1;1;4;
