A;018;20021217 14:32;PDANN;
B;018;390504;1;20021217 14:32;;;77;BEGA ST;BEGA;2550;594.4;M;20020829;20021014;170000;A;R;RESIDENCE;;QB;;;9185661;
C;018;390504;1;20021217 14:32;4//17498;
D;018;390504;1;20021217 14:32;P;;;;;;
D;018;390504;1;20021217 14:32;V;;;;;;
D;018;390504;1;20021217 14:32;V;;;;;;
B;018;391268;2;20021217 14:32;;;51;HOWARD AVE;BEGA;2550;708.2;M;20020916;20021107;10500;A;V;VACANT LAND;;QA;;;9162494;
C;018;391268;2;20021217 14:32;123//233538;
D;018;391268;2;20021217 14:32;P;;;;;;
D;018;391268;2;20021217 14:32;V;;;;;;
B;018;391477;3;20021217 14:32;;;24;MECKLENBERG ST;BEGA;2550;633.5;M;20020802;20020902;139000;A;R;RESIDENCE;;QB;;;9181697;
C;018;391477;3;20021217 14:32;13//112339;
D;018;391477;3;20021217 14:32;P;;;;;;
D;018;391477;3;20021217 14:32;P;;;;;;
D;018;391477;3;20021217 14:32;V;;;;;;
B;018;391646;4;20021217 14:32;;;220;NEWTOWN RD;BEGA;2550;769.4;M;20020920;20021031;129000;A;R;RESIDENCE;;QB;;;9169264;
C;018;391646;4;20021217 14:32;7//606398;
D;018;391646;4;20021217 14:32;P;;;;;;
D;018;391646;4;20021217 14:32;V;;;;;;
D;018;391646;4;20021217 14:32;V;;;;;;
B;018;392232;5;20021217 14:32;;;;WILLOW CT;BEGA;2550;1.101;H;20020923;20021107;41500;A;V;VACANT LAND;;QC;;;9171824;
C;018;392232;5;20021217 14:32;105//847067;
D;018;392232;5;20021217 14:32;P;;;;;;
D;018;392232;5;20021217 14:32;P;;;;;;
D;018;392232;5;20021217 14:32;V;;;;;;
B;018;392681;6;20021217 14:32;;;25;GEORGE ST;BERMAGUI;2546;870.9;M;20021018;20021122;85000;A;V;VACANT LAND;;GE;;;9162981;
C;018;392681;6;20021217 14:32;6//620695;
D;018;392681;6;20021217 14:32;P;;;;;;
D;018;392681;6;20021217 14:32;P;;;;;;
D;018;392681;6;20021217 14:32;V;;;;;;
D;018;392681;6;20021217 14:32;V;;;;;;
B;018;392709;7;20021217 14:32;;;16;GOLF RD;BERMAGUI;2546;746.1;M;20020826;20020927;205000;A;R;RESIDENCE;;GG;;;9174353;
C;018;392709;7;20021217 14:32;22/1/25221;
D;018;392709;7;20021217 14:32;P;;;;;;
D;018;392709;7;20021217 14:32;P;;;;;;
D;018;392709;7;20021217 14:32;V;;;;;;
B;018;392991;8;20021217 14:32;;;50;MURRAH ST;BERMAGUI;2546;897.9;M;20020906;20021105;130000;A;R;RESIDENCE;;GG;;;9166459;
C;018;392991;8;20021217 14:32;1//18583;
D;018;392991;8;20021217 14:32;P;;;;;;
D;018;392991;8;20021217 14:32;P;;;;;;
D;018;392991;8;20021217 14:32;V;;;;;;
D;018;392991;8;20021217 14:32;V;;;;;;
B;018;393155;9;20021217 14:32;;;;PITT ST;BERMAGUI;2546;784.1;M;20021024;20021126;42000;A;V;VACANT LAND;;GE;;;9178816;
