A;905;20030916 09:59;PDANN;
B;905;1915087;1;20030916 09:59;;22;37;BAY ST;GLEBE;2037;;;20030724;20030815;310000;;R;RESIDENCE;22;;;0;9957923;
C;905;1915087;1;20030916 09:59;22//SP 60724;
D;905;1915087;1;20030916 09:59;P;;;;;;
D;905;1915087;1;20030916 09:59;P;;;;;;
D;905;1915087;1;20030916 09:59;V;;;;;;
D;905;1915087;1;20030916 09:59;V;;;;;;
B;905;1928212;2;20030916 09:59;;;34;JUNCTION ST;FOREST LODGE;2037;118.1;M;20021224;20030207;415000;A;R;RESIDENCE;;EJ;;0;9962479;
C;905;1928212;2;20030916 09:59;A//441004;
D;905;1928212;2;20030916 09:59;P;;;;;;
D;905;1928212;2;20030916 09:59;P;;;;;;
D;905;1928212;2;20030916 09:59;P;;;;;;
D;905;1928212;2;20030916 09:59;V;;;;;;
B;905;1928374;3;20030916 09:59;;;5;KEEGAN AVE;GLEBE;2037;;;20030716;20030827;825000;A;R;RESIDENCE;;EJ;;0;9928441;
C;905;1928374;3;20030916 09:59;81//3874;
D;905;1928374;3;20030916 09:59;P;;;;;;
D;905;1928374;3;20030916 09:59;V;;;;;;
B;905;1935381;4;20030916 09:59;;;56;ROSS ST;FOREST LODGE;2037;;;20030714;20030818;530000;A;R;RESIDENCE;;EB;;0;9960369;
C;905;1935381;4;20030916 09:59;D//107231;
D;905;1935381;4;20030916 09:59;P;;;;;;
D;905;1935381;4;20030916 09:59;V;;;;;;
B;905;1935920;5;20030916 09:59;;16;157;ST JOHNS RD;FOREST LODGE;2037;;;20030523;20030704;907000;;R;RESIDENCE;16;;;0;9951817;
C;905;1935920;5;20030916 09:59;16//SP 58270;
D;905;1935920;5;20030916 09:59;P;;;;;;
D;905;1935920;5;20030916 09:59;P;;;;;;
D;905;1935920;5;20030916 09:59;V;;;;;;
D;905;1935920;5;20030916 09:59;V;;;;;;
B;905;1939379;6;20030916 09:59;;706;34;WENTWORTH ST;GLEBE;2037;;;20030515;20030531;275000;;R;RESIDENCE;66;;;0;9933916;
C;905;1939379;6;20030916 09:59;66//SP 11775;
D;905;1939379;6;20030916 09:59;P;;;;;;
D;905;1939379;6;20030916 09:59;V;;;;;;
B;905;1940156;7;20030916 09:59;;;95;WIGRAM RD;GLEBE;2037;151.8;M;20030526;20030723;570000;A;R;RESIDENCE;;EB;;0;9929159;
C;905;1940156;7;20030916 09:59;4//443470;
D;905;1940156;7;20030916 09:59;P;;;;;;
D;905;1940156;7;20030916 09:59;P;;;;;;
D;905;1940156;7;20030916 09:59;V;;;;;;
D;905;1940156;7;20030916 09:59;V;;;;;;
B;905;1940166;8;20030916 09:59;;;115;WIGRAM RD DEVELOPMENT LOT;FOREST LODGE;2037;2071;M;20030610;20030811;4900000;A;3;HOTEL;;EH;;0;9936446;
C;905;1940166;8;20030916 09:59;1//774154;
D;905;1940166;8;20030916 09:59;P;;;;;;
D;905;1940166;8;20030916 09:59;V;;;;;;
B;905;1940209;9;20030916 09:59;;;207;WIGRAM RD;FOREST LODGE;2037;145.4;M;20030527;20030711;575000;A;R;RESIDENCE;;EB;;0;9944607;
C;905;1940209;9;20030916 09:59;1//794781;
D;905;1940209;9;20030916 09:59;P;;;;;;
D;905;1940209;9;20030916 09:59;V;;;;;;
D;905;1940209;9;20030916 09:59;V;;;;;;
B;905;1940809;10;20030916 09:59;;;5;YORK ST;GLEBE;2037;;;20030718;20030815;756000;A;R;RESIDENCE;;EJ;;0;9920594;
C;905;1940809;10;20030916 09:59;C//446772;
D;905;1940809;10;20030916 09:59;P;;;;;;
D;905;1940809;10;20030916 09:59;P;;;;;;
D;905;1940809;10;20030916 09:59;V;;;;;;
D;905;1940809;10;20030916 09:59;V;;;;;;
B;905;2918284;11;20030916 09:59;;;1 A;REUSS ST;GLEBE;2037;130.3;M;20030714;20030825;365000;A;V;VACANT LAND;;EJ;;0;9964803;
C;905;2918284;11;20030916 09:59;13//1039912;
D;905;2918284;11;20030916 09:59;P;;;;;;
D;905;2918284;11;20030916 09:59;P;;;;;;
D;905;2918284;11;20030916 09:59;V;;;;;;
D;905;2918284;11;20030916 09:59;V;;;;;;
Z;59;11;11;35;
