A;152;20011203 12:26;CDIXON;
B;152;1688443;1;20011203 12:26;;;;BREWERS RD;NANA GLEN;2450;11873;M;20010424;20011029;115000;A;R;RESIDENCE;;RG;AC;;8100386;
C;152;1688443;1;20011203 12:26;1//868740;
D;152;1688443;1;20011203 12:26;P;;;;;;
D;152;1688443;1;20011203 12:26;P;;;;;;
D;152;1688443;1;20011203 12:26;V;;;;;;
D;152;1688443;1;20011203 12:26;V;;;;;;
B;152;1688457;2;20011203 12:26;;;;BREWERS RD;NANA GLEN;2450;647.5;M;20011009;20011106;95000;A;R;RESIDENCE;;RG;AC;;8096290;
C;152;1688457;2;20011203 12:26;103//786370;
D;152;1688457;2;20011203 12:26;P;;;;;;
D;152;1688457;2;20011203 12:26;V;;;;;;
D;152;1688457;2;20011203 12:26;V;;;;;;
B;152;1688532;3;20011203 12:26;;;;GRAFTON RD;NANA GLEN;2450;3678;M;20010919;20011031;147500;R;V;VACANT LAND;;RD;RR;;8094550;
C;152;1688532;3;20011203 12:26;106//1010792;
D;152;1688532;3;20011203 12:26;P;;;;;;
D;152;1688532;3;20011203 12:26;P;;;;;;
D;152;1688532;3;20011203 12:26;V;;;;;;
B;152;1688562;4;20011203 12:26;;;;GRAFTON RD;NANA GLEN;2450;1.001;H;20011012;20011109;71000;R;V;VACANT LAND;;RD;;;8122155;
C;152;1688562;4;20011203 12:26;1//849859;
D;152;1688562;4;20011203 12:26;P;;;;;;
D;152;1688562;4;20011203 12:26;V;;;;;;
B;152;1688805;5;20011203 12:26;;;21;ANNA KRISTINA CCT;BAYLDON;2452;703;M;20011019;20011109;163000;A;R;RESIDENCE;;AP;;;8151337;
C;152;1688805;5;20011203 12:26;210//789282;
D;152;1688805;5;20011203 12:26;P;;;;;;
D;152;1688805;5;20011203 12:26;V;;;;;;
D;152;1688805;5;20011203 12:26;V;;;;;;
B;152;1688859;6;20011203 12:26;;;9;AMAROO CRES;TOORMINA;2452;834.7;M;20010828;20011009;120000;A;R;RESIDENCE;;AV;AC;;8082761;
C;152;1688859;6;20011203 12:26;114//242844;
D;152;1688859;6;20011203 12:26;P;;;;;;
D;152;1688859;6;20011203 12:26;P;;;;;;
D;152;1688859;6;20011203 12:26;V;;;;;;
D;152;1688859;6;20011203 12:26;V;;;;;;
B;152;1688941;7;20011203 12:26;;;;ANNANDALE CT;BOAMBEE;2450;354;M;20010903;20011002;115000;A;R;RESIDENCE;;CG;AC;;8083612;
C;152;1688941;7;20011203 12:26;182//852896;
D;152;1688941;7;20011203 12:26;P;;;;;;
D;152;1688941;7;20011203 12:26;P;;;;;;
D;152;1688941;7;20011203 12:26;V;;;;;;
D;152;1688941;7;20011203 12:26;V;;;;;;
B;152;1688947;8;20011203 12:26;;;7 A;ANNANDALE CT;BOAMBEE;2450;385;M;20011005;20011114;125000;A;R;RESIDENCE;;CG;;;8122398;
C;152;1688947;8;20011203 12:26;240//852433;
D;152;1688947;8;20011203 12:26;P;;;;;;
D;152;1688947;8;20011203 12:26;V;;;;;;
D;152;1688947;8;20011203 12:26;V;;;;;;
B;152;1688953;9;20011203 12:26;;;;ANNANDALE CT;BOAMBEE;2450;640.1;M;20010810;20011005;40000;A;3;;;AP;AV;;8057531;
C;152;1688953;9;20011203 12:26;14//1021569;
D;152;1688953;9;20011203 12:26;P;;;;;;
D;152;1688953;9;20011203 12:26;P;;;;;;
D;152;1688953;9;20011203 12:26;V;;;;;;
B;152;1689048;10;20011203 12:26;;;;AYRSHIRE PARK DR;MIDDLE BOAMBEE;2450;1.118;H;20010925;20011020;195000;R;R;RESIDENCE;;RV;RR;;8066609;
C;152;1689048;10;20011203 12:26;11//714400;
D;152;1689048;10;20011203 12:26;P;;;;;;
D;152;1689048;10;20011203 12:26;P;;;;;;
D;152;1689048;10;20011203 12:26;V;;;;;;
B;152;1689472;11;20011203 12:26;;;;BONVILLE STATION RD;BONVILLE;2441;6849;M;20010914;20011012;215000;R;R;RESIDENCE;;RW;;;8088260;
C;152;1689472;11;20011203 12:26;21//806188;
D;152;1689472;11;20011203 12:26;P;;;;;;
D;152;1689472;11;20011203 12:26;P;;;;;;
D;152;1689472;11;20011203 12:26;V;;;;;;
B;152;1689484;12;20011203 12:26;;;;BONVILLE WATERS DR;SAWTELL;2452;703.2;M;20010906;20011019;129000;A;R;RESIDENCE;;AR;AC;;8057026;
C;152;1689484;12;20011203 12:26;29//251199;
D;152;1689484;12;20011203 12:26;P;;;;;;
D;152;1689484;12;20011203 12:26;P;;;;;;
D;152;1689484;12;20011203 12:26;V;;;;;;
D;152;1689484;12;20011203 12:26;V;;;;;;
B;152;1689535;13;20011203 12:26;;3;121;BORONIA ST;SAWTELL;2452;;;20011015;20011112;140650;;R;RESIDENCE;3;;;;8128459;
C;152;1689535;13;20011203 12:26;3//34954;
D;152;1689535;13;20011203 12:26;P;;;;;;
D;152;1689535;13;20011203 12:26;V;;;;;;
B;152;1689832;14;20011203 12:26;;;159;BRAFORD DR;BONVILLE;2441;2.728;H;20011017;20011114;260000;R;R;RESIDENCE;;SE;;;8124559;
C;152;1689832;14;20011203 12:26;30//849068;
D;152;1689832;14;20011203 12:26;P;;;;;;
D;152;1689832;14;20011203 12:26;P;;;;;;
D;152;1689832;14;20011203 12:26;V;;;;;;
D;152;1689832;14;20011203 12:26;V;;;;;;
B;152;1690002;15;20011203 12:26;;;;CABA CL;MIDDLE BOAMBEE;2450;3141;M;20011004;20011019;95000;R;V;VACANT LAND;;RV;;;8121566;
C;152;1690002;15;20011203 12:26;12//831657;
D;152;1690002;15;20011203 12:26;P;;;;;;
D;152;1690002;15;20011203 12:26;P;;;;;;
D;152;1690002;15;20011203 12:26;V;;;;;;
B;152;1690159;16;20011203 12:26;;;;CELESTE PL;SAWTELL;2452;676.6;M;20010914;20011012;52500;A;3;;;AP;AV;;8069467;
C;152;1690159;16;20011203 12:26;14//884481;
D;152;1690159;16;20011203 12:26;P;;;;;;
D;152;1690159;16;20011203 12:26;P;;;;;;
D;152;1690159;16;20011203 12:26;V;;;;;;
B;152;1690227;17;20011203 12:26;;;88;CIRCULAR AVE;SAWTELL;2452;638.6;M;20010917;20011015;285000;A;R;RESIDENCE;;AT;AC;;8085892;
C;152;1690227;17;20011203 12:26;16/5/21528;
D;152;1690227;17;20011203 12:26;P;;;;;;
D;152;1690227;17;20011203 12:26;P;;;;;;
D;152;1690227;17;20011203 12:26;V;;;;;;
D;152;1690227;17;20011203 12:26;V;;;;;;
B;152;1690325;18;20011203 12:26;;3;1;COORABIN CRES;TOORMINA;2452;;;20011029;20011116;126500;;R;RESIDENCE;3;;;;8131107;
C;152;1690325;18;20011203 12:26;3//34030;
D;152;1690325;18;20011203 12:26;P;;;;;;
D;152;1690325;18;20011203 12:26;P;;;;;;
D;152;1690325;18;20011203 12:26;V;;;;;;
B;152;1690679;19;20011203 12:26;;;;CUNNINGHAM CRES;SAWTELL;2452;717.8;M;20010525;20010726;473000;A;R;RESIDENCE;;AQ;;;7849540;
C;152;1690679;19;20011203 12:26;25//251199;
D;152;1690679;19;20011203 12:26;P;;;;;;
D;152;1690679;19;20011203 12:26;P;;;;;;
D;152;1690679;19;20011203 12:26;V;;;;;;
D;152;1690679;19;20011203 12:26;V;;;;;;
B;152;1690730;20;20011203 12:26;;;40;DEANS RD;BONVILLE;2441;3237;M;20010928;20011101;177000;R;R;RESIDENCE;;RS;RR;;8092480;
C;152;1690730;20;20011203 12:26;21//244032;
D;152;1690730;20;20011203 12:26;P;;;;;;
D;152;1690730;20;20011203 12:26;V;;;;;;
B;152;1691202;21;20011203 12:26;;;;ENGLANDS RD;NORTH BOAMBEE;2452;4.789;H;20010831;20011012;90000;R;V;VACANT LAND;;RT;RV;;8053268;
C;152;1691202;21;20011203 12:26;60//848932;
D;152;1691202;21;20011203 12:26;P;;;;;;
D;152;1691202;21;20011203 12:26;P;;;;;;
D;152;1691202;21;20011203 12:26;V;;;;;;
D;152;1691202;21;20011203 12:26;V;;;;;;
