A;024;20011109 12:45;CDIXON;
B;024;417797;1;20011109 12:45;;;1632;ROSEHILL RD;COOTAMUNDRA;2590;262.1;H;20010328;20010528;950000;R;3;FARM;;GA;RM;;7665830;
C;024;417797;1;20011109 12:45;2//114976 1//512850 142, 267, 53//753600 Enclosure Permit 35536 LEASE ;
C;024;417797;1;20011109 12:45;OVER PROPERTY;
D;024;417797;1;20011109 12:45;P;;;;;;
D;024;417797;1;20011109 12:45;V;;;;;;
B;024;417808;2;20011109 12:45;;;1634;ROSEHILL RD;COOTAMUNDRA;2590;6.961;H;20010328;20010528;950000;R;3;FARM;;HE;RM;;7665830;
C;024;417808;2;20011109 12:45;2//229893;
D;024;417808;2;20011109 12:45;P;;;;;;
D;024;417808;2;20011109 12:45;V;;;;;;
D;024;417808;2;20011109 12:45;V;;;;;;
B;024;417823;3;20011109 12:45;;;1654;ROSEHILL RD;COOTAMUNDRA;2590;252.5;H;20010328;20010528;950000;R;3;FARM;;GA;RM;;7665830;
C;024;417823;3;20011109 12:45;1, 3//804224 Enclosure Permit 35641 LEASE OVER PROPERTY;
D;024;417823;3;20011109 12:45;P;;;;;;
D;024;417823;3;20011109 12:45;V;;;;;;
B;024;418548;4;20011109 12:45;;;104;COOPER ST;COOTAMUNDRA;2590;505.9;M;20010222;20010323;107500;Z;R;RESIDENCE;;AB;AC;;7520533;
C;024;418548;4;20011109 12:45;1//315881;
D;024;418548;4;20011109 12:45;P;;;;;;
D;024;418548;4;20011109 12:45;P;;;;;;
D;024;418548;4;20011109 12:45;V;;;;;;
B;024;418559;5;20011109 12:45;;;45;COOPER ST;COOTAMUNDRA;2590;793.1;M;20010810;20010921;122000;Z;R;RESIDENCE;;AB;;;7977418;
C;024;418559;5;20011109 12:45;2//331953;
D;024;418559;5;20011109 12:45;P;;;;;;
D;024;418559;5;20011109 12:45;P;;;;;;
D;024;418559;5;20011109 12:45;V;;;;;;
B;024;419129;6;20011109 12:45;;;53;HOVELL ST;COOTAMUNDRA;2590;1069;M;20010529;20010810;140000;Z;R;RESIDENCE;;AB;;;7974825;
C;024;419129;6;20011109 12:45;4//176225;
D;024;419129;6;20011109 12:45;P;;;;;;
D;024;419129;6;20011109 12:45;V;;;;;;
D;024;419129;6;20011109 12:45;V;;;;;;
B;024;419139;7;20011109 12:45;;;31;HOVELL ST;COOTAMUNDRA;2590;599;M;20010205;20010326;38000;Z;R;RESIDENCE;;AB;AC;;7530944;
C;024;419139;7;20011109 12:45;PT A//923114;
D;024;419139;7;20011109 12:45;P;;;;;;
D;024;419139;7;20011109 12:45;V;;;;;;
D;024;419139;7;20011109 12:45;V;;;;;;
B;024;419157;8;20011109 12:45;;;4;HUME ST;COOTAMUNDRA;2590;860;M;20010731;20010828;58000;Z;R;RESIDENCE;;AG;;;7916172;
C;024;419157;8;20011109 12:45;3//355314;
D;024;419157;8;20011109 12:45;P;;;;;;
D;024;419157;8;20011109 12:45;V;;;;;;
B;024;419349;9;20011109 12:45;;;2;KIRLEY PL;COOTAMUNDRA;2590;899.8;M;20010807;20010907;166000;Z;R;RESIDENCE;;AD;;;7975215;
C;024;419349;9;20011109 12:45;15//737484;
D;024;419349;9;20011109 12:45;P;;;;;;
D;024;419349;9;20011109 12:45;V;;;;;;
D;024;419349;9;20011109 12:45;V;;;;;;
B;024;419406;10;20011109 12:45;;;16;MACKAY ST;COOTAMUNDRA;2590;1027;M;20010223;20010406;150000;Z;R;RESIDENCE;;AB;AC;;7581824;
C;024;419406;10;20011109 12:45;A, PT B//322441;
D;024;419406;10;20011109 12:45;P;;;;;;
D;024;419406;10;20011109 12:45;P;;;;;;
