A;254;20030818 10:21;PDANN;
B;254;2683264;1;20030818 10:21;;;;INGLEGA ST;COLLIE;2827;2023;M;20030710;20030731;40000;Z;R;RESIDENCE;;ZA;;0;9850202;
C;254;2683264;1;20030818 10:21;12, 13/13/758264;
D;254;2683264;1;20030818 10:21;P;;;;;;
D;254;2683264;1;20030818 10:21;V;;;;;;
B;254;2683566;2;20030818 10:21;;;13;WARREN ST;NEVERTIRE;2831;1012;M;20030610;20030724;35000;Z;R;RESIDENCE;;ZB;;0;9840473;
C;254;2683566;2;20030818 10:21;20/6/758766;
D;254;2683566;2;20030818 10:21;P;;;;;;
D;254;2683566;2;20030818 10:21;P;;;;;;
D;254;2683566;2;20030818 10:21;V;;;;;;
D;254;2683566;2;20030818 10:21;V;;;;;;
B;254;2684154;3;20030818 10:21;;;5;DEACON DR;WARREN;2824;951.8;M;20030528;20030711;132000;Z;R;RESIDENCE;;AF;;0;9852944;
C;254;2684154;3;20030818 10:21;32//716354;
D;254;2684154;3;20030818 10:21;P;;;;;;
D;254;2684154;3;20030818 10:21;V;;;;;;
B;254;2684618;4;20030818 10:21;;;6;ORCHARD ST;WARREN;2824;752.5;M;20030302;20030611;72000;Z;R;RESIDENCE;;AD;;0;9803619;
C;254;2684618;4;20030818 10:21;7//19264;
D;254;2684618;4;20030818 10:21;P;;;;;;
D;254;2684618;4;20030818 10:21;V;;;;;;
B;254;2947923;5;20030818 10:21;;;;"AYSGARTH";WARREN;2824;9.05;H;20020624;20020820;709000;R;3;FARM;;RB;;0;9689385;
C;254;2947923;5;20030818 10:21;;
D;254;2947923;5;20030818 10:21;P;;;;;;
D;254;2947923;5;20030818 10:21;P;;;;;;
D;254;2947923;5;20030818 10:21;V;;;;;;
D;254;2947923;5;20030818 10:21;V;;;;;;
B;254;2947923;6;20030818 10:21;;;;"AYSGARTH";WARREN;2824;9.05;H;20020624;20020820;185000;R;3;FARM;;RB;;50;9689386;
C;254;2947923;6;20030818 10:21;;
D;254;2947923;6;20030818 10:21;P;;;;;;
D;254;2947923;6;20030818 10:21;V;;;;;;
D;254;2947923;6;20030818 10:21;V;;;;;;
B;254;2947924;7;20030818 10:21;;;;"AYSGARTH";WARREN;2824;15.25;H;20020624;20020820;709000;R;3;FARM;;RC;;0;9689385;
C;254;2947924;7;20030818 10:21;PT 2//1041226 WA 010511;
D;254;2947924;7;20030818 10:21;P;;;;;;
D;254;2947924;7;20030818 10:21;P;;;;;;
D;254;2947924;7;20030818 10:21;V;;;;;;
B;254;2947924;8;20030818 10:21;;;;"AYSGARTH";WARREN;2824;15.25;H;20020624;20020820;185000;R;3;FARM;;RC;;50;9689386;
C;254;2947924;8;20030818 10:21;PT 2//1041226 WA 010511;
D;254;2947924;8;20030818 10:21;P;;;;;;
D;254;2947924;8;20030818 10:21;V;;;;;;
Z;40;8;8;22;
