A;026;20020201 11:31;CDIXON;
B;026;422226;1;20020201 11:31;;;2;BARRY PL;CROOKWELL;2583;2074;M;20010924;20011210;33000;A;V;VACANT LAND;;AA;;;8286468;
C;026;422226;1;20020201 11:31;12//1012637;
D;026;422226;1;20020201 11:31;P;;;;;;
D;026;422226;1;20020201 11:31;P;;;;;;
D;026;422226;1;20020201 11:31;V;;;;;;
B;026;422250;2;20020201 11:31;;;13;BROOKLANDS ST;CROOKWELL;2583;1360;M;20011203;20020108;182000;A;R;RESIDENCE;;AD;;;8274016;
C;026;422250;2;20020201 11:31;3//829343;
D;026;422250;2;20020201 11:31;P;;;;;;
D;026;422250;2;20020201 11:31;V;;;;;;
D;026;422250;2;20020201 11:31;V;;;;;;
B;026;422421;3;20020201 11:31;;;88;COWPER ST;CROOKWELL;2583;670.3;M;20011122;20011212;86000;A;R;RESIDENCE;;AA;;;8227751;
C;026;422421;3;20020201 11:31;3//912684;
D;026;422421;3;20020201 11:31;P;;;;;;
D;026;422421;3;20020201 11:31;V;;;;;;
D;026;422421;3;20020201 11:31;V;;;;;;
B;026;422454;4;20020201 11:31;;;;CULLEN ST;CROOKWELL;2583;4.35;H;20011212;20020109;180000;R;R;RESIDENCE;;TC;;;8288054;
C;026;422454;4;20020201 11:31;1//119735;
D;026;422454;4;20020201 11:31;P;;;;;;
D;026;422454;4;20020201 11:31;P;;;;;;
D;026;422454;4;20020201 11:31;V;;;;;;
B;026;422456;5;20020201 11:31;;;19;DENHAM ST;CROOKWELL;2583;797.6;M;20011109;20011207;65500;A;R;RESIDENCE;;AA;;;8223218;
C;026;422456;5;20020201 11:31;15//1797;
D;026;422456;5;20020201 11:31;P;;;;;;
D;026;422456;5;20020201 11:31;P;;;;;;
D;026;422456;5;20020201 11:31;V;;;;;;
B;026;422564;6;20020201 11:31;;;3;FINDHORN ST;CROOKWELL;2583;688.4;M;20011127;20011218;80000;A;R;RESIDENCE;;AA;;;8249311;
C;026;422564;6;20020201 11:31;1//596743;
D;026;422564;6;20020201 11:31;P;;;;;;
D;026;422564;6;20020201 11:31;P;;;;;;
D;026;422564;6;20020201 11:31;V;;;;;;
D;026;422564;6;20020201 11:31;V;;;;;;
B;026;422700;7;20020201 11:31;;;;GOULBURN ST;CROOKWELL;2583;1864;M;20011120;20011221;48000;I;R;RESIDENCE;;RL;;;8241541;
C;026;422700;7;20020201 11:31;1//655209 2//655210;
D;026;422700;7;20020201 11:31;P;;;;;;
D;026;422700;7;20020201 11:31;P;;;;;;
D;026;422700;7;20020201 11:31;V;;;;;;
B;026;422703;8;20020201 11:31;;;;GOULBURN ST;CROOKWELL;2583;4464;M;20011127;20020111;80000;A;V;VACANT LAND;;AA;;;8286908;
C;026;422703;8;20020201 11:31;1, 2, 3, 4, 5, 6, 7, 8//1561;
D;026;422703;8;20020201 11:31;P;;;;;;
D;026;422703;8;20020201 11:31;P;;;;;;
D;026;422703;8;20020201 11:31;V;;;;;;
D;026;422703;8;20020201 11:31;V;;;;;;
B;026;422946;9;20020201 11:31;;;7;MARSDEN ST;CROOKWELL;2583;841;M;20011130;20011219;51500;A;R;RESIDENCE;;AA;;;8265065;
C;026;422946;9;20020201 11:31;2//354756;
D;026;422946;9;20020201 11:31;P;;;;;;
D;026;422946;9;20020201 11:31;P;;;;;;
D;026;422946;9;20020201 11:31;V;;;;;;
B;026;422963;10;20020201 11:31;;;42;MARSDEN ST;CROOKWELL;2583;610.7;M;20000405;20000627;120000;A;3;;;AA;;;6968725;
C;026;422963;10;20020201 11:31;2//855944;
D;026;422963;10;20020201 11:31;P;;;;;;
D;026;422963;10;20020201 11:31;P;;;;;;
B;026;422964;11;20020201 11:31;;;;MEMORY LANE;CROOKWELL;2583;4778;M;20001117;20010410;195000;A;R;RESIDENCE;;AC;;;8283783;
C;026;422964;11;20020201 11:31;2//833094;
D;026;422964;11;20020201 11:31;P;;;;;;
D;026;422964;11;20020201 11:31;P;;;;;;
D;026;422964;11;20020201 11:31;V;;;;;;
B;026;423224;12;20020201 11:31;;;24;WADE ST;CROOKWELL;2583;674.4;M;20011022;20011109;60000;A;R;RESIDENCE;;AA;;;8249211;
C;026;423224;12;20020201 11:31;C//332227;
D;026;423224;12;20020201 11:31;P;;;;;;
D;026;423224;12;20020201 11:31;P;;;;;;
D;026;423224;12;20020201 11:31;V;;;;;;
D;026;423224;12;20020201 11:31;V;;;;;;
B;026;423514;13;20020201 11:31;;;;PH GRABBEN GULLEN;CROOKWELL;2583;53.71;H;20011031;20011213;130000;R;R;RESIDENCE;;RF;;;8219138;
C;026;423514;13;20020201 11:31;3//112123 333, 334//754115;
D;026;423514;13;20020201 11:31;P;;;;;;
D;026;423514;13;20020201 11:31;P;;;;;;
D;026;423514;13;20020201 11:31;V;;;;;;
B;026;423600;14;20020201 11:31;;;;PH HILLAS;ROSLYN;2580;267.5;H;20010714;20010914;20000;R;3;FARM;;GD;;;8169972;
C;026;423600;14;20020201 11:31;2//1035760;
D;026;423600;14;20020201 11:31;P;;;;;;
D;026;423600;14;20020201 11:31;P;;;;;;
B;026;423990;15;20020201 11:31;;;32;LAGGAN RD;LAGGAN;2583;9.08;H;20011006;20011119;102000;R;R;RESIDENCE;;VD;;;8160997;
C;026;423990;15;20020201 11:31;1//949201;
D;026;423990;15;20020201 11:31;P;;;;;;
D;026;423990;15;20020201 11:31;V;;;;;;
B;026;424033;16;20020201 11:31;;;1;PINE GROVE RD;BIGGA;2583;259;H;20011108;20011208;230000;R;R;RESIDENCE;;GB;;;8234798;
C;026;424033;16;20020201 11:31;37, 39//753046;
D;026;424033;16;20020201 11:31;P;;;;;;
D;026;424033;16;20020201 11:31;P;;;;;;
D;026;424033;16;20020201 11:31;V;;;;;;
B;026;424193;17;20020201 11:31;;;;PH ROMNER;BINDA;2583;431.3;H;20011122;20011220;320000;R;R;RESIDENCE;;GC;;;8237691;
C;026;424193;17;20020201 11:31;3//1005969 Enclosure Permit 27421;
D;026;424193;17;20020201 11:31;P;;;;;;
D;026;424193;17;20020201 11:31;P;;;;;;
D;026;424193;17;20020201 11:31;V;;;;;;
D;026;424193;17;20020201 11:31;V;;;;;;
