A;127;20011109 11:49;CDIXON;
B;127;1280933;1;20011109 11:49;;;;CALLAGHAN ST;CLANDULLA;2848;4047;M;20010608;20010725;15000;Z;R;RESIDENCE;;AJ;;;7816373;
C;127;1280933;1;20011109 11:49;3, 4/2/758249;
D;127;1280933;1;20011109 11:49;P;;;;;;
D;127;1280933;1;20011109 11:49;V;;;;;;
B;127;1280950;2;20011109 11:49;;;;COOPER DR;CLANDULLA;2848;3952;M;20010402;20010807;18000;Z;V;VACANT LAND;;AJ;;;7890125;
C;127;1280950;2;20011109 11:49;15, 16, 17, 18/2/13783;
D;127;1280950;2;20011109 11:49;P;;;;;;
D;127;1280950;2;20011109 11:49;V;;;;;;
B;127;1281761;3;20011109 11:49;;;;ACACIA DR;RYLSTONE;2849;3.465;H;20010419;20010725;65000;R;V;VACANT LAND;;HB;;;7816401;
C;127;1281761;3;20011109 11:49;28//883376;
D;127;1281761;3;20011109 11:49;P;;;;;;
D;127;1281761;3;20011109 11:49;P;;;;;;
D;127;1281761;3;20011109 11:49;V;;;;;;
B;127;1282260;4;20011109 11:49;;;;DUNN ST;KANDOS;2848;1012;M;20010726;20010810;50000;Z;R;RESIDENCE;;AF;;;7864391;
C;127;1282260;4;20011109 11:49;8/22/9704;
D;127;1282260;4;20011109 11:49;P;;;;;;
D;127;1282260;4;20011109 11:49;P;;;;;;
D;127;1282260;4;20011109 11:49;V;;;;;;
B;127;1282780;5;20011109 11:49;;;100;LOUEE ST;RYLSTONE;2849;1012;M;20010620;20010725;72500;Z;R;RESIDENCE;;AB;;;7829362;
C;127;1282780;5;20011109 11:49;2//522868;
D;127;1282780;5;20011109 11:49;P;;;;;;
D;127;1282780;5;20011109 11:49;V;;;;;;
Z;24;5;5;12;
