A;134;20011109 09:00;CDIXON;
B;134;1292118;1;20011109 09:00;;6;93;ALT ST;ASHFIELD;2131;;;20010504;20010615;242000;;R;RESIDENCE;6;;;;7761041;
C;134;1292118;1;20011109 09:00;6//3581;
D;134;1292118;1;20011109 09:00;P;;;;;;
D;134;1292118;1;20011109 09:00;V;;;;;;
D;134;1292118;1;20011109 09:00;V;;;;;;
B;134;1292661;2;20011109 09:00;;13;28;ALT ST;ASHFIELD;2131;;;20010515;20010624;235500;;R;RESIDENCE;13;;;;7770136;
C;134;1292661;2;20011109 09:00;13//SP 1102;
D;134;1292661;2;20011109 09:00;P;;;;;;
D;134;1292661;2;20011109 09:00;V;;;;;;
B;134;1292661;3;20011109 09:00;;28;28;ALT ST;ASHFIELD;2131;;;20010515;20010624;235500;;R;RESIDENCE;28;;;;7770136;
C;134;1292661;3;20011109 09:00;28//SP 1102;
D;134;1292661;3;20011109 09:00;P;;;;;;
D;134;1292661;3;20011109 09:00;V;;;;;;
D;134;1292661;3;20011109 09:00;V;;;;;;
B;134;1292833;4;20011109 09:00;;;31;ARTHUR ST;ASHFIELD;2131;;;20010418;20010607;632000;A;R;RESIDENCE;;ES;;;7760974;
C;134;1292833;4;20011109 09:00;16, 17//1433 1//130476;
D;134;1292833;4;20011109 09:00;P;;;;;;
D;134;1292833;4;20011109 09:00;P;;;;;;
D;134;1292833;4;20011109 09:00;V;;;;;;
B;134;1293748;5;20011109 09:00;;;67;BOOMERANG ST;HABERFIELD;2045;486.2;M;20010406;20010703;698000;A;V;VACANT LAND;;EH;;;7753690;
C;134;1293748;5;20011109 09:00;122, 123//129633 1//704604;
D;134;1293748;5;20011109 09:00;P;;;;;;
D;134;1293748;5;20011109 09:00;P;;;;;;
D;134;1293748;5;20011109 09:00;V;;;;;;
B;134;1293984;6;20011109 09:00;;;3;CARLISLE ST;ASHFIELD;2131;411;M;20010329;20010604;800000;A;R;RESIDENCE;;ES;;;7805454;
C;134;1293984;6;20011109 09:00;B//319599;
D;134;1293984;6;20011109 09:00;P;;;;;;
D;134;1293984;6;20011109 09:00;P;;;;;;
D;134;1293984;6;20011109 09:00;V;;;;;;
B;134;1294113;7;20011109 09:00;;;69;CARLTON CRES;SUMMER HILL;2130;1107;M;20010510;20010704;1275000;I;3;FACTORY ;;DA;;;7775155;
C;134;1294113;7;20011109 09:00;A//358528;
D;134;1294113;7;20011109 09:00;P;;;;;;
D;134;1294113;7;20011109 09:00;V;;;;;;
B;134;1294220;8;20011109 09:00;;;2;CARSHALTON ST;SUMMER HILL;2130;;;20010528;20010711;360000;A;R;RESIDENCE;;ES;;;7781161;
C;134;1294220;8;20011109 09:00;X//440771;
D;134;1294220;8;20011109 09:00;P;;;;;;
D;134;1294220;8;20011109 09:00;P;;;;;;
D;134;1294220;8;20011109 09:00;V;;;;;;
B;134;1294325;9;20011109 09:00;;38;8;CAVILL AVE;ASHFIELD;2131;;;20010525;20010706;235000;;R;RESIDENCE;38;;;;7751838;
C;134;1294325;9;20011109 09:00;38//SP 58268;
D;134;1294325;9;20011109 09:00;P;;;;;;
