A;142;20030716 11:45;PDANN;
B;142;1508784;1;20030716 11:45;;10;9;ABOUKIR ST;ROCKDALE;2216;;;20030429;20030610;365000;;R;RESIDENCE;10;;;0;9740208;
C;142;1508784;1;20030716 11:45;10//SP 63207;
D;142;1508784;1;20030716 11:45;P;;;;;;
D;142;1508784;1;20030716 11:45;V;;;;;;
D;142;1508784;1;20030716 11:45;V;;;;;;
B;142;1508996;2;20030716 11:45;;;11;ALBERT ST;ARNCLIFFE;2205;;;20030602;20030703;541000;A;R;RESIDENCE;;XG;;0;9777079;
C;142;1508996;2;20030716 11:45;9//5377;
D;142;1508996;2;20030716 11:45;P;;;;;;
D;142;1508996;2;20030716 11:45;P;;;;;;
D;142;1508996;2;20030716 11:45;V;;;;;;
B;142;1509336;3;20030716 11:45;;2;9;ALEXANDRA PDE;ROCKDALE;2216;;;20030520;20030630;276000;;R;RESIDENCE;2;;;0;9750714;
C;142;1509336;3;20030716 11:45;2//SP 8016;
D;142;1509336;3;20030716 11:45;P;;;;;;
D;142;1509336;3;20030716 11:45;P;;;;;;
D;142;1509336;3;20030716 11:45;V;;;;;;
B;142;1510401;4;20030716 11:45;;;20;ALSTON ST;BEXLEY NORTH;2207;;;20030423;20030702;600000;A;R;RESIDENCE;;XM;;0;9775763;
C;142;1510401;4;20030716 11:45;A//323561;
D;142;1510401;4;20030716 11:45;P;;;;;;
D;142;1510401;4;20030716 11:45;P;;;;;;
D;142;1510401;4;20030716 11:45;V;;;;;;
D;142;1510401;4;20030716 11:45;V;;;;;;
B;142;1511062;5;20030716 11:45;;;36;AUSTRAL ST;KOGARAH;2217;286.45;M;20021114;20021206;590000;A;R;RESIDENCE;;XC;;0;4390539;
C;142;1511062;5;20030716 11:45;31//977419;
D;142;1511062;5;20030716 11:45;P;;;;;;
D;142;1511062;5;20030716 11:45;P;;;;;;
B;142;1511200;6;20030716 11:45;;1;49;BANKS ST;MONTEREY;2217;;;20030611;20030626;570000;;R;RESIDENCE;1;;;0;9738421;
C;142;1511200;6;20030716 11:45;1//SP 19914;
D;142;1511200;6;20030716 11:45;P;;;;;;
D;142;1511200;6;20030716 11:45;V;;;;;;
D;142;1511200;6;20030716 11:45;V;;;;;;
B;142;1511552;7;20030716 11:45;;;17;BANKSIA AVE;BANKSIA;2216;;;20030524;20030712;730000;A;R;RESIDENCE;;XG;;0;9783248;
C;142;1511552;7;20030716 11:45;3//323983;
D;142;1511552;7;20030716 11:45;P;;;;;;
D;142;1511552;7;20030716 11:45;V;;;;;;
B;142;1512711;8;20030716 11:45;;;142;BAY ST;ROCKDALE;2216;347.8;M;20030419;20030530;515000;A;R;RESIDENCE;;MR;;0;9764931;
C;142;1512711;8;20030716 11:45;A//437926;
D;142;1512711;8;20030716 11:45;P;;;;;;
D;142;1512711;8;20030716 11:45;P;;;;;;
D;142;1512711;8;20030716 11:45;V;;;;;;
D;142;1512711;8;20030716 11:45;V;;;;;;
