A;RTSALEDATA;243;20250210 01:03;VALNET;
B;243;2645144;1;20250210 01:03;;;81;LACHLAN ST;HAY;2711;202.4;M;20250119;20250131;236500;RU5;3;COMMERCIAL;;RBA;;0;AU793615;
C;243;2645144;1;20250210 01:03;C, D/404995;
D;243;2645144;1;20250210 01:03;P;;;;;;
D;243;2645144;1;20250210 01:03;V;;;;;;
Z;6;1;1;2;
