A;127;20010720 09:49;PDANN;
B;127;1280933;1;20010720 09:49;;;;CALLAGHAN ST;CLANDULLA;2848;4047;M;20010522;20010522;0;Z;3;NULL;;AJ;;;7661580;
C;127;1280933;1;20010720 09:49;3, 4/2/758249;
D;127;1280933;1;20010720 09:49;P;;;;;;
D;127;1280933;1;20010720 09:49;V;;;;;;
B;127;1281861;2;20010720 09:49;;;;STATION ST;CHARBON;2848;6176;M;20010406;20010607;9000;Z;V;;;AG;;;7699271;
C;127;1281861;2;20010720 09:49;1//1013164;
D;127;1281861;2;20010720 09:49;P;;;;;;
D;127;1281861;2;20010720 09:49;V;;;;;;
B;127;1282553;3;20010720 09:49;;;;ROXBURGH ST;KANDOS;2848;3029;M;20010525;20010612;69000;Z;V;;;AE;;;7699202;
C;127;1282553;3;20010720 09:49;3A//310209;
D;127;1282553;3;20010720 09:49;P;;;;;;
D;127;1282553;3;20010720 09:49;V;;;;;;
Z;14;3;3;6;
