A;RTSALEDATA;042;20250714 01:07;VALNET;
B;042;475050;1;20250714 01:07;;;58;KENDAL ST;COWRA;2794;935.8;M;20250422;20250704;618750;E1;3;COMMERCIAL;;ECC;;;AV214818;
C;042;475050;1;20250714 01:07;2/418870;
D;042;475050;1;20250714 01:07;P;;;;;;
D;042;475050;1;20250714 01:07;V;;;;;;
D;042;475050;1;20250714 01:07;V;;;;;;
D;042;475050;1;20250714 01:07;V;;;;;;
D;042;475050;1;20250714 01:07;V;;;;;;
B;042;472070;2;20250714 01:07;;;25;PARKES ST;WOODSTOCK;2793;1005.4;M;20250307;20250710;195000;RU5;R;RESIDENCE;;VWS;;;AV229622;
C;042;472070;2;20250714 01:07;B/960289;
D;042;472070;2;20250714 01:07;P;;;;;;
D;042;472070;2;20250714 01:07;P;;;;;;
D;042;472070;2;20250714 01:07;V;;;;;;
Z;14;2;2;8;
