A;037;20030619 14:19;PDANN;
B;037;451620;1;20030619 14:19;;;110;CLARKE ST;HARDEN;2587;1012;M;20030322;20030403;52650;Z;R;RESIDENCE;;AA;;0;9670473;
C;037;451620;1;20030619 14:19;17/15/758737;
D;037;451620;1;20030619 14:19;P;;;;;;
D;037;451620;1;20030619 14:19;P;;;;;;
D;037;451620;1;20030619 14:19;V;;;;;;
D;037;451620;1;20030619 14:19;V;;;;;;
B;037;451657;2;20030619 14:19;;;17;EAST ST;HARDEN;2587;436.3;M;20030403;20030515;55000;Z;R;RESIDENCE;;AA;;0;9655660;
C;037;451657;2;20030619 14:19;A//386050;
D;037;451657;2;20030619 14:19;P;;;;;;
D;037;451657;2;20030619 14:19;P;;;;;;
D;037;451657;2;20030619 14:19;V;;;;;;
D;037;451657;2;20030619 14:19;V;;;;;;
B;037;451679;3;20030619 14:19;;;70;EAST ST;HARDEN;2587;1056;M;20021010;20030530;65000;Z;R;RESIDENCE;;AA;;0;9673753;
C;037;451679;3;20030619 14:19;1//8555;
D;037;451679;3;20030619 14:19;P;;;;;;
D;037;451679;3;20030619 14:19;V;;;;;;
B;037;451913;4;20030619 14:19;;;11;NORTH ST;HARDEN;2587;799.5;M;20030417;20030530;38000;Z;R;RESIDENCE;;AE;;0;9682692;
C;037;451913;4;20030619 14:19;2//802658;
D;037;451913;4;20030619 14:19;P;;;;;;
D;037;451913;4;20030619 14:19;P;;;;;;
D;037;451913;4;20030619 14:19;V;;;;;;
B;037;452627;5;20030619 14:19;;;;PART 'WARRINGHAM";GALONG;2585;217.6;H;20030331;20030414;494950;R;V;VACANT LAND;;ME;;0;9611302;
C;037;452627;5;20030619 14:19;22//847475 . Enclosure Permit 21304;
D;037;452627;5;20030619 14:19;P;;;;;;
D;037;452627;5;20030619 14:19;V;;;;;;
B;037;452628;6;20030619 14:19;;;;PH GALONG;GALONG;2585;63.43;H;20030411;20030509;325000;R;3;FARM/RURAL;;RE;;0;9624925;
C;037;452628;6;20030619 14:19;80, 81, 167, 199, //753614 Enclosure Permit 021433;
D;037;452628;6;20030619 14:19;P;;;;;;
D;037;452628;6;20030619 14:19;P;;;;;;
D;037;452628;6;20030619 14:19;V;;;;;;
D;037;452628;6;20030619 14:19;V;;;;;;
B;037;452629;7;20030619 14:19;;;PART;LINDEN RD 'WARRINGHAM';GALONG;2585;240.6;H;20030303;20030414;692300;R;3;;;ME;;0;9611303;
C;037;452629;7;20030619 14:19;1//430139 85, 86, 116//753614 . Enclosure Permit 021242;
D;037;452629;7;20030619 14:19;P;;;;;;
D;037;452629;7;20030619 14:19;V;;;;;;
B;037;452670;8;20030619 14:19;;;;GEORGE ST;GALONG;2585;1113;M;20030423;20030523;68500;Z;R;RESIDENCE;;ZC;;0;9655450;
C;037;452670;8;20030619 14:19;1//317532;
D;037;452670;8;20030619 14:19;P;;;;;;
D;037;452670;8;20030619 14:19;V;;;;;;
B;037;453196;9;20030619 14:19;;;;DOUGLAS GAP RD;GALONG;2585;16.19;H;20030322;20030514;21000;R;V;VACANT LAND;;RB;;0;9624865;
C;037;453196;9;20030619 14:19;322//753628;
D;037;453196;9;20030619 14:19;P;;;;;;
D;037;453196;9;20030619 14:19;V;;;;;;
Z;45;9;9;25;
