A;021;20030619 14:18;PDANN;
B;021;2994605;1;20030619 14:18;MURLOONA;;;RYE PARK RD;BOOROWA;2586;202.61;H;20030219;20030228;425000;;3;FARM;;;;0;9458829;
C;021;2994605;1;20030619 14:18;1//134035 9, 45, 321//754135 9, 10//868795 Enclosure Permit 21363;
D;021;2994605;1;20030619 14:18;P;;;;;;
D;021;2994605;1;20030619 14:18;P;;;;;;
Z;6;1;1;2;
