A;238;20020702 10:03;PDANN;
B;238;2632360;1;20020702 10:03;;;;BRAEBURN;COONAMBLE;2829;1747.3;H;20010625;20011220;820300;R;3;FARM;;MD;;;8348677;
C;238;2632360;1;20020702 10:03;54//753491 1, 10, 11, 12, 19, 23, 3, 33, 35, 39, 70, 9//754189;
D;238;2632360;1;20020702 10:03;P;;;;;;
D;238;2632360;1;20020702 10:03;P;;;;;;
D;238;2632360;1;20020702 10:03;V;;;;;;
D;238;2632360;1;20020702 10:03;V;;;;;;
B;238;2632817;2;20020702 10:03;;;6;DUBBO LANE;COONAMBLE;2829;2023;M;20020306;20020614;12000;Z;3;;;ZE;;;8698292;
C;238;2632817;2;20020702 10:03;16/13/758282;
D;238;2632817;2;20020702 10:03;P;;;;;;
D;238;2632817;2;20020702 10:03;V;;;;;;
D;238;2632817;2;20020702 10:03;V;;;;;;
B;238;2633015;3;20020702 10:03;;;15;KING ST;COONAMBLE;2829;784.1;M;20020402;20020514;83000;Z;R;RESIDENCE;;ZD;;;8685061;
C;238;2633015;3;20020702 10:03;2//519176;
D;238;2633015;3;20020702 10:03;P;;;;;;
D;238;2633015;3;20020702 10:03;V;;;;;;
D;238;2633015;3;20020702 10:03;V;;;;;;
B;238;2633648;4;20020702 10:03;;;6;WINGADEE ST;COONAMBLE;2829;1410;M;20020405;20020501;85000;Z;R;RESIDENCE;;ZC;;;8676651;
C;238;2633648;4;20020702 10:03;1//385140;
D;238;2633648;4;20020702 10:03;P;;;;;;
D;238;2633648;4;20020702 10:03;P;;;;;;
D;238;2633648;4;20020702 10:03;V;;;;;;
D;238;2633648;4;20020702 10:03;V;;;;;;
B;238;2633875;5;20020702 10:03;;;34;ARMITREE ST;GULARGAMBONE;2828;696.9;M;20020403;20020604;35000;Z;R;RESIDENCE;;AH;;;8711009;
C;238;2633875;5;20020702 10:03;301//626427;
D;238;2633875;5;20020702 10:03;P;;;;;;
D;238;2633875;5;20020702 10:03;P;;;;;;
D;238;2633875;5;20020702 10:03;V;;;;;;
B;238;2634012;6;20020702 10:03;;;64;MUNNELL ST;GULARGAMBONE;2828;1.272;H;20020507;20020604;62000;R;R;RESIDENCE;;RD;;;8699773;
C;238;2634012;6;20020702 10:03;57//753385;
D;238;2634012;6;20020702 10:03;P;;;;;;
D;238;2634012;6;20020702 10:03;V;;;;;;
B;238;2634222;7;20020702 10:03;;;;"TOP TRIANGLE";COONAMBLE;2829;261.8;H;20020318;20020517;142340;R;3;FARM;;MA;;;8699649;
C;238;2634222;7;20020702 10:03;77//754222;
D;238;2634222;7;20020702 10:03;P;;;;;;
D;238;2634222;7;20020702 10:03;V;;;;;;
D;238;2634222;7;20020702 10:03;V;;;;;;
D;238;2634222;7;20020702 10:03;V;;;;;;
D;238;2634222;7;20020702 10:03;V;;;;;;
B;238;2789856;8;20020702 10:03;;;94;ABERFORD ST;COONAMBLE;2829;900.8;M;20020430;20020430;85000;Z;3;SHOP;;ZC;;;8689451;
C;238;2789856;8;20020702 10:03;510//1017852;
D;238;2789856;8;20020702 10:03;P;;;;;;
D;238;2789856;8;20020702 10:03;P;;;;;;
D;238;2789856;8;20020702 10:03;P;;;;;;
D;238;2789856;8;20020702 10:03;P;;;;;;
D;238;2789856;8;20020702 10:03;V;;;;;;
D;238;2789856;8;20020702 10:03;V;;;;;;
D;238;2789856;8;20020702 10:03;V;;;;;;
B;238;2915795;9;20020702 10:03;"ORARA";;;LOT 92;COONAMBLE;2829;149.4;H;20020301;20020412;92250;;V;VACANT LAND;;;;;8528674;
C;238;2915795;9;20020702 10:03;92//754249;
D;238;2915795;9;20020702 10:03;P;;;;;;
D;238;2915795;9;20020702 10:03;V;;;;;;
Z;53;9;9;33;
