A;157;20030416 10:10;PDANN;
B;157;1726629;1;20030416 10:10;;;12;HOLMAN ST;KEMPSEY;2440;;;20030217;20030217;25000;R;R;RESIDENCE;;AF;RRO;;9511283;
C;157;1726629;1;20030416 10:10;1//998339;
D;157;1726629;1;20030416 10:10;P;;;;;;
D;157;1726629;1;20030416 10:10;P;;;;;;
D;157;1726629;1;20030416 10:10;V;;;;;;
D;157;1726629;1;20030416 10:10;V;;;;;;
B;157;1726632;2;20030416 10:10;;;6;HOLMAN ST;KEMPSEY;2440;607;M;20030217;20030217;25000;R;R;RESIDENCE;;AF;RRO;;9511283;
C;157;1726632;2;20030416 10:10;2//1043226;
D;157;1726632;2;20030416 10:10;P;;;;;;
D;157;1726632;2;20030416 10:10;P;;;;;;
D;157;1726632;2;20030416 10:10;V;;;;;;
D;157;1726632;2;20030416 10:10;V;;;;;;
B;157;1727252;3;20030416 10:10;;;28;LORD ST;EAST KEMPSEY;2440;2181.5;M;20030408;20030408;75000;A;R;RESIDENCE;;AB;AC;;9452940;
C;157;1727252;3;20030416 10:10;B//950777;
D;157;1727252;3;20030416 10:10;P;;;;;;
D;157;1727252;3;20030416 10:10;P;;;;;;
B;157;1727267;4;20030416 10:10;;;58;LORD ST;EAST KEMPSEY;2440;2226;M;20030108;20030305;100000;A;R;RESIDENCE;;AB;AC;;9457202;
C;157;1727267;4;20030416 10:10;21//533330;
D;157;1727267;4;20030416 10:10;P;;;;;;
D;157;1727267;4;20030416 10:10;V;;;;;;
B;157;1727852;5;20030416 10:10;;;24;POLWOOD ST;WEST KEMPSEY;2440;556.4;M;20030124;20030228;182500;A;R;RESIDENCE;;AA;AC;;9460607;
C;157;1727852;5;20030416 10:10;2//204845;
D;157;1727852;5;20030416 10:10;P;;;;;;
D;157;1727852;5;20030416 10:10;P;;;;;;
D;157;1727852;5;20030416 10:10;V;;;;;;
D;157;1727852;5;20030416 10:10;V;;;;;;
B;157;1728036;6;20030416 10:10;;;87;RIVER ST;WEST KEMPSEY;2440;;;20030227;20030401;95000;A;R;RESIDENCE;;AA;AC;;9511219;
C;157;1728036;6;20030416 10:10;6//2098;
D;157;1728036;6;20030416 10:10;P;;;;;;
D;157;1728036;6;20030416 10:10;P;;;;;;
D;157;1728036;6;20030416 10:10;V;;;;;;
B;157;1728699;7;20030416 10:10;;;15;SULLIVAN ST;EAST KEMPSEY;2440;550.1;M;20030109;20030211;130000;A;R;RESIDENCE;;AB;;;9508940;
C;157;1728699;7;20030416 10:10;9//18534;
D;157;1728699;7;20030416 10:10;P;;;;;;
D;157;1728699;7;20030416 10:10;P;;;;;;
D;157;1728699;7;20030416 10:10;V;;;;;;
D;157;1728699;7;20030416 10:10;V;;;;;;
B;157;1729214;8;20030416 10:10;;;19;WIDE ST;WEST KEMPSEY;2440;1189;M;20030123;20030306;140000;A;R;RESIDENCE;;AA;AC;;9449281;
C;157;1729214;8;20030416 10:10;11/10A/759080;
D;157;1729214;8;20030416 10:10;P;;;;;;
D;157;1729214;8;20030416 10:10;P;;;;;;
D;157;1729214;8;20030416 10:10;V;;;;;;
B;157;1729861;9;20030416 10:10;;;3;QUARRY ST;SOUTH WEST ROCKS;2431;461.6;M;20021129;20021213;177000;A;R;RESIDENCE;;AP;AC;;9494885;
C;157;1729861;9;20030416 10:10;26//31938;
D;157;1729861;9;20030416 10:10;P;;;;;;
D;157;1729861;9;20030416 10:10;V;;;;;;
D;157;1729861;9;20030416 10:10;V;;;;;;
B;157;1730112;10;20030416 10:10;;;55;ARTHUR ST;SOUTH WEST ROCKS;2431;612;M;20030211;20030401;280000;A;R;RESIDENCE;;AL;;;9514922;
C;157;1730112;10;20030416 10:10;3//800791;
D;157;1730112;10;20030416 10:10;P;;;;;;
D;157;1730112;10;20030416 10:10;V;;;;;;
D;157;1730112;10;20030416 10:10;V;;;;;;
B;157;1731586;11;20030416 10:10;;;6;PARAGON AVE;SOUTH WEST ROCKS;2431;486.9;M;20030111;20030226;487000;B;R;RESIDENCE;;CE;AC;;9442897;
C;157;1731586;11;20030416 10:10;3//963050;
D;157;1731586;11;20030416 10:10;P;;;;;;
D;157;1731586;11;20030416 10:10;P;;;;;;
D;157;1731586;11;20030416 10:10;P;;;;;;
B;157;1731586;12;20030416 10:10;;;6;PARAGON AVE;SOUTH WEST ROCKS;2431;486.9;M;20030111;20030310;81166;B;R;RESIDENCE;;CE;AC;;9442898;
C;157;1731586;12;20030416 10:10;3//963050;
D;157;1731586;12;20030416 10:10;P;;;;;;
D;157;1731586;12;20030416 10:10;P;;;;;;
D;157;1731586;12;20030416 10:10;P;;;;;;
D;157;1731586;12;20030416 10:10;P;;;;;;
D;157;1731586;12;20030416 10:10;V;;;;;;
D;157;1731586;12;20030416 10:10;V;;;;;;
D;157;1731586;12;20030416 10:10;V;;;;;;
B;157;1731914;13;20030416 10:10;;;4;SIMPSON ST;SOUTH WEST ROCKS;2431;595.2;M;20030219;20030319;265000;A;R;RESIDENCE;;AL;AC;;9494858;
C;157;1731914;13;20030416 10:10;272//839965;
D;157;1731914;13;20030416 10:10;P;;;;;;
D;157;1731914;13;20030416 10:10;P;;;;;;
D;157;1731914;13;20030416 10:10;V;;;;;;
D;157;1731914;13;20030416 10:10;V;;;;;;
B;157;1732151;14;20030416 10:10;;;311;GREGORY ST;SOUTH WEST ROCKS;2431;1050;M;20030219;20030324;220000;A;R;RESIDENCE;;ZR;AC;;9490674;
C;157;1732151;14;20030416 10:10;14//23517;
D;157;1732151;14;20030416 10:10;P;;;;;;
D;157;1732151;14;20030416 10:10;P;;;;;;
D;157;1732151;14;20030416 10:10;V;;;;;;
