A;152;20030102 11:36;PDANN;
B;152;1688625;1;20030102 11:36;;;629;ORARA WAY;NANA GLEN;2450;2;H;20021016;20021127;110000;R;R;RESIDENCE;;RD;;;9202293;
C;152;1688625;1;20030102 11:36;81//632923;
D;152;1688625;1;20030102 11:36;P;;;;;;
D;152;1688625;1;20030102 11:36;P;;;;;;
D;152;1688625;1;20030102 11:36;V;;;;;;
B;152;1689291;2;20030102 11:36;;1;6;BARDSLEY CRES;TOORMINA;2452;;;20021003;20021031;129950;;R;RESIDENCE;1;;;;9214254;
C;152;1689291;2;20030102 11:36;1//SP 45700;
D;152;1689291;2;20030102 11:36;P;;;;;;
D;152;1689291;2;20030102 11:36;V;;;;;;
D;152;1689291;2;20030102 11:36;V;;;;;;
B;152;1689337;3;20030102 11:36;;;75;BAYLDON RD;SAWTELL;2452;575.4;M;20021028;20021204;262000;A;R;RESIDENCE;;AT;;;9200648;
C;152;1689337;3;20030102 11:36;3/7/244863;
D;152;1689337;3;20030102 11:36;P;;;;;;
D;152;1689337;3;20030102 11:36;V;;;;;;
D;152;1689337;3;20030102 11:36;V;;;;;;
B;152;1690059;4;20030102 11:36;;;6;CARRYWELL CRES;TOORMINA;2452;710.1;M;20021001;20021209;205000;A;R;RESIDENCE;;AV;;;9207700;
C;152;1690059;4;20030102 11:36;308//262685;
D;152;1690059;4;20030102 11:36;P;;;;;;
D;152;1690059;4;20030102 11:36;P;;;;;;
D;152;1690059;4;20030102 11:36;V;;;;;;
B;152;1690115;5;20030102 11:36;;2;;CAVANBA RD;TOORMINA;2452;;;20021107;20021128;169500;;R;RESIDENCE;2;;;;9190186;
C;152;1690115;5;20030102 11:36;2//43597;
D;152;1690115;5;20030102 11:36;P;;;;;;
D;152;1690115;5;20030102 11:36;V;;;;;;
D;152;1690115;5;20030102 11:36;V;;;;;;
D;152;1690115;5;20030102 11:36;V;;;;;;
B;152;1690407;6;20030102 11:36;;;21;CORAMBARA CRES;TOORMINA;2452;774.4;M;20021111;20021209;300000;A;R;RESIDENCE;;KH;;;9220553;
C;152;1690407;6;20030102 11:36;33//245407;
D;152;1690407;6;20030102 11:36;P;;;;;;
D;152;1690407;6;20030102 11:36;V;;;;;;
B;152;1690488;7;20030102 11:36;;;23;CORRIGAN AVE;TOORMINA;2452;706.1;M;20021018;20021119;168000;A;R;RESIDENCE;;AP;;;9202548;
C;152;1690488;7;20030102 11:36;112//730904;
D;152;1690488;7;20030102 11:36;P;;;;;;
D;152;1690488;7;20030102 11:36;P;;;;;;
D;152;1690488;7;20030102 11:36;V;;;;;;
D;152;1690488;7;20030102 11:36;V;;;;;;
B;152;1690707;8;20030102 11:36;;;;DANIEL CT;BONVILLE;2441;670.6;M;20021108;20021206;75000;A;V;VACANT LAND;;AP;;;9207451;
C;152;1690707;8;20030102 11:36;2//880464;
D;152;1690707;8;20030102 11:36;P;;;;;;
D;152;1690707;8;20030102 11:36;P;;;;;;
D;152;1690707;8;20030102 11:36;V;;;;;;
B;152;1691359;9;20030102 11:36;;9;93;FIRST AVE;SAWTELL;2452;;;20020222;20021004;195000;;R;RESIDENCE;9;;;;9187454;
C;152;1691359;9;20030102 11:36;9//8879;
D;152;1691359;9;20030102 11:36;P;;;;;;
D;152;1691359;9;20030102 11:36;P;;;;;;
D;152;1691359;9;20030102 11:36;V;;;;;;
B;152;1691376;10;20030102 11:36;;30;77;FIRST AVE;SAWTELL;2452;;;20020923;20021030;182000;;R;RESIDENCE;30;;;;9197742;
C;152;1691376;10;20030102 11:36;30//SP 51016;
D;152;1691376;10;20030102 11:36;P;;;;;;
D;152;1691376;10;20030102 11:36;V;;;;;;
B;152;1691949;11;20030102 11:36;;;1;SPICER CL;BOAMBEE EAST;2452;718.8;M;20021101;20021129;188000;A;R;RESIDENCE;;AV;AC;;9193199;
C;152;1691949;11;20030102 11:36;414//261243;
D;152;1691949;11;20030102 11:36;P;;;;;;
D;152;1691949;11;20030102 11:36;P;;;;;;
D;152;1691949;11;20030102 11:36;V;;;;;;
D;152;1691949;11;20030102 11:36;V;;;;;;
B;152;1692575;12;20030102 11:36;;;37;KINCHELA AVE;TOORMINA;2452;700.2;M;20021031;20021120;180000;A;R;RESIDENCE;;AP;;;9212537;
C;152;1692575;12;20030102 11:36;127//829613;
D;152;1692575;12;20030102 11:36;P;;;;;;
D;152;1692575;12;20030102 11:36;P;;;;;;
D;152;1692575;12;20030102 11:36;V;;;;;;
D;152;1692575;12;20030102 11:36;V;;;;;;
B;152;1692582;13;20030102 11:36;;;25;KINCHELA AVE;TOORMINA;2452;700.3;M;20020904;20021018;145000;A;R;RESIDENCE;;AP;;;9204778;
C;152;1692582;13;20030102 11:36;121//829613;
D;152;1692582;13;20030102 11:36;P;;;;;;
D;152;1692582;13;20030102 11:36;V;;;;;;
B;152;1693136;14;20030102 11:36;;;2;RINGTAIL CL;BOAMBEE EAST;2452;357.5;M;20020213;20020320;127500;A;R;RESIDENCE;;CG;;;9208604;
C;152;1693136;14;20030102 11:36;280//828259;
D;152;1693136;14;20030102 11:36;P;;;;;;
D;152;1693136;14;20030102 11:36;P;;;;;;
D;152;1693136;14;20030102 11:36;V;;;;;;
D;152;1693136;14;20030102 11:36;V;;;;;;
B;152;1693490;15;20030102 11:36;;;3;MCFADYN ST;TOORMINA;2452;649.9;M;20021011;20021108;149000;A;R;RESIDENCE;;AR;AC;;9188717;
C;152;1693490;15;20030102 11:36;81//262773;
D;152;1693490;15;20030102 11:36;P;;;;;;
D;152;1693490;15;20030102 11:36;P;;;;;;
D;152;1693490;15;20030102 11:36;V;;;;;;
D;152;1693490;15;20030102 11:36;V;;;;;;
B;152;1693592;16;20030102 11:36;;;61;MIDDLE BOAMBEE RD;BOAMBEE;2450;1.221;H;20021015;20021127;320000;R;R;RESIDENCE;;RV;;;9215330;
C;152;1693592;16;20030102 11:36;3//820698;
D;152;1693592;16;20030102 11:36;P;;;;;;
D;152;1693592;16;20030102 11:36;P;;;;;;
D;152;1693592;16;20030102 11:36;V;;;;;;
B;152;1693885;17;20030102 11:36;;1;13;NARIAH CRES;TOORMINA;2452;;;20021018;20021115;111000;;R;RESIDENCE;1;;;;9209005;
C;152;1693885;17;20030102 11:36;1//34612;
D;152;1693885;17;20030102 11:36;P;;;;;;
D;152;1693885;17;20030102 11:36;P;;;;;;
D;152;1693885;17;20030102 11:36;V;;;;;;
B;152;1696197;18;20030102 11:36;;8;13;WYBALENA CRES;TOORMINA;2452;;;20021004;20021104;107500;;R;RESIDENCE;8;;;;9220391;
C;152;1696197;18;20030102 11:36;8//34056;
D;152;1696197;18;20030102 11:36;P;;;;;;
D;152;1696197;18;20030102 11:36;P;;;;;;
D;152;1696197;18;20030102 11:36;V;;;;;;
B;152;1696254;19;20030102 11:36;;;4;ISLAND VIEW CL;COFFS HARBOUR;2450;1461;M;20020430;20020604;450000;A;R;RESIDENCE;;AL;;;9211594;
C;152;1696254;19;20030102 11:36;18//561501;
D;152;1696254;19;20030102 11:36;P;;;;;;
D;152;1696254;19;20030102 11:36;P;;;;;;
D;152;1696254;19;20030102 11:36;V;;;;;;
D;152;1696254;19;20030102 11:36;V;;;;;;
B;152;1696864;20;20030102 11:36;OPAL COVE RESORT;6;;NORMAN HILL DR;KORORA;2450;;;20021024;20021209;239000;;R;RESIDENCE;6;;;;9207685;
C;152;1696864;20;20030102 11:36;6//36059;
D;152;1696864;20;20030102 11:36;P;;;;;;
D;152;1696864;20;20030102 11:36;P;;;;;;
D;152;1696864;20;20030102 11:36;V;;;;;;
B;152;1697011;21;20030102 11:36;;;17;LINKS AVE;KORORA;2450;657.6;M;20021029;20021126;520000;A;R;RESIDENCE;;HA;;;9207854;
C;152;1697011;21;20030102 11:36;6//232791;
D;152;1697011;21;20030102 11:36;P;;;;;;
D;152;1697011;21;20030102 11:36;P;;;;;;
D;152;1697011;21;20030102 11:36;V;;;;;;
D;152;1697011;21;20030102 11:36;V;;;;;;
B;152;1697078;22;20030102 11:36;;;31;SANDY BEACH RD;KORORA;2450;;;20020627;20020924;425000;A;V;VACANT LAND;;HD;AV;;9146580;
C;152;1697078;22;20030102 11:36;9//227917 80//236115;
D;152;1697078;22;20030102 11:36;P;;;;;;
D;152;1697078;22;20030102 11:36;P;;;;;;
D;152;1697078;22;20030102 11:36;P;;;;;;
D;152;1697078;22;20030102 11:36;P;;;;;;
D;152;1697078;22;20030102 11:36;V;;;;;;
B;152;1697260;23;20030102 11:36;;;47;ADELINES WAY;COFFS HARBOUR;2450;700.1;M;20020904;20021002;234000;A;R;RESIDENCE;;BF;;;9199790;
C;152;1697260;23;20030102 11:36;410//1006556;
D;152;1697260;23;20030102 11:36;P;;;;;;
D;152;1697260;23;20030102 11:36;V;;;;;;
D;152;1697260;23;20030102 11:36;V;;;;;;
B;152;1697761;24;20030102 11:36;;5;37;ARTHUR ST;COFFS HARBOUR;2450;;;20021029;20021210;121000;;R;RESIDENCE;5;;;;9204091;
C;152;1697761;24;20030102 11:36;5//35455;
D;152;1697761;24;20030102 11:36;P;;;;;;
D;152;1697761;24;20030102 11:36;P;;;;;;
D;152;1697761;24;20030102 11:36;V;;;;;;
D;152;1697761;24;20030102 11:36;V;;;;;;
D;152;1697761;24;20030102 11:36;V;;;;;;
B;152;1698438;25;20030102 11:36;;;172;BERYL ST;COFFS HARBOUR;2450;796.7;M;20021023;20021127;167000;A;R;RESIDENCE;;AB;;;9210459;
C;152;1698438;25;20030102 11:36;168//239918;
D;152;1698438;25;20030102 11:36;P;;;;;;
D;152;1698438;25;20030102 11:36;P;;;;;;
D;152;1698438;25;20030102 11:36;V;;;;;;
B;152;1699206;26;20030102 11:36;;2;75;BRODIE DR;COFFS HARBOUR;2450;;;20020912;20021001;130000;;R;RESIDENCE;2;;;;9120196;
C;152;1699206;26;20030102 11:36;2//22850;
