A;218;20020603 10:39;MSMITH;
B;218;2295389;1;20020603 10:39;;;54;ABERDEEN RD;ST ANDREWS;2566;695.5;M;20011122;20011217;185000;A;R;RESIDENCE;;AN;AC;;8269770;
C;218;2295389;1;20020603 10:39;67//248342;
D;218;2295389;1;20020603 10:39;P;;;;;;
D;218;2295389;1;20020603 10:39;P;;;;;;
D;218;2295389;1;20020603 10:39;V;;;;;;
D;218;2295389;1;20020603 10:39;V;;;;;;
B;218;2295399;2;20020603 10:39;;;74;ABERDEEN RD;MINTO;2566;893.4;M;20020321;20020426;260000;A;R;RESIDENCE;;AN;;;8605170;
C;218;2295399;2;20020603 10:39;426//262565;
D;218;2295399;2;20020603 10:39;P;;;;;;
D;218;2295399;2;20020603 10:39;V;;;;;;
D;218;2295399;2;20020603 10:39;V;;;;;;
B;218;2295943;3;20020603 10:39;;;9;AIRDS RD;MINTO;2566;8751;M;20020307;20020423;2000000;I;3;COMMERCIAL;;FC;;;8587897;
C;218;2295943;3;20020603 10:39;34//246838;
D;218;2295943;3;20020603 10:39;P;;;;;;
D;218;2295943;3;20020603 10:39;V;;;;;;
B;218;2296061;4;20020603 10:39;;;50;AIRDS RD;MINTO;2566;5.434;H;20011221;20020215;11560000;I;3;FACTORY;;FF;;;8557174;
C;218;2296061;4;20020603 10:39;5022//1012382;
D;218;2296061;4;20020603 10:39;P;;;;;;
D;218;2296061;4;20020603 10:39;V;;;;;;
B;218;2296283;5;20020603 10:39;;;8;ALBERT ST;INGLEBURN;2565;;;20020325;20020506;200000;A;R;RESIDENCE;;EF;;;8608382;
C;218;2296283;5;20020603 10:39;7, 8/B/1704;
D;218;2296283;5;20020603 10:39;P;;;;;;
D;218;2296283;5;20020603 10:39;V;;;;;;
B;218;2296373;6;20020603 10:39;;;18;ALEXANDER CRES;MACQUARIE FIELDS;2564;841;M;20020317;20020501;275000;A;R;RESIDENCE;;ED;;;8581823;
C;218;2296373;6;20020603 10:39;38//28161;
D;218;2296373;6;20020603 10:39;P;;;;;;
D;218;2296373;6;20020603 10:39;P;;;;;;
D;218;2296373;6;20020603 10:39;V;;;;;;
B;218;2296388;7;20020603 10:39;;;15;ALEXIS PL;AMBARVALE;2560;636.8;M;20020119;20020301;257000;A;R;RESIDENCE;;ER;;;8440096;
C;218;2296388;7;20020603 10:39;1244//262848;
D;218;2296388;7;20020603 10:39;P;;;;;;
D;218;2296388;7;20020603 10:39;P;;;;;;
D;218;2296388;7;20020603 10:39;V;;;;;;
D;218;2296388;7;20020603 10:39;V;;;;;;
B;218;2296571;8;20020603 10:39;;;63;ALLMAN ST;CAMPBELLTOWN;2560;645;M;20020304;20020415;190000;A;R;RESIDENCE;;AD;;;8542614;
C;218;2296571;8;20020603 10:39;260//32082;
D;218;2296571;8;20020603 10:39;P;;;;;;
D;218;2296571;8;20020603 10:39;V;;;;;;
B;218;2296572;9;20020603 10:39;;;65;ALLMAN ST;CAMPBELLTOWN;2560;645;M;20020221;20020412;205000;A;R;RESIDENCE;;AD;;;8567215;
C;218;2296572;9;20020603 10:39;261//32082;
D;218;2296572;9;20020603 10:39;P;;;;;;
D;218;2296572;9;20020603 10:39;P;;;;;;
D;218;2296572;9;20020603 10:39;V;;;;;;
D;218;2296572;9;20020603 10:39;V;;;;;;
B;218;2296599;10;20020603 10:39;;4;10 A;ALLMAN ST;CAMPBELLTOWN;2560;;;20020220;20020403;148000;;R;RESIDENCE;4;;;;8537945;
C;218;2296599;10;20020603 10:39;4//12466;
D;218;2296599;10;20020603 10:39;P;;;;;;
D;218;2296599;10;20020603 10:39;V;;;;;;
B;218;2296599;11;20020603 10:39;;9;10 A;ALLMAN ST;CAMPBELLTOWN;2560;;;20020404;20020516;179950;;R;RESIDENCE;9;;;;8618202;
C;218;2296599;11;20020603 10:39;9//12466;
D;218;2296599;11;20020603 10:39;P;;;;;;
D;218;2296599;11;20020603 10:39;V;;;;;;
B;218;2296671;12;20020603 10:39;;;4;ALVIS PL;INGLEBURN;2565;1107;M;19980327;19981127;300000;A;R;RESIDENCE;;EE;;;8227204;
C;218;2296671;12;20020603 10:39;57//730131;
D;218;2296671;12;20020603 10:39;P;;;;;;
D;218;2296671;12;20020603 10:39;V;;;;;;
B;218;2296681;13;20020603 10:39;;;17;ALYAN PL;ST HELENS PARK;2560;462.9;M;20020314;20020503;215000;A;R;RESIDENCE;;AG;;;8626329;
C;218;2296681;13;20020603 10:39;79//833990;
D;218;2296681;13;20020603 10:39;P;;;;;;
D;218;2296681;13;20020603 10:39;P;;;;;;
D;218;2296681;13;20020603 10:39;V;;;;;;
D;218;2296681;13;20020603 10:39;V;;;;;;
B;218;2296710;14;20020603 10:39;;;18;AMANDA PL;INGLEBURN;2565;591.7;M;20020324;20020508;295000;A;R;RESIDENCE;;EE;;;8630919;
C;218;2296710;14;20020603 10:39;206//253176;
D;218;2296710;14;20020603 10:39;P;;;;;;
D;218;2296710;14;20020603 10:39;P;;;;;;
D;218;2296710;14;20020603 10:39;V;;;;;;
B;218;2296718;15;20020603 10:39;;6;3;AMARANTHUS PL;MACQUARIE FIELDS;2564;;;20020129;20020320;141000;;R;RESIDENCE;6;;;;8595355;
C;218;2296718;15;20020603 10:39;6//22832;
D;218;2296718;15;20020603 10:39;P;;;;;;
D;218;2296718;15;20020603 10:39;P;;;;;;
D;218;2296718;15;20020603 10:39;V;;;;;;
B;218;2296789;16;20020603 10:39;;;20;AMBROSIA ST;MACQUARIE FIELDS;2564;602.7;M;20011120;20020111;216500;A;R;RESIDENCE;;ED;;;8383469;
C;218;2296789;16;20020603 10:39;32//262659;
D;218;2296789;16;20020603 10:39;P;;;;;;
D;218;2296789;16;20020603 10:39;P;;;;;;
D;218;2296789;16;20020603 10:39;V;;;;;;
D;218;2296789;16;20020603 10:39;V;;;;;;
B;218;2296804;17;20020603 10:39;;;5;AMETHYST PL;EAGLE VALE;2558;621.3;M;20020315;20020429;256000;A;R;RESIDENCE;;EH;;;8556949;
C;218;2296804;17;20020603 10:39;4128//261629;
D;218;2296804;17;20020603 10:39;P;;;;;;
D;218;2296804;17;20020603 10:39;P;;;;;;
D;218;2296804;17;20020603 10:39;V;;;;;;
D;218;2296804;17;20020603 10:39;V;;;;;;
B;218;2296826;18;20020603 10:39;;;23;AMINYA CRES;BRADBURY;2560;557.4;M;20011114;20020111;227000;A;R;RESIDENCE;;EQ;AC;;8309723;
C;218;2296826;18;20020603 10:39;1685//244503;
D;218;2296826;18;20020603 10:39;P;;;;;;
D;218;2296826;18;20020603 10:39;V;;;;;;
D;218;2296826;18;20020603 10:39;V;;;;;;
B;218;2296861;19;20020603 10:39;;;10;AMINYA CRES;BRADBURY;2560;584.1;M;20020214;20020328;265000;A;R;RESIDENCE;;EQ;;;8503152;
C;218;2296861;19;20020603 10:39;1702//244503;
D;218;2296861;19;20020603 10:39;P;;;;;;
D;218;2296861;19;20020603 10:39;P;;;;;;
D;218;2296861;19;20020603 10:39;V;;;;;;
D;218;2296861;19;20020603 10:39;V;;;;;;
B;218;2296897;20;20020603 10:39;;;1;AMUNDSEN ST;LEUMEAH;2560;600.2;M;20011008;20011113;219950;A;R;RESIDENCE;;EP;AC;;8161697;
C;218;2296897;20;20020603 10:39;115//263484;
D;218;2296897;20;20020603 10:39;P;;;;;;
D;218;2296897;20;20020603 10:39;P;;;;;;
D;218;2296897;20;20020603 10:39;V;;;;;;
D;218;2296897;20;20020603 10:39;V;;;;;;
B;218;2296947;21;20020603 10:39;;;3;ANDERSON ST;ST HELENS PARK;2560;738.6;M;20020328;20020510;338000;A;R;RESIDENCE;;AG;;;8620745;
C;218;2296947;21;20020603 10:39;8128//881519;
D;218;2296947;21;20020603 10:39;P;;;;;;
D;218;2296947;21;20020603 10:39;P;;;;;;
D;218;2296947;21;20020603 10:39;V;;;;;;
D;218;2296947;21;20020603 10:39;V;;;;;;
B;218;2296952;22;20020603 10:39;;;12;ANDERSON ST;ST HELENS PARK;2560;522.3;M;20020414;20020520;293000;A;R;RESIDENCE;;AG;;;8633345;
C;218;2296952;22;20020603 10:39;8118//881519;
D;218;2296952;22;20020603 10:39;P;;;;;;
D;218;2296952;22;20020603 10:39;P;;;;;;
D;218;2296952;22;20020603 10:39;V;;;;;;
D;218;2296952;22;20020603 10:39;V;;;;;;
B;218;2297016;23;20020603 10:39;;;1;ANGLE RD;LEUMEAH;2560;752.5;M;20020228;20020408;239950;A;R;RESIDENCE;;AD;;;8540435;
C;218;2297016;23;20020603 10:39;13//29928;
D;218;2297016;23;20020603 10:39;P;;;;;;
D;218;2297016;23;20020603 10:39;V;;;;;;
D;218;2297016;23;20020603 10:39;V;;;;;;
B;218;2297033;24;20020603 10:39;;;35;ANGLE RD;LEUMEAH;2560;645;M;20011029;20011210;190000;A;R;RESIDENCE;;AD;;;8341126;
C;218;2297033;24;20020603 10:39;9//31005;
D;218;2297033;24;20020603 10:39;P;;;;;;
D;218;2297033;24;20020603 10:39;P;;;;;;
D;218;2297033;24;20020603 10:39;V;;;;;;
B;218;2297039;25;20020603 10:39;;;47;ANGLE RD;LEUMEAH;2560;619.7;M;20020124;20020404;186000;A;R;RESIDENCE;;AD;;;8560281;
C;218;2297039;25;20020603 10:39;17//30548;
D;218;2297039;25;20020603 10:39;P;;;;;;
D;218;2297039;25;20020603 10:39;V;;;;;;
D;218;2297039;25;20020603 10:39;V;;;;;;
B;218;2297264;26;20020603 10:39;;;;APPALOOSA CIR;BLAIRMOUNT;2559;891.5;M;20020327;20020508;339000;A;R;RESIDENCE;;AJ;;;8619118;
C;218;2297264;26;20020603 10:39;48//262729;
D;218;2297264;26;20020603 10:39;P;;;;;;
D;218;2297264;26;20020603 10:39;V;;;;;;
D;218;2297264;26;20020603 10:39;V;;;;;;
B;218;2297285;27;20020603 10:39;;;;APPIN RD;CAMPBELLTOWN;2560;2094;M;20010831;20010917;690000;R;V;VACANT LAND;;RC;;;4325227;
C;218;2297285;27;20020603 10:39;1//1038779;
D;218;2297285;27;20020603 10:39;P;;;;;;
D;218;2297285;27;20020603 10:39;V;;;;;;
B;218;2297290;28;20020603 10:39;;;9;APPIN RD;CAMPBELLTOWN;2560;942.1;M;20020301;20020412;200000;A;R;RESIDENCE;;EQ;;;8578149;
C;218;2297290;28;20020603 10:39;1//657158;
D;218;2297290;28;20020603 10:39;P;;;;;;
D;218;2297290;28;20020603 10:39;V;;;;;;
D;218;2297290;28;20020603 10:39;V;;;;;;
B;218;2297324;29;20020603 10:39;;;359;APPIN RD;CAMPBELLTOWN;2560;12.14;H;20011221;20020201;540000;R;R;RESIDENCE;;RD;;;8614980;
C;218;2297324;29;20020603 10:39;1//383084;
D;218;2297324;29;20020603 10:39;P;;;;;;
D;218;2297324;29;20020603 10:39;V;;;;;;
B;218;2297478;30;20020603 10:39;;;32;ARCHIBALD CRES;ROSEMEADOW;2560;1012;M;20010817;20011123;275000;A;R;RESIDENCE;;ER;AC;;8163204;
C;218;2297478;30;20020603 10:39;5091//792465;
D;218;2297478;30;20020603 10:39;P;;;;;;
D;218;2297478;30;20020603 10:39;P;;;;;;
D;218;2297478;30;20020603 10:39;V;;;;;;
D;218;2297478;30;20020603 10:39;V;;;;;;
B;218;2297600;31;20020603 10:39;;;19;ARISAIG PL;ST ANDREWS;2566;574.4;M;20020318;20020429;262500;A;R;RESIDENCE;;AN;;;8572105;
C;218;2297600;31;20020603 10:39;3096//250078;
D;218;2297600;31;20020603 10:39;P;;;;;;
D;218;2297600;31;20020603 10:39;P;;;;;;
D;218;2297600;31;20020603 10:39;V;;;;;;
D;218;2297600;31;20020603 10:39;V;;;;;;
B;218;2297723;32;20020603 10:39;;1;1;ARROW PL;RABY;2566;;;20020319;20020503;205000;;R;RESIDENCE;1;;;;8581774;
C;218;2297723;32;20020603 10:39;1//SP 49492;
D;218;2297723;32;20020603 10:39;P;;;;;;
D;218;2297723;32;20020603 10:39;V;;;;;;
B;218;2297852;33;20020603 10:39;;2;10;ATCHISON RD;MACQUARIE FIELDS;2564;;;20020311;20020507;163000;;R;RESIDENCE;2;;;;8624474;
C;218;2297852;33;20020603 10:39;2//11114;
D;218;2297852;33;20020603 10:39;P;;;;;;
D;218;2297852;33;20020603 10:39;V;;;;;;
D;218;2297852;33;20020603 10:39;V;;;;;;
B;218;2297852;34;20020603 10:39;;13;10;ATCHISON RD;MACQUARIE FIELDS;2564;;;20020201;20020313;149000;;R;RESIDENCE;13;;;;8561445;
C;218;2297852;34;20020603 10:39;13//11114;
D;218;2297852;34;20020603 10:39;P;;;;;;
D;218;2297852;34;20020603 10:39;V;;;;;;
D;218;2297852;34;20020603 10:39;V;;;;;;
B;218;2297869;35;20020603 10:39;;;12;ATCHISON RD;MACQUARIE FIELDS;2564;557.5;M;20020308;20020419;257500;A;R;RESIDENCE;;ED;;;8552247;
C;218;2297869;35;20020603 10:39;103//598500;
D;218;2297869;35;20020603 10:39;P;;;;;;
D;218;2297869;35;20020603 10:39;V;;;;;;
B;218;2297872;36;20020603 10:39;;3;24;ATCHISON RD;MACQUARIE FIELDS;2564;;;20020325;20020503;159000;;R;RESIDENCE;3;;;;8587620;
C;218;2297872;36;20020603 10:39;3//SP 11483;
D;218;2297872;36;20020603 10:39;P;;;;;;
D;218;2297872;36;20020603 10:39;V;;;;;;
B;218;2297911;37;20020603 10:39;;;103;ATCHISON RD;MACQUARIE FIELDS;2564;628.4;M;20011219;20020123;230000;A;R;RESIDENCE;;ED;;;8384749;
C;218;2297911;37;20020603 10:39;27//263073;
D;218;2297911;37;20020603 10:39;P;;;;;;
D;218;2297911;37;20020603 10:39;P;;;;;;
D;218;2297911;37;20020603 10:39;V;;;;;;
B;218;2298139;38;20020603 10:39;;;38;AUSTIN AVE;CAMPBELLTOWN;2560;645;M;20020314;20020430;170000;A;R;RESIDENCE;;AD;;;8561401;
C;218;2298139;38;20020603 10:39;832//28119;
D;218;2298139;38;20020603 10:39;P;;;;;;
D;218;2298139;38;20020603 10:39;V;;;;;;
B;218;2298217;39;20020603 10:39;;1;16;AZALEA PL;MACQUARIE FIELDS;2564;;;20020211;20020419;195000;;R;RESIDENCE;1;;;;8565294;
C;218;2298217;39;20020603 10:39;1//45995;
D;218;2298217;39;20020603 10:39;P;;;;;;
D;218;2298217;39;20020603 10:39;P;;;;;;
D;218;2298217;39;20020603 10:39;V;;;;;;
B;218;2298217;40;20020603 10:39;;2;16;AZALEA PL;MACQUARIE FIELDS;2564;;;20020211;20020419;195000;;R;RESIDENCE;2;;;;8564762;
C;218;2298217;40;20020603 10:39;2//45995;
D;218;2298217;40;20020603 10:39;P;;;;;;
D;218;2298217;40;20020603 10:39;P;;;;;;
D;218;2298217;40;20020603 10:39;V;;;;;;
B;218;2298299;41;20020603 10:39;;;10;AYRES CRES;LEUMEAH;2560;645;M;20020227;20020419;260000;A;R;RESIDENCE;;EP;;;8554516;
C;218;2298299;41;20020603 10:39;65//243229;
D;218;2298299;41;20020603 10:39;P;;;;;;
D;218;2298299;41;20020603 10:39;P;;;;;;
D;218;2298299;41;20020603 10:39;V;;;;;;
B;218;2298384;42;20020603 10:39;;;52;BAINBRIDGE AVE;INGLEBURN;2565;;;20020415;20020522;244000;A;R;RESIDENCE;;EE;;;8629815;
C;218;2298384;42;20020603 10:39;14//259931;
D;218;2298384;42;20020603 10:39;P;;;;;;
D;218;2298384;42;20020603 10:39;P;;;;;;
D;218;2298384;42;20020603 10:39;V;;;;;;
D;218;2298384;42;20020603 10:39;V;;;;;;
