A;154;20020201 11:30;CDIXON;
B;154;1718206;1;20020201 11:30;;;91;ARMIDALE ST;SOUTH GRAFTON;2460;8342;M;20011210;20011221;170000;A;R;RESIDENCE;;AD;AC;;8244293;
C;154;1718206;1;20020201 11:30;1//853188;
D;154;1718206;1;20020201 11:30;P;;;;;;
D;154;1718206;1;20020201 11:30;V;;;;;;
D;154;1718206;1;20020201 11:30;V;;;;;;
B;154;1718289;2;20020201 11:30;;;213;ARTHUR ST;GRAFTON;2460;663.9;M;20011204;20011220;140000;A;R;RESIDENCE;;AB;;;8291687;
C;154;1718289;2;20020201 11:30;2//546251;
D;154;1718289;2;20020201 11:30;P;;;;;;
D;154;1718289;2;20020201 11:30;V;;;;;;
D;154;1718289;2;20020201 11:30;V;;;;;;
B;154;1718514;3;20020201 11:30;;;77;BACON ST;GRAFTON;2460;670.2;M;20010521;20010620;122500;A;R;RESIDENCE;;AC;AC;;8240473;
C;154;1718514;3;20020201 11:30;1//1018870;
D;154;1718514;3;20020201 11:30;P;;;;;;
D;154;1718514;3;20020201 11:30;V;;;;;;
B;154;1718606;4;20020201 11:30;;;6;BELLEVUE ST;SOUTH GRAFTON;2460;538.7;M;20011126;20020111;85000;A;R;RESIDENCE;;AD;;;8286253;
C;154;1718606;4;20020201 11:30;100//12619;
D;154;1718606;4;20020201 11:30;P;;;;;;
D;154;1718606;4;20020201 11:30;P;;;;;;
D;154;1718606;4;20020201 11:30;V;;;;;;
D;154;1718606;4;20020201 11:30;V;;;;;;
B;154;1718776;5;20020201 11:30;;;404;BENT ST;SOUTH GRAFTON;2460;4012;M;20011123;20020117;223000;R;R;RESIDENCE;;RC;;;8294570;
C;154;1718776;5;20020201 11:30;9//790568;
D;154;1718776;5;20020201 11:30;P;;;;;;
D;154;1718776;5;20020201 11:30;P;;;;;;
D;154;1718776;5;20020201 11:30;V;;;;;;
B;154;1718800;6;20020201 11:30;;;464;BENT ST;SOUTH GRAFTON;2460;4418;M;20011218;20011218;40000;R;V;VACANT LAND;;RC;RV;;8228169;
C;154;1718800;6;20020201 11:30;60//1014440;
D;154;1718800;6;20020201 11:30;P;;;;;;
D;154;1718800;6;20020201 11:30;P;;;;;;
D;154;1718800;6;20020201 11:30;V;;;;;;
B;154;1719143;7;20020201 11:30;;;23;BOWTELL AVE;GRAFTON;2460;;;20011109;20011130;150000;A;R;RESIDENCE;;AB;AC;;8264069;
C;154;1719143;7;20020201 11:30;2//573610;
D;154;1719143;7;20020201 11:30;P;;;;;;
D;154;1719143;7;20020201 11:30;P;;;;;;
D;154;1719143;7;20020201 11:30;V;;;;;;
B;154;1719593;8;20020201 11:30;;;60;CHAPMAN ST;GRAFTON;2460;705.7;M;20011030;20011218;90000;A;R;RESIDENCE;;AC;AC;;8228065;
C;154;1719593;8;20020201 11:30;3//391562;
D;154;1719593;8;20020201 11:30;P;;;;;;
D;154;1719593;8;20020201 11:30;P;;;;;;
D;154;1719593;8;20020201 11:30;V;;;;;;
B;154;1719774;9;20020201 11:30;;;40;COURSE ST;GRAFTON;2460;771.4;M;20011031;20011130;90000;A;R;RESIDENCE;;AA;AC;;8273930;
C;154;1719774;9;20020201 11:30;16//239734;
D;154;1719774;9;20020201 11:30;P;;;;;;
D;154;1719774;9;20020201 11:30;P;;;;;;
D;154;1719774;9;20020201 11:30;V;;;;;;
D;154;1719774;9;20020201 11:30;V;;;;;;
B;154;1720143;10;20020201 11:30;;;201;DOBIE ST;GRAFTON;2460;708.5;M;20011205;20011221;113000;A;R;RESIDENCE;;AB;AC;;8262016;
C;154;1720143;10;20020201 11:30;1//196925;
D;154;1720143;10;20020201 11:30;P;;;;;;
D;154;1720143;10;20020201 11:30;P;;;;;;
D;154;1720143;10;20020201 11:30;V;;;;;;
B;154;1720170;11;20020201 11:30;;2;49;DOBIE ST;GRAFTON;2460;;;20011204;20020109;90000;;3;;2;;;;8297483;
C;154;1720170;11;20020201 11:30;2//21196;
D;154;1720170;11;20020201 11:30;P;;;;;;
D;154;1720170;11;20020201 11:30;P;;;;;;
D;154;1720170;11;20020201 11:30;V;;;;;;
D;154;1720170;11;20020201 11:30;V;;;;;;
B;154;1720435;12;20020201 11:30;;;6;FAIRWAY DR;SOUTH GRAFTON;2460;4865;M;20011218;20020118;292500;R;R;RESIDENCE;;RC;;;8311239;
C;154;1720435;12;20020201 11:30;54//814754;
D;154;1720435;12;20020201 11:30;P;;;;;;
D;154;1720435;12;20020201 11:30;V;;;;;;
D;154;1720435;12;20020201 11:30;V;;;;;;
B;154;1720617;13;20020201 11:30;;;191;FITZROY ST;GRAFTON;2460;766.4;M;20011114;20011212;76000;A;R;RESIDENCE;;AU;;;8299487;
C;154;1720617;13;20020201 11:30;1//376993;
D;154;1720617;13;20020201 11:30;P;;;;;;
D;154;1720617;13;20020201 11:30;V;;;;;;
B;154;1720906;14;20020201 11:30;;;14;GARDEN ST;GRAFTON;2460;718.3;M;19990913;19991022;80000;A;3;;;AW;;;6312263;
C;154;1720906;14;20020201 11:30;2//176846;
D;154;1720906;14;20020201 11:30;P;;;;;;
D;154;1720906;14;20020201 11:30;V;;;;;;
B;154;1721038;15;20020201 11:30;;;9;HAIGH ST;SOUTH GRAFTON;2460;;;20011012;20011123;98500;A;R;RESIDENCE;;AD;AC;;8261751;
C;154;1721038;15;20020201 11:30;16/B/38187;
D;154;1721038;15;20020201 11:30;P;;;;;;
D;154;1721038;15;20020201 11:30;V;;;;;;
B;154;1721512;16;20020201 11:30;;;87;KELLY ST;SOUTH GRAFTON;2460;642.4;M;20011015;20011220;84000;A;R;RESIDENCE;;AD;AC;;8238177;
C;154;1721512;16;20020201 11:30;1//568961;
D;154;1721512;16;20020201 11:30;P;;;;;;
D;154;1721512;16;20020201 11:30;V;;;;;;
B;154;1721525;17;20020201 11:30;;1;45;KELLY ST;SOUTH GRAFTON;2460;;;20011212;20020115;94000;;R;RESIDENCE;1;;;;8285438;
C;154;1721525;17;20020201 11:30;1//SP 48190;
D;154;1721525;17;20020201 11:30;P;;;;;;
D;154;1721525;17;20020201 11:30;V;;;;;;
B;154;1721846;18;20020201 11:30;;;68;MARGARET CRES;SOUTH GRAFTON;2460;651.3;M;20011121;20011228;62000;A;R;RESIDENCE;;AE;AC;;8280628;
C;154;1721846;18;20020201 11:30;88//31963;
D;154;1721846;18;20020201 11:30;P;;;;;;
D;154;1721846;18;20020201 11:30;P;;;;;;
D;154;1721846;18;20020201 11:30;V;;;;;;
B;154;1722373;19;20020201 11:30;;;28;MILTON ST;GRAFTON;2460;556.4;M;20010726;20010831;100000;A;R;RESIDENCE;;AA;AC;;8131348;
C;154;1722373;19;20020201 11:30;2/A/38204;
D;154;1722373;19;20020201 11:30;P;;;;;;
D;154;1722373;19;20020201 11:30;P;;;;;;
D;154;1722373;19;20020201 11:30;V;;;;;;
B;154;1722469;20;20020201 11:30;;;48;MOORHEAD DR;SOUTH GRAFTON;2460;785;M;20020107;20020115;150000;A;R;RESIDENCE;;AE;AC;;8283623;
C;154;1722469;20;20020201 11:30;9//264495;
D;154;1722469;20;20020201 11:30;P;;;;;;
D;154;1722469;20;20020201 11:30;V;;;;;;
B;154;1722491;21;20020201 11:30;;;6;MORRISON ST;GRAFTON;2460;569.1;M;20011221;20020125;143000;A;R;RESIDENCE;;AB;;;8314089;
C;154;1722491;21;20020201 11:30;7//226328;
D;154;1722491;21;20020201 11:30;P;;;;;;
D;154;1722491;21;20020201 11:30;P;;;;;;
D;154;1722491;21;20020201 11:30;V;;;;;;
D;154;1722491;21;20020201 11:30;V;;;;;;
B;154;1722693;22;20020201 11:30;;;282;NORTH ST;GRAFTON;2460;4628;M;20011031;20011123;218000;R;R;RESIDENCE;;RC;AC;;8206731;
C;154;1722693;22;20020201 11:30;4//853739;
D;154;1722693;22;20020201 11:30;P;;;;;;
D;154;1722693;22;20020201 11:30;P;;;;;;
D;154;1722693;22;20020201 11:30;V;;;;;;
D;154;1722693;22;20020201 11:30;V;;;;;;
B;154;1722878;23;20020201 11:30;;;133;OLIVER ST;GRAFTON;2460;872.6;M;20011010;20011123;100000;A;R;RESIDENCE;;AW;AC;;8253646;
C;154;1722878;23;20020201 11:30;4//661477;
D;154;1722878;23;20020201 11:30;P;;;;;;
D;154;1722878;23;20020201 11:30;V;;;;;;
B;154;1723022;24;20020201 11:30;;;16;PEPPERMINT PL;SOUTH GRAFTON;2460;660.4;M;20011115;20011214;127000;A;R;RESIDENCE;;AE;;;8296818;
C;154;1723022;24;20020201 11:30;640//253160;
D;154;1723022;24;20020201 11:30;P;;;;;;
D;154;1723022;24;20020201 11:30;P;;;;;;
D;154;1723022;24;20020201 11:30;V;;;;;;
D;154;1723022;24;20020201 11:30;V;;;;;;
B;154;1723136;25;20020201 11:30;;;199;POUND ST;GRAFTON;2460;599.6;M;20011031;20011228;100000;A;R;RESIDENCE;;AU;AC;;8257541;
C;154;1723136;25;20020201 11:30;1//197539;
D;154;1723136;25;20020201 11:30;P;;;;;;
D;154;1723136;25;20020201 11:30;P;;;;;;
D;154;1723136;25;20020201 11:30;V;;;;;;
D;154;1723136;25;20020201 11:30;V;;;;;;
B;154;1723173;26;20020201 11:30;;;99;POUND ST;GRAFTON;2460;157.4;M;20011120;20020114;161000;B;3;SHOP;;CB;;;8302014;
C;154;1723173;26;20020201 11:30;1//617880;
D;154;1723173;26;20020201 11:30;P;;;;;;
D;154;1723173;26;20020201 11:30;V;;;;;;
B;154;1723187;27;20020201 11:30;;;12;POWELL ST;GRAFTON;2460;739.2;M;20011105;20020111;62000;A;V;VACANT LAND;;AC;;;8279249;
C;154;1723187;27;20020201 11:30;9//861707;
D;154;1723187;27;20020201 11:30;P;;;;;;
D;154;1723187;27;20020201 11:30;P;;;;;;
D;154;1723187;27;20020201 11:30;V;;;;;;
B;154;1723360;28;20020201 11:30;;;75;POWELL ST;GRAFTON;2460;675.5;M;20011106;20011207;138000;A;3;FLATS;;AC;AM;;8261396;
C;154;1723360;28;20020201 11:30;17//244100;
D;154;1723360;28;20020201 11:30;P;;;;;;
D;154;1723360;28;20020201 11:30;V;;;;;;
B;154;1723467;29;20020201 11:30;;;259;PRINCE ST;GRAFTON;2460;559.4;M;20011121;20011219;83000;A;R;RESIDENCE;;AB;AC;;8274517;
C;154;1723467;29;20020201 11:30;81//710015;
D;154;1723467;29;20020201 11:30;P;;;;;;
D;154;1723467;29;20020201 11:30;V;;;;;;
B;154;1724159;30;20020201 11:30;;;205;RYAN ST;SOUTH GRAFTON;2460;;;20011207;20020111;78000;A;R;RESIDENCE;;AH;;;8293283;
C;154;1724159;30;20020201 11:30;5//735253;
D;154;1724159;30;20020201 11:30;P;;;;;;
D;154;1724159;30;20020201 11:30;P;;;;;;
D;154;1724159;30;20020201 11:30;V;;;;;;
B;154;1724221;31;20020201 11:30;;2;3;SCHAEFFER CL;GRAFTON;2460;;;20011211;20020111;113000;;R;RESIDENCE;2;;;;8307798;
C;154;1724221;31;20020201 11:30;2//39952;
D;154;1724221;31;20020201 11:30;P;;;;;;
D;154;1724221;31;20020201 11:30;V;;;;;;
B;154;1724270;32;20020201 11:30;;;;SILVERTON ST;SOUTH GRAFTON;2460;762.8;M;20011121;20011217;15000;A;3;;;AE;AV;;8229607;
C;154;1724270;32;20020201 11:30;659//715384;
D;154;1724270;32;20020201 11:30;P;;;;;;
