A;RTSALEDATA;526;20250630 01:12;VALNET;
B;526;422419;1;20250630 01:12;;;84;COWPER ST;CROOKWELL;2583;670.3;M;20250520;20250620;600000;R2;R;RESIDENCE;;CCR;;;AV167359;
C;526;422419;1;20250630 01:12;1/912684;
D;526;422419;1;20250630 01:12;P;;;;;;
D;526;422419;1;20250630 01:12;V;;;;;;
D;526;422419;1;20250630 01:12;V;;;;;;
D;526;422419;1;20250630 01:12;V;;;;;;
B;526;439444;2;20250630 01:12;PINCHHILL;;23430;HUME HWY;GUNNING;2581;34.88;H;20250624;20250624;88961;RU2;R;RESIDENCE;;USB;;;AV179125;
C;526;439444;2;20250630 01:12;9, 13/746866 11/775477;
D;526;439444;2;20250630 01:12;P;;;;;;
D;526;439444;2;20250630 01:12;V;;;;;;
D;526;439444;2;20250630 01:12;V;;;;;;
B;526;4616521;3;20250630 01:12;;;10 C;HOLBOROW ST;CROOKWELL;2583;452;M;20250505;20250623;625000;;R;RESIDENCE;1;;;;AV175037;
C;526;4616521;3;20250630 01:12;1/SP109778;
D;526;4616521;3;20250630 01:12;P;;;;;;
D;526;4616521;3;20250630 01:12;P;;;;;;
D;526;4616521;3;20250630 01:12;V;;;;;;
D;526;4616521;3;20250630 01:12;V;;;;;;
Z;19;3;3;11;
