A;236;20011203 13:05;CDIXON;
B;236;2625694;1;20011203 13:05;;;;GARRAWILLA;LAKE CARGELLIGO;2672;1455;H;20010323;20010531;215000;R;R;RESIDENCE;;AA;RM;;7874245;
C;236;2625694;1;20011203 13:05;2100//764036 Western Land Lease 4271;
D;236;2625694;1;20011203 13:05;P;;;;;;
D;236;2625694;1;20011203 13:05;P;;;;;;
D;236;2625694;1;20011203 13:05;V;;;;;;
B;236;2627161;2;20011203 13:05;;;12;LINSLEY ST;COBAR;2835;1947.46;M;20010802;20011019;80000;A;R;RESIDENCE;;CH;;;8082950;
C;236;2627161;2;20011203 13:05;1//243738 41//566713;
D;236;2627161;2;20011203 13:05;P;;;;;;
D;236;2627161;2;20011203 13:05;V;;;;;;
D;236;2627161;2;20011203 13:05;V;;;;;;
B;236;2627517;3;20011203 13:05;;;21;MONAGHAN ST;COBAR;2835;1433;M;20010905;20011017;90000;A;R;RESIDENCE;;CA;;;8134418;
C;236;2627517;3;20011203 13:05;32//623295;
D;236;2627517;3;20011203 13:05;P;;;;;;
D;236;2627517;3;20011203 13:05;P;;;;;;
D;236;2627517;3;20011203 13:05;V;;;;;;
D;236;2627517;3;20011203 13:05;V;;;;;;
B;236;2627585;4;20011203 13:05;;;60;MORRISON ST;COBAR;2835;2017;M;20011023;20011023;90000;A;3;SHOP;;CB;;;8120896;
C;236;2627585;4;20011203 13:05;15//578891 10//660352 10//660353;
D;236;2627585;4;20011203 13:05;P;;;;;;
D;236;2627585;4;20011203 13:05;P;;;;;;
D;236;2627585;4;20011203 13:05;V;;;;;;
D;236;2627585;4;20011203 13:05;V;;;;;;
Z;24;4;4;14;
