A;RTSALEDATA;234;20250602 01:20;VALNET;
B;234;2618858;1;20250602 01:20;;;84;MARKS ST;BROKEN HILL;2880;1012;M;20250412;20250526;138000;R1;R;RESIDENCE;;AAR;;0;AV91503;
C;234;2618858;1;20250602 01:20;3609/757298;
D;234;2618858;1;20250602 01:20;P;;;;;;
D;234;2618858;1;20250602 01:20;V;;;;;;
B;234;2616440;2;20250602 01:20;;;335;DUFF ST;BROKEN HILL;2880;636.6;M;20250404;20250523;49000;R1;R;RESIDENCE;;AAC;;0;AV87353;
C;234;2616440;2;20250602 01:20;113/240899;
D;234;2616440;2;20250602 01:20;P;;;;;;
D;234;2616440;2;20250602 01:20;V;;;;;;
D;234;2616440;2;20250602 01:20;V;;;;;;
B;234;2616842;3;20250602 01:20;;;133;GAFFNEY ST;BROKEN HILL;2880;512.2;M;20250502;20250526;140000;R1;R;RESIDENCE;;AAB;;0;AV93573;
C;234;2616842;3;20250602 01:20;1/943631;
D;234;2616842;3;20250602 01:20;P;;;;;;
D;234;2616842;3;20250602 01:20;V;;;;;;
B;234;2619663;4;20250602 01:20;;;145;NEWTON ST;BROKEN HILL;2880;757.68;M;20250414;20250526;80000;R1;R;RESIDENCE;;AAB;;0;AV91819;
C;234;2619663;4;20250602 01:20;1909/757298;
D;234;2619663;4;20250602 01:20;P;;;;;;
D;234;2619663;4;20250602 01:20;P;;;;;;
D;234;2619663;4;20250602 01:20;V;;;;;;
D;234;2619663;4;20250602 01:20;V;;;;;;
B;234;2622436;5;20250602 01:20;;;44;WILLIAMS ST;BROKEN HILL;2880;804.1;M;20250416;20250528;59000;R1;V;VACANT LAND;;AAR;;0;AV99378;
C;234;2622436;5;20250602 01:20;6109/48389;
D;234;2622436;5;20250602 01:20;P;;;;;;
D;234;2622436;5;20250602 01:20;V;;;;;;
D;234;2622436;5;20250602 01:20;V;;;;;;
B;234;2620104;6;20250602 01:20;;;100;OXIDE ST;BROKEN HILL;2880;343.4;M;20250401;20250527;255000;MU1;R;RESIDENCE;;MBX;;0;AV95249;
C;234;2620104;6;20250602 01:20;1/368844;
D;234;2620104;6;20250602 01:20;P;;;;;;
D;234;2620104;6;20250602 01:20;V;;;;;;
B;234;2617795;7;20250602 01:20;;;143;JAMIESON ST;BROKEN HILL;2880;689.3;M;20250415;20250526;77000;R1;R;RESIDENCE;;AAC;;0;AV92006;
C;234;2617795;7;20250602 01:20;1/945518;
D;234;2617795;7;20250602 01:20;P;;;;;;
D;234;2617795;7;20250602 01:20;V;;;;;;
D;234;2617795;7;20250602 01:20;V;;;;;;
B;234;2623251;8;20250602 01:20;;;91;WYMAN ST;BROKEN HILL;2880;2269;M;20250415;20250527;155000;R1;R;RESIDENCE;;AAR;;0;AV96079;
C;234;2623251;8;20250602 01:20;1/354593;
D;234;2623251;8;20250602 01:20;P;;;;;;
D;234;2623251;8;20250602 01:20;V;;;;;;
B;234;2623275;9;20250602 01:20;;;321;WYMAN ST;BROKEN HILL;2880;935.8;M;20250422;20250523;440000;R1;R;RESIDENCE;;AAW;;0;AV88295;
C;234;2623275;9;20250602 01:20;A/421487;
D;234;2623275;9;20250602 01:20;P;;;;;;
D;234;2623275;9;20250602 01:20;P;;;;;;
D;234;2623275;9;20250602 01:20;V;;;;;;
D;234;2623275;9;20250602 01:20;V;;;;;;
B;234;2615630;10;20250602 01:20;;;88;COBALT ST;BROKEN HILL;2880;505.9;M;20250416;20250528;208000;R1;R;RESIDENCE;;ACD;;0;AV101481;
C;234;2615630;10;20250602 01:20;22/17/759092;
D;234;2615630;10;20250602 01:20;P;;;;;;
D;234;2615630;10;20250602 01:20;P;;;;;;
D;234;2615630;10;20250602 01:20;V;;;;;;
B;234;2618230;11;20250602 01:20;;;739;LANE LANE;BROKEN HILL;2880;1012;M;20250430;20250529;185000;R1;R;RESIDENCE;;AAZ;;0;AV102297;
C;234;2618230;11;20250602 01:20;3652/757298;
D;234;2618230;11;20250602 01:20;P;;;;;;
D;234;2618230;11;20250602 01:20;P;;;;;;
D;234;2618230;11;20250602 01:20;V;;;;;;
B;234;2618278;12;20250602 01:20;;;466;LANE LANE;BROKEN HILL;2880;505.9;M;20250416;20250523;95000;R1;R;RESIDENCE;;AAZ;;0;AV87341;
C;234;2618278;12;20250602 01:20;B/418293;
D;234;2618278;12;20250602 01:20;P;;;;;;
D;234;2618278;12;20250602 01:20;V;;;;;;
B;234;2615726;13;20250602 01:20;;;159;CORNISH ST;BROKEN HILL;2880;929.5;M;20250426;20250529;140000;R1;R;RESIDENCE;;AAB;;0;AV104730;
C;234;2615726;13;20250602 01:20;1/937373;
D;234;2615726;13;20250602 01:20;P;;;;;;
D;234;2615726;13;20250602 01:20;V;;;;;;
B;234;2618462;14;20250602 01:20;;;542;LANE ST;BROKEN HILL;2880;613.3;M;20250415;20250527;257000;R1;R;RESIDENCE;;AAZ;;0;AV94901;
C;234;2618462;14;20250602 01:20;2161/665853;
D;234;2618462;14;20250602 01:20;P;;;;;;
D;234;2618462;14;20250602 01:20;V;;;;;;
D;234;2618462;14;20250602 01:20;V;;;;;;
B;234;3269119;15;20250602 01:20;;;348;SULPHIDE ST;BROKEN HILL;2880;1543.2;M;20250407;20250526;315000;R1;R;RESIDENCE;;AAR;;0;AV91727;
C;234;3269119;15;20250602 01:20;1/318845 830/662788;
D;234;3269119;15;20250602 01:20;P;;;;;;
D;234;3269119;15;20250602 01:20;V;;;;;;
Z;72;15;15;40;
