A;656;20011203 13:18;CDIXON;
B;656;2717432;1;20011203 13:18;;;;CAIN CL;WAUCHOPE;2446;1.48;H;20011008;20011102;325000;R;R;RESIDENCE;;MQ;;;8103283;
C;656;2717432;1;20011203 13:18;6//804204;
D;656;2717432;1;20011203 13:18;P;;;;;;
D;656;2717432;1;20011203 13:18;P;;;;;;
D;656;2717432;1;20011203 13:18;V;;;;;;
B;656;2717448;2;20011203 13:18;;;41;COWARRA CL;WAUCHOPE;2446;1.087;H;20010813;20011024;200000;R;R;RESIDENCE;;MQ;RR;;8100380;
C;656;2717448;2;20011203 13:18;11//702224;
D;656;2717448;2;20011203 13:18;P;;;;;;
D;656;2717448;2;20011203 13:18;P;;;;;;
D;656;2717448;2;20011203 13:18;V;;;;;;
D;656;2717448;2;20011203 13:18;V;;;;;;
B;656;2717521;3;20011203 13:18;;;215;KING CREEK RD;WAUCHOPE;2446;2.04;H;20010712;20010912;360000;R;R;RESIDENCE;;MQ;RR;;7996236;
C;656;2717521;3;20011203 13:18;29//248284;
D;656;2717521;3;20011203 13:18;P;;;;;;
D;656;2717521;3;20011203 13:18;P;;;;;;
D;656;2717521;3;20011203 13:18;V;;;;;;
B;656;2717568;4;20011203 13:18;;;51;OAK RIDGE RD;WAUCHOPE;2446;1.232;H;20010920;20011018;408000;R;R;RESIDENCE;;MQ;RR;;8059963;
C;656;2717568;4;20011203 13:18;37//846712;
D;656;2717568;4;20011203 13:18;P;;;;;;
D;656;2717568;4;20011203 13:18;P;;;;;;
D;656;2717568;4;20011203 13:18;V;;;;;;
D;656;2717568;4;20011203 13:18;V;;;;;;
B;656;2717588;5;20011203 13:18;;;70;OLD KING CREEK RD;WAUCHOPE;2446;2.227;H;20010820;20011031;350000;R;R;RESIDENCE;;MR;;;8091837;
C;656;2717588;5;20011203 13:18;23//812364;
D;656;2717588;5;20011203 13:18;P;;;;;;
D;656;2717588;5;20011203 13:18;P;;;;;;
D;656;2717588;5;20011203 13:18;V;;;;;;
D;656;2717588;5;20011203 13:18;V;;;;;;
B;656;2717883;6;20011203 13:18;;;35;PAPERBARK PL;WAUCHOPE;2446;1.317;H;20010920;20011101;550000;R;R;RESIDENCE;;MQ;RR;;8090353;
C;656;2717883;6;20011203 13:18;15//811159;
D;656;2717883;6;20011203 13:18;P;;;;;;
D;656;2717883;6;20011203 13:18;P;;;;;;
D;656;2717883;6;20011203 13:18;V;;;;;;
B;656;2718046;7;20011203 13:18;;;;BLACKMANS POINT RD;BLACKMANS POINT;2444;2.252;H;20010920;20011008;180000;R;V;VACANT LAND;;MU;RRI;;8062145;
C;656;2718046;7;20011203 13:18;1//247821;
D;656;2718046;7;20011203 13:18;P;;;;;;
D;656;2718046;7;20011203 13:18;V;;;;;;
B;656;2718301;8;20011203 13:18;;;7;ST ALBANS WAY;WEST HAVEN;2443;783.4;M;20011011;20011115;195000;A;R;RESIDENCE;;DC;;;8145543;
C;656;2718301;8;20011203 13:18;4//733450;
D;656;2718301;8;20011203 13:18;P;;;;;;
D;656;2718301;8;20011203 13:18;P;;;;;;
D;656;2718301;8;20011203 13:18;V;;;;;;
D;656;2718301;8;20011203 13:18;V;;;;;;
B;656;2718350;9;20011203 13:18;;;6;WATERVIEW CRES;WEST HAVEN;2443;739.6;M;20011015;20011101;238500;A;R;RESIDENCE;;DD;;;8125043;
C;656;2718350;9;20011203 13:18;3//733503;
D;656;2718350;9;20011203 13:18;P;;;;;;
D;656;2718350;9;20011203 13:18;V;;;;;;
D;656;2718350;9;20011203 13:18;V;;;;;;
B;656;2718370;10;20011203 13:18;;;9;WATERVIEW CRES;WEST HAVEN;2443;746.6;M;20010927;20011029;150000;A;R;RESIDENCE;;DD;AC;;8073512;
C;656;2718370;10;20011203 13:18;22//733503;
D;656;2718370;10;20011203 13:18;P;;;;;;
D;656;2718370;10;20011203 13:18;V;;;;;;
B;656;2718684;11;20011203 13:18;;;504;RELIANCE CRES;LAURIETON;2443;808;M;20010917;20011008;259000;A;R;RESIDENCE;;DF;AC;;8067050;
C;656;2718684;11;20011203 13:18;504//1017660;
D;656;2718684;11;20011203 13:18;P;;;;;;
D;656;2718684;11;20011203 13:18;V;;;;;;
D;656;2718684;11;20011203 13:18;V;;;;;;
B;656;2718874;12;20011203 13:18;;;110;CAMDEN HEAD RD;DUNBOGAN;2443;594.4;M;20011011;20011108;170000;A;R;RESIDENCE;;DK;;;8117188;
C;656;2718874;12;20011203 13:18;4//234920;
D;656;2718874;12;20011203 13:18;P;;;;;;
D;656;2718874;12;20011203 13:18;P;;;;;;
D;656;2718874;12;20011203 13:18;V;;;;;;
B;656;2719030;13;20011203 13:18;;;85;LONGWORTH RD;DUNBOGAN;2443;1043;M;20010921;20011031;105000;A;R;RESIDENCE;;DL;AC;;8087162;
C;656;2719030;13;20011203 13:18;24//22575;
D;656;2719030;13;20011203 13:18;P;;;;;;
D;656;2719030;13;20011203 13:18;V;;;;;;
B;656;2719069;14;20011203 13:18;;;18;PRINCE OF WALES DR;DUNBOGAN;2443;701.8;M;20010926;20011024;77000;A;V;VACANT LAND;;DK;AV;;8073854;
C;656;2719069;14;20011203 13:18;90//1010381;
D;656;2719069;14;20011203 13:18;P;;;;;;
D;656;2719069;14;20011203 13:18;V;;;;;;
