A;066;20030701 14:16;PDANN;
B;066;541191;1;20030701 14:16;;;;ROBERTS ST;MILBRULONG;2656;2025;M;20030411;20030613;50000;Z;R;RESIDENCE;;VM;;0;9706047;
C;066;541191;1;20030701 14:16;7/3/758678;
D;066;541191;1;20030701 14:16;P;;;;;;
D;066;541191;1;20030701 14:16;V;;;;;;
D;066;541191;1;20030701 14:16;V;;;;;;
D;066;541191;1;20030701 14:16;V;;;;;;
B;066;541347;2;20030701 14:16;;;5;DAVIDSON ST;THE ROCK;2655;815.7;M;20030417;20030514;80000;Z;R;RESIDENCE;;RE;;0;9708229;
C;066;541347;2;20030701 14:16;27//9082;
D;066;541347;2;20030701 14:16;P;;;;;;
D;066;541347;2;20030701 14:16;V;;;;;;
B;066;542427;3;20030701 14:16;;;62;FERRIER ST;LOCKHART;2656;1012;M;20030412;20030516;35000;Z;R;RESIDENCE;;LA;;0;9680347;
C;066;542427;3;20030701 14:16;14/2/758621;
D;066;542427;3;20030701 14:16;P;;;;;;
D;066;542427;3;20030701 14:16;V;;;;;;
D;066;542427;3;20030701 14:16;V;;;;;;
B;066;543228;4;20030701 14:16;;;;PH TOOTOOL;LOCKHART;2656;129.5;H;20030321;20030501;345000;R;3;FARMLANDS;;MC;RM;0;9672381;
C;066;543228;4;20030701 14:16;33//754566 Settlement Purchase Lease 79/2;
D;066;543228;4;20030701 14:16;P;;;;;;
D;066;543228;4;20030701 14:16;V;;;;;;
B;066;2994617;5;20030701 14:16;;;;WEBB LANE;LOCKHART;2656;28.22;H;20030512;20030616;70000;;3;FARM;;;;0;9718135;
C;066;2994617;5;20030701 14:16;1//178510;
D;066;2994617;5;20030701 14:16;P;;;;;;
D;066;2994617;5;20030701 14:16;V;;;;;;
Z;25;5;5;13;
