A;RTSALEDATA;708;20250714 01:14;VALNET;
B;708;2031398;1;20250714 01:14;;2406;127;KENT ST;MILLERS POINT;2000;;;20250516;20250627;6830000;;R;RESIDENCE;194;;;;AV189197;
C;708;2031398;1;20250714 01:14;194/SP49822;
D;708;2031398;1;20250714 01:14;P;;;;;;
D;708;2031398;1;20250714 01:14;V;;;;;;
B;708;2031398;2;20250714 01:14;HIGHGATE;379;127;KENT ST;MILLERS POINT;2000;;;20250516;20250627;6830000;;R;RESIDENCE;379;;;;AV189197;
C;708;2031398;2;20250714 01:14;379/SP49822;
D;708;2031398;2;20250714 01:14;P;;;;;;
D;708;2031398;2;20250714 01:14;V;;;;;;
B;708;2031398;3;20250714 01:14;HIGHGATE;380;127;KENT ST;MILLERS POINT;2000;;;20250516;20250627;6830000;;R;RESIDENCE;380;;;;AV189197;
C;708;2031398;3;20250714 01:14;380/SP49822;
D;708;2031398;3;20250714 01:14;P;;;;;;
D;708;2031398;3;20250714 01:14;V;;;;;;
B;708;2021430;4;20250714 01:14;;25;152;BULWARA RD;PYRMONT;2009;;;20250523;20250704;1030000;;R;RESIDENCE;25;;;;AV214278;
C;708;2021430;4;20250714 01:14;25/SP53188;
D;708;2021430;4;20250714 01:14;P;;;;;;
D;708;2021430;4;20250714 01:14;P;;;;;;
D;708;2021430;4;20250714 01:14;V;;;;;;
B;708;2021430;5;20250714 01:14;;73;152;BULWARA RD;PYRMONT;2009;;;20250527;20250708;950000;;R;RESIDENCE;73;;;;AV223989;
C;708;2021430;5;20250714 01:14;73/SP53188;
D;708;2021430;5;20250714 01:14;P;;;;;;
D;708;2021430;5;20250714 01:14;P;;;;;;
D;708;2021430;5;20250714 01:14;V;;;;;;
B;708;2034664;6;20250714 01:14;EATON LODGE;20;61;MACARTHUR ST;ULTIMO;2007;;;20250430;20250704;20000;;3;CARSPACE;84;;;;AV214097;
C;708;2034664;6;20250714 01:14;84/SP18945;
D;708;2034664;6;20250714 01:14;P;;;;;;
D;708;2034664;6;20250714 01:14;V;;;;;;
B;708;2045509;7;20250714 01:14;;24;278;SUSSEX ST;SYDNEY;2000;;;20250526;20250707;975000;;R;RESIDENCE;24;;;;AV219541;
C;708;2045509;7;20250714 01:14;24/SP20795;
D;708;2045509;7;20250714 01:14;P;;;;;;
D;708;2045509;7;20250714 01:14;V;;;;;;
B;708;2035098;8;20250714 01:14;;31;3;MACQUARIE ST;SYDNEY;2000;120;M;20250404;20250709;3760000;;R;RESIDENCE;10;;;;AV227501;
C;708;2035098;8;20250714 01:14;10/SP61043;
D;708;2035098;8;20250714 01:14;P;;;;;;
D;708;2035098;8;20250714 01:14;V;;;;;;
B;708;2024931;9;20250714 01:14;;11;6 G;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20250516;20250627;2250000;;R;RESIDENCE;11;;;;AV189313;
C;708;2024931;9;20250714 01:14;11/SP61770;
D;708;2024931;9;20250714 01:14;P;;;;;;
D;708;2024931;9;20250714 01:14;V;;;;;;
B;708;2029978;10;20250714 01:14;;7;231;HARRIS ST;PYRMONT;2009;;;20250527;20250708;745000;;R;RESIDENCE;15;;;;AV222259;
C;708;2029978;10;20250714 01:14;15/SP51673;
D;708;2029978;10;20250714 01:14;P;;;;;;
D;708;2029978;10;20250714 01:14;V;;;;;;
B;708;2025098;11;20250714 01:14;;305;6 E;COWPER WHARF RDWY;WOOLLOOMOOLOO;2011;;;20250516;20250627;2250000;;R;RESIDENCE;90;;;;AV189313;
C;708;2025098;11;20250714 01:14;90/SP61618;
D;708;2025098;11;20250714 01:14;P;;;;;;
D;708;2025098;11;20250714 01:14;V;;;;;;
