A;RTSALEDATA;117;20250519 01:16;VALNET;
B;117;1245271;1;20250519 01:17;RANGEVIEW;;33;GULLIFERS RD;FORBES;2871;372.904;H;20250210;20250324;2000000;RU1;3;FARM;;RMA;;0;AU916452;
C;117;1245271;1;20250519 01:17;123/752933 7009/1021214 Enclosure Permit 656237 Licence 525347;
D;117;1245271;1;20250519 01:17;P;;;;;;
D;117;1245271;1;20250519 01:17;V;;;;;;
B;117;1246202;2;20250519 01:17;;;;WIRRINYA RD;WIRRINYA;2871;178.02;H;20250327;20250409;4595346;RU1;3;FARM;;RMA;;0;AU963119;
C;117;1246202;2;20250519 01:17;29, 30/753125;
D;117;1246202;2;20250519 01:17;P;;;;;;
D;117;1246202;2;20250519 01:17;V;;;;;;
B;117;1246209;3;20250519 01:17;;;;HASTINGS RD;WIRRINYA;2871;202.3;H;20250327;20250409;4595346;RU1;3;FARM;;RMA;;0;AU963119;
C;117;1246209;3;20250519 01:17;64/753125;
D;117;1246209;3;20250519 01:17;P;;;;;;
D;117;1246209;3;20250519 01:17;V;;;;;;
B;117;1249549;4;20250519 01:17;;;29;UNDERWOOD ST;FORBES;2871;966;M;20250320;20250509;535000;R1;R;RESIDENCE;;AAA;;0;AV45632;
C;117;1249549;4;20250519 01:17;6/92/758418;
D;117;1249549;4;20250519 01:17;P;;;;;;
D;117;1249549;4;20250519 01:17;V;;;;;;
B;117;1249926;5;20250519 01:17;;;37;LITTLE WAMBAT ST;FORBES;2871;1011.8;M;20250402;20250514;257000;R1;R;RESIDENCE;;AAE;;0;AV58629;
C;117;1249926;5;20250519 01:17;7/107/758418;
D;117;1249926;5;20250519 01:17;P;;;;;;
D;117;1249926;5;20250519 01:17;P;;;;;;
D;117;1249926;5;20250519 01:17;V;;;;;;
D;117;1249926;5;20250519 01:17;V;;;;;;
B;117;1247623;6;20250519 01:17;;;191;FARNELL ST;FORBES;2871;1403;M;20250317;20250514;295000;R1;R;RESIDENCE;;AAA;;0;AV59664;
C;117;1247623;6;20250519 01:17;41/812509;
D;117;1247623;6;20250519 01:17;P;;;;;;
D;117;1247623;6;20250519 01:17;P;;;;;;
D;117;1247623;6;20250519 01:17;V;;;;;;
B;117;4612160;7;20250519 01:17;;;;HASTINGS RD;WIRRINYA;2871;194.7;H;20250327;20250409;4595346;;3;FARM;;;;0;AU963119;
C;117;4612160;7;20250519 01:17;62/753125;
D;117;4612160;7;20250519 01:17;P;;;;;;
D;117;4612160;7;20250519 01:17;V;;;;;;
Z;33;7;7;17;
