A;157;20020916 14:12;PDANN;
B;157;1725537;1;20020916 14:12;;;36;BISSETT ST;EAST KEMPSEY;2440;;;20020703;20020814;192000;A;3;FARM/RURAL;;AB;AC;;8925459;
C;157;1725537;1;20020916 14:12;12//1635;
D;157;1725537;1;20020916 14:12;P;;;;;;
D;157;1725537;1;20020916 14:12;P;;;;;;
D;157;1725537;1;20020916 14:12;V;;;;;;
D;157;1725537;1;20020916 14:12;V;;;;;;
B;157;1725705;2;20020916 14:12;;;22;BROUGHTON ST;WEST KEMPSEY;2440;;;20020716;20020821;99000;A;R;RESIDENCE;;AA;AC;;8910860;
C;157;1725705;2;20020916 14:12;11//17659;
D;157;1725705;2;20020916 14:12;P;;;;;;
D;157;1725705;2;20020916 14:12;V;;;;;;
D;157;1725705;2;20020916 14:12;V;;;;;;
B;157;1726195;3;20020916 14:12;;4;5;EDEN ST;KEMPSEY;2440;;;20020729;20020902;74000;;3;;4;;;;8932913;
C;157;1726195;3;20020916 14:12;4//17167;
D;157;1726195;3;20020916 14:12;P;;;;;;
D;157;1726195;3;20020916 14:12;P;;;;;;
D;157;1726195;3;20020916 14:12;V;;;;;;
B;157;1726279;4;20020916 14:12;;;18;ELRINGTON AVE;WEST KEMPSEY;2440;588.1;M;20020620;20020725;117000;A;R;RESIDENCE;;AA;AC;;8913141;
C;157;1726279;4;20020916 14:12;11//23305;
D;157;1726279;4;20020916 14:12;P;;;;;;
D;157;1726279;4;20020916 14:12;V;;;;;;
D;157;1726279;4;20020916 14:12;V;;;;;;
B;157;1726340;5;20020916 14:12;;;36;FORTH ST;KEMPSEY;2440;455.3;M;20020227;20020625;58000;B;R;RESIDENCE;;CB;AC;;4353751;
C;157;1726340;5;20020916 14:12;1//1043808;
D;157;1726340;5;20020916 14:12;P;;;;;;
D;157;1726340;5;20020916 14:12;V;;;;;;
D;157;1726340;5;20020916 14:12;V;;;;;;
B;157;1726545;6;20020916 14:12;;;7;HAROLD HUGHES PL;KEMPSEY;2440;1427;M;20020710;20020821;47000;A;V;VACANT LAND;;AT;AV;;8914152;
C;157;1726545;6;20020916 14:12;9//834691;
D;157;1726545;6;20020916 14:12;P;;;;;;
D;157;1726545;6;20020916 14:12;P;;;;;;
D;157;1726545;6;20020916 14:12;V;;;;;;
B;157;1726612;7;20020916 14:12;;;;HILTON TROTTER PL;KEMPSEY;2440;815.9;M;20020719;20020830;31000;A;V;VACANT LAND;;AA;;;8932886;
C;157;1726612;7;20020916 14:12;6//833901;
D;157;1726612;7;20020916 14:12;P;;;;;;
D;157;1726612;7;20020916 14:12;V;;;;;;
B;157;1726688;8;20020916 14:12;;;9;JACK BOND CRES;WEST KEMPSEY;2440;606.3;M;20020628;20020823;134500;A;R;RESIDENCE;;AA;AC;;8921912;
C;157;1726688;8;20020916 14:12;14//263419;
D;157;1726688;8;20020916 14:12;P;;;;;;
D;157;1726688;8;20020916 14:12;V;;;;;;
D;157;1726688;8;20020916 14:12;V;;;;;;
B;157;1726928;9;20020916 14:12;;;95;KEMP ST;WEST KEMPSEY;2440;662.9;M;20020722;20020902;151000;A;R;RESIDENCE;;AA;;;8932735;
C;157;1726928;9;20020916 14:12;43//812565;
D;157;1726928;9;20020916 14:12;P;;;;;;
D;157;1726928;9;20020916 14:12;V;;;;;;
