A;235;20030701 14:44;PDANN;
B;235;2623960;1;20030701 14:44;;;;HENLEY ST;MENINDEE;2879;1012;M;20020515;20020617;25000;Z;R;RESIDENCE;;MA;;0;9637269;
C;235;2623960;1;20030701 14:44;4/35/758669 Western Land Lease 13673;
D;235;2623960;1;20030701 14:44;P;;;;;;
D;235;2623960;1;20030701 14:44;V;;;;;;
Z;6;1;1;2;
