A;035;20021204 08:56;PDANN;
B;035;446176;1;20021204 08:56;;;;PH BORO;WINDELLAMA;2580;23.76;H;20020930;20021104;60000;R;R;RESIDENCE;;RJ;;;9117281;
C;035;446176;1;20021204 08:56;1//47624 Enclosure Permit 308888;
D;035;446176;1;20021204 08:56;P;;;;;;
D;035;446176;1;20021204 08:56;P;;;;;;
D;035;446176;1;20021204 08:56;V;;;;;;
D;035;446176;1;20021204 08:56;V;;;;;;
D;035;446176;1;20021204 08:56;V;;;;;;
B;035;446291;2;20021204 08:57;;;;WOMBEYAN CAVES RD;WOMBEYAN CAVES;2580;170;H;20020912;20021024;175000;R;3;;;TA;;;9088033;
C;035;446291;2;20021204 08:57;PT 71//757044 Road Permit 1930/44;
D;035;446291;2;20021204 08:57;P;;;;;;
D;035;446291;2;20021204 08:57;V;;;;;;
B;035;446340;3;20021204 08:57;;;;PH BREDALBANE;MUMMELL;2580;41.26;H;20021016;20021115;160000;R;R;RESIDENCE;;RF;;;9141690;
C;035;446340;3;20021204 08:57;1//827351 Enclosure Permit 200201;
D;035;446340;3;20021204 08:57;P;;;;;;
D;035;446340;3;20021204 08:57;P;;;;;;
D;035;446340;3;20021204 08:57;V;;;;;;
D;035;446340;3;20021204 08:57;V;;;;;;
B;035;446555;4;20021204 08:57;;;;PH BUMBALLA;TALLONG;2579;48.56;H;20021107;20021112;3250;R;V;VACANT LAND;;RD;;;9127690;
C;035;446555;4;20021204 08:57;1//307770 57//650011;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;P;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
D;035;446555;4;20021204 08:57;V;;;;;;
