A;171;20020301 13:07;CDIXON;
B;171;1803416;1;20020301 13:07;;;58;ADELAIDE ST;TWEED HEADS;2485;575.4;M;20011207;20020114;171050;A;R;RESIDENCE;;KE;AC;;8330983;
C;171;1803416;1;20020301 13:07;4//21809;
D;171;1803416;1;20020301 13:07;P;;;;;;
D;171;1803416;1;20020301 13:07;V;;;;;;
B;171;1803846;2;20020301 13:07;;;9;AMARILLO DR;DUNBIBLE;2484;4585;M;20011219;20020206;267500;R;R;RESIDENCE;;RE;RR;;8360658;
C;171;1803846;2;20020301 13:07;18//809316;
D;171;1803846;2;20020301 13:07;P;;;;;;
D;171;1803846;2;20020301 13:07;P;;;;;;
D;171;1803846;2;20020301 13:07;V;;;;;;
D;171;1803846;2;20020301 13:07;V;;;;;;
B;171;1803853;3;20020301 13:07;GRANDVIEW MEWS;47;22;AMAROO DR;BANORA POINT;2486;;;20011022;20020114;150000;;R;RESIDENCE;47;;;;8337833;
C;171;1803853;3;20020301 13:07;47//SP 35452;
D;171;1803853;3;20020301 13:07;P;;;;;;
D;171;1803853;3;20020301 13:07;P;;;;;;
D;171;1803853;3;20020301 13:07;V;;;;;;
D;171;1803853;3;20020301 13:07;V;;;;;;
B;171;1804001;4;20020301 13:07;;;23;THE ANCHORAGE;TWEED HEADS;2485;1113;M;20011221;20020201;497000;A;3;;;LC;AC;;8337762;
C;171;1804001;4;20020301 13:07;233//253826;
D;171;1804001;4;20020301 13:07;P;;;;;;
D;171;1804001;4;20020301 13:07;V;;;;;;
B;171;1804241;5;20020301 13:07;;;67;ASH DR;BANORA POINT;2486;741.1;M;20011221;20020201;192000;A;R;RESIDENCE;;HQ;AC;;8338868;
C;171;1804241;5;20020301 13:07;195//787100;
D;171;1804241;5;20020301 13:07;P;;;;;;
D;171;1804241;5;20020301 13:07;P;;;;;;
D;171;1804241;5;20020301 13:07;V;;;;;;
D;171;1804241;5;20020301 13:07;V;;;;;;
B;171;1804322;6;20020301 13:07;;;106;ASH DR;BANORA POINT;2486;1288;M;20011202;20011217;245000;A;R;RESIDENCE;;HQ;AC;;8319305;
C;171;1804322;6;20020301 13:07;75//819520;
D;171;1804322;6;20020301 13:07;P;;;;;;
D;171;1804322;6;20020301 13:07;P;;;;;;
D;171;1804322;6;20020301 13:07;V;;;;;;
D;171;1804322;6;20020301 13:07;V;;;;;;
B;171;1804384;7;20020301 13:07;;;7;AUGUSTA PL;BANORA POINT;2486;694.7;M;20020124;20020204;230000;A;R;RESIDENCE;;HQ;AC;;8341198;
C;171;1804384;7;20020301 13:07;543//801395;
D;171;1804384;7;20020301 13:07;P;;;;;;
D;171;1804384;7;20020301 13:07;P;;;;;;
D;171;1804384;7;20020301 13:07;V;;;;;;
B;171;1804389;8;20020301 13:07;;;89;AVONDALE DR;BANORA POINT;2486;817.4;M;20020125;20020211;235000;A;R;RESIDENCE;;HR;AC;;8375728;
C;171;1804389;8;20020301 13:07;829//856271;
D;171;1804389;8;20020301 13:07;P;;;;;;
D;171;1804389;8;20020301 13:07;P;;;;;;
D;171;1804389;8;20020301 13:07;V;;;;;;
D;171;1804389;8;20020301 13:07;V;;;;;;
B;171;1804408;9;20020301 13:07;;;63;AVONDALE DR;BANORA POINT;2486;606;M;20020117;20020208;197000;A;R;RESIDENCE;;HR;AC;;8367303;
C;171;1804408;9;20020301 13:07;817//856271;
D;171;1804408;9;20020301 13:07;P;;;;;;
D;171;1804408;9;20020301 13:07;V;;;;;;
D;171;1804408;9;20020301 13:07;V;;;;;;
B;171;1804482;10;20020301 13:07;;;;AVONDALE DR;BANORA POINT;2486;600.9;M;20011220;20020116;265000;A;R;RESIDENCE;;HR;AC;;8323271;
C;171;1804482;10;20020301 13:07;724//870981;
D;171;1804482;10;20020301 13:07;P;;;;;;
D;171;1804482;10;20020301 13:07;P;;;;;;
D;171;1804482;10;20020301 13:07;V;;;;;;
D;171;1804482;10;20020301 13:07;V;;;;;;
B;171;1804557;11;20020301 13:07;;;6;BAILEY ST;TWEED HEADS WEST;2485;607.9;M;20010710;20020110;66000;A;V;VACANT LAND;;NJ;AV;;8340457;
C;171;1804557;11;20020301 13:07;23//1017105;
D;171;1804557;11;20020301 13:07;P;;;;;;
D;171;1804557;11;20020301 13:07;V;;;;;;
B;171;1804557;12;20020301 13:07;;;6;BAILEY ST;TWEED HEADS WEST;2485;607.9;M;20011123;20020110;78000;A;V;VACANT LAND;;NJ;AV;;8340458;
C;171;1804557;12;20020301 13:07;23//1017105;
D;171;1804557;12;20020301 13:07;P;;;;;;
D;171;1804557;12;20020301 13:07;P;;;;;;
D;171;1804557;12;20020301 13:07;V;;;;;;
B;171;1804573;13;20020301 13:07;;;22;BAILEY ST;TWEED HEADS WEST;2485;532;M;20020111;20020204;78000;A;V;VACANT LAND;;NJ;AV;;8365014;
C;171;1804573;13;20020301 13:07;16//1017105;
D;171;1804573;13;20020301 13:07;P;;;;;;
B;171;1804573;14;20020301 13:07;;;22;BAILEY ST;TWEED HEADS WEST;2485;532;M;20010706;20020218;66000;A;V;VACANT LAND;;NJ;AV;;8365013;
C;171;1804573;14;20020301 13:07;16//1017105;
D;171;1804573;14;20020301 13:07;P;;;;;;
D;171;1804573;14;20020301 13:07;V;;;;;;
B;171;1804623;15;20020301 13:07;;;206;BAKERS RD;DUNBIBLE;2484;4000;M;20011121;20020115;280000;R;R;RESIDENCE;;RE;RR;;8333435;
C;171;1804623;15;20020301 13:07;1//262412;
D;171;1804623;15;20020301 13:07;P;;;;;;
D;171;1804623;15;20020301 13:07;P;;;;;;
D;171;1804623;15;20020301 13:07;V;;;;;;
D;171;1804623;15;20020301 13:07;V;;;;;;
B;171;1804639;16;20020301 13:07;;;;BAKERS RD;BYANGUM;2484;36.45;H;20011214;20011221;170000;R;R;RESIDENCE;;RS;RR;;8312334;
C;171;1804639;16;20020301 13:07;1//837957;
D;171;1804639;16;20020301 13:07;P;;;;;;
D;171;1804639;16;20020301 13:07;V;;;;;;
B;171;1804955;17;20020301 13:07;;;1;BANKSIA AVE;BOGANGAR;2488;904.2;M;20010918;20011214;289000;A;3;FLATS;;JF;AM;;8354978;
C;171;1804955;17;20020301 13:07;241//217679;
D;171;1804955;17;20020301 13:07;P;;;;;;
D;171;1804955;17;20020301 13:07;P;;;;;;
D;171;1804955;17;20020301 13:07;V;;;;;;
D;171;1804955;17;20020301 13:07;V;;;;;;
B;171;1805185;18;20020301 13:07;;27;2;BARRETT ST;TWEED HEADS WEST;2485;;;20011031;20011203;105000;;3;TOWNHOUSE;27;;;;8324861;
C;171;1805185;18;20020301 13:07;27//SP 43661;
D;171;1805185;18;20020301 13:07;P;;;;;;
