A;RTSALEDATA;528;20250414 01:23;VALNET;
B;528;425365;1;20250414 01:23;;;2;SHORT ST;BOWNING;2582;1683;M;20250224;20250407;260000;RU5;R;RESIDENCE;;VBN;;0;AU956724;
C;528;425365;1;20250414 01:23;1/829434;
D;528;425365;1;20250414 01:23;P;;;;;;
D;528;425365;1;20250414 01:23;P;;;;;;
D;528;425365;1;20250414 01:23;V;;;;;;
B;528;427940;2;20250414 01:23;;;294;COMUR ST;YASS;2582;752.5;M;20250310;20250407;590000;R1;R;RESIDENCE;;RY1;;0;AU957991;
C;528;427940;2;20250414 01:23;8/14106;
D;528;427940;2;20250414 01:23;P;;;;;;
D;528;427940;2;20250414 01:23;V;;;;;;
B;528;429355;3;20250414 01:23;;;63;HUME ST;YASS;2582;3541;M;20250407;20250407;676908;R1;R;RESIDENCE;;RY3;;0;AU956942;
C;528;429355;3;20250414 01:23;A/156229;
D;528;429355;3;20250414 01:23;P;;;;;;
D;528;429355;3;20250414 01:23;P;;;;;;
D;528;429355;3;20250414 01:23;V;;;;;;
D;528;429355;3;20250414 01:23;V;;;;;;
B;528;429611;4;20250414 01:23;;8;14;SHORT ST;YASS;2582;;;20250320;20250408;550000;;R;RESIDENCE;12;;;0;AU961994;
C;528;429611;4;20250414 01:23;12/SP48842;
D;528;429611;4;20250414 01:23;P;;;;;;
D;528;429611;4;20250414 01:23;V;;;;;;
B;528;429731;5;20250414 01:23;;;29;WARROO RD;YASS;2582;613.4;M;20250226;20250409;525000;R1;R;RESIDENCE;;RY4;;0;AU963578;
C;528;429731;5;20250414 01:23;3/217093;
D;528;429731;5;20250414 01:23;P;;;;;;
D;528;429731;5;20250414 01:23;V;;;;;;
D;528;429731;5;20250414 01:23;V;;;;;;
B;528;3616536;6;20250414 01:23;;;21;MARQUESS PL;MURRUMBATEMAN;2582;7440;M;20250224;20250408;1300000;R2;R;RESIDENCE;;RMB;;0;AU961685;
C;528;3616536;6;20250414 01:23;51/1171318;
D;528;3616536;6;20250414 01:23;P;;;;;;
D;528;3616536;6;20250414 01:23;P;;;;;;
D;528;3616536;6;20250414 01:23;V;;;;;;
D;528;3616536;6;20250414 01:23;V;;;;;;
B;528;4587064;7;20250414 01:23;;;25;WOODS ST;YASS;2582;1025;M;20240214;20250404;600000;R1;R;RESIDENCE;;RY3;;0;AU953804;
C;528;4587064;7;20250414 01:23;68/1273537;
D;528;4587064;7;20250414 01:23;P;;;;;;
D;528;4587064;7;20250414 01:23;V;;;;;;
B;528;2844235;8;20250414 01:23;;;3;HEREFORD PL;MURRUMBATEMAN;2582;6052;M;20250226;20250409;925000;R5;R;RESIDENCE;;RM1;;0;AU964491;
C;528;2844235;8;20250414 01:23;17/285678;
D;528;2844235;8;20250414 01:23;P;;;;;;
D;528;2844235;8;20250414 01:23;P;;;;;;
D;528;2844235;8;20250414 01:23;V;;;;;;
D;528;2844235;8;20250414 01:23;V;;;;;;
B;528;4492186;9;20250414 01:23;;;2175;DOG TRAP RD;JEIR;2582;53.45;H;20250204;20250407;1800000;RU1;R;RESIDENCE;;RFH;;0;AU955959;
C;528;4492186;9;20250414 01:23;1/1290345 Enclosure Permit 162604;
D;528;4492186;9;20250414 01:23;P;;;;;;
D;528;4492186;9;20250414 01:23;P;;;;;;
D;528;4492186;9;20250414 01:23;V;;;;;;
D;528;4492186;9;20250414 01:23;V;;;;;;
D;528;4492186;9;20250414 01:23;V;;;;;;
B;528;3842514;10;20250414 01:23;;;9;MARTIN CL;YASS;2582;1103;M;20250221;20250404;425000;R1;V;VACANT LAND;;RY2;;0;AU952677;
C;528;3842514;10;20250414 01:23;4/1207832;
D;528;3842514;10;20250414 01:23;P;;;;;;
D;528;3842514;10;20250414 01:23;P;;;;;;
D;528;3842514;10;20250414 01:23;V;;;;;;
D;528;3842514;10;20250414 01:23;V;;;;;;
Z;55;10;10;33;
