A;243;20010719 11:54;PDANN;
B;243;2644826;1;20010719 11:54;;;301;CHURCH ST;HAY;2711;;;20010209;20010330;80000;Z;R;;;AA;;;7526413;
C;243;2644826;1;20010719 11:54;11/25/758507;
D;243;2644826;1;20010719 11:54;P;;;;;;
D;243;2644826;1;20010719 11:54;P;;;;;;
D;243;2644826;1;20010719 11:54;V;;;;;;
B;243;2645055;2;20010719 11:54;;;365;JOHNSON ST;HAY;2711;919.7;M;20010319;20010404;73500;Z;R;;;AA;;;7547311;
C;243;2645055;2;20010719 11:54;2//591657;
D;243;2645055;2;20010719 11:54;P;;;;;;
D;243;2645055;2;20010719 11:54;V;;;;;;
B;243;2645211;3;20010719 11:54;;;;LANG ST;HAY;2711;1000;M;20010301;20010306;25000;Z;R;;;AS;;;7524450;
C;243;2645211;3;20010719 11:54;4//747124;
D;243;2645211;3;20010719 11:54;P;;;;;;
D;243;2645211;3;20010719 11:54;V;;;;;;
D;243;2645211;3;20010719 11:54;V;;;;;;
B;243;2645226;4;20010719 11:54;;;364;LANG ST;HAY;2711;825;M;20010316;20010328;7000;Z;V;;;AS;;;7552178;
C;243;2645226;4;20010719 11:54;30//747124;
D;243;2645226;4;20010719 11:54;P;;;;;;
D;243;2645226;4;20010719 11:54;P;;;;;;
D;243;2645226;4;20010719 11:54;V;;;;;;
B;243;2645349;5;20010719 11:54;;;371;MACAULEY ST;HAY;2711;866.3;M;20010213;20010321;29000;Z;R;;;AA;;;7558050;
C;243;2645349;5;20010719 11:54;12//36294;
D;243;2645349;5;20010719 11:54;P;;;;;;
D;243;2645349;5;20010719 11:54;V;;;;;;
Z;25;5;5;13;
