A;243;20030217 09:55;PDANN;
B;243;2644745;1;20030217 09:55;;;377;CADELL ST;HAY;2711;1012;M;20030106;20030120;74250;Z;R;RESIDENCE;;AA;;;9346684;
C;243;2644745;1;20030217 09:55;13/15/758507;
D;243;2644745;1;20030217 09:55;P;;;;;;
D;243;2644745;1;20030217 09:55;P;;;;;;
D;243;2644745;1;20030217 09:55;V;;;;;;
D;243;2644745;1;20030217 09:55;V;;;;;;
B;243;2644806;2;20030217 09:55;;;406;CADELL ST;HAY;2711;;;20021220;20030131;105000;Z;3;FLATS;;AA;;;9359588;
C;243;2644806;2;20030217 09:55;5//626;
D;243;2644806;2;20030217 09:55;P;;;;;;
D;243;2644806;2;20030217 09:55;P;;;;;;
D;243;2644806;2;20030217 09:55;V;;;;;;
B;243;2645177;3;20030217 09:55;;;189;LACHLAN ST;HAY;2711;1245.7;M;20020814;20020918;58000;Z;3;INDUSTRIAL;;BA;;;4367370;
C;243;2645177;3;20030217 09:55;A, B//159583;
D;243;2645177;3;20030217 09:55;P;;;;;;
D;243;2645177;3;20030217 09:55;V;;;;;;
B;243;2645274;4;20030217 09:55;;;414;LEONARD ST;HAY;2711;404.7;M;20021218;20030130;78000;Z;R;RESIDENCE;;AA;;;9370158;
C;243;2645274;4;20030217 09:55;10//915773;
D;243;2645274;4;20030217 09:55;P;;;;;;
D;243;2645274;4;20030217 09:55;P;;;;;;
D;243;2645274;4;20030217 09:55;V;;;;;;
B;243;2645669;5;20030217 09:55;;;332;MURRAY ST;HAY;2711;;;20020809;20020823;69000;Z;R;RESIDENCE;;AA;AC;;9036309;
C;243;2645669;5;20030217 09:55;PT 3/27/758507;
D;243;2645669;5;20030217 09:55;P;;;;;;
D;243;2645669;5;20030217 09:55;V;;;;;;
B;243;2645717;6;20030217 09:55;;;460;ORSON ST;HAY;2711;;;20021213;20030124;35000;Z;R;RESIDENCE;;AA;;;9376431;
C;243;2645717;6;20030217 09:55;7, 8//1589;
D;243;2645717;6;20030217 09:55;P;;;;;;
D;243;2645717;6;20030217 09:55;V;;;;;;
B;243;2645857;7;20030217 09:55;;;194;QUEEN ST;HAY;2711;380.2;M;20021216;20021220;35000;Z;R;RESIDENCE;;AA;;;9360116;
C;243;2645857;7;20030217 09:55;13//1511;
D;243;2645857;7;20030217 09:55;P;;;;;;
D;243;2645857;7;20030217 09:55;P;;;;;;
D;243;2645857;7;20030217 09:55;V;;;;;;
B;243;2646067;8;20030217 09:55;;;;SHORT ST;MAUDE;2711;2023;M;20021219;20030130;10000;Z;R;RESIDENCE;;VM;;;9345497;
C;243;2646067;8;20030217 09:55;1//1044410;
D;243;2646067;8;20030217 09:55;P;;;;;;
D;243;2646067;8;20030217 09:55;V;;;;;;
B;243;2646233;9;20030217 09:55;;;;PH WOOLOOMBYE PH PORS;HAY;2711;1691;H;20021128;20030123;250731;R;3;FARM/RURAL;;RD;;;9334849;
C;243;2646233;9;20030217 09:55;28//820128;
D;243;2646233;9;20030217 09:55;P;;;;;;
D;243;2646233;9;20030217 09:55;P;;;;;;
D;243;2646233;9;20030217 09:55;V;;;;;;
D;243;2646233;9;20030217 09:55;V;;;;;;
B;243;2646268;10;20030217 09:55;;;;PH HAY IRRIGATION LEASES;HAY;2711;4.47;H;20020807;20020830;230000;R;R;RESIDENCE;;RA;;;9052705;
C;243;2646268;10;20030217 09:55;1//254394 26//448476 . Farm Number 19;
D;243;2646268;10;20030217 09:55;P;;;;;;
D;243;2646268;10;20030217 09:55;P;;;;;;
B;243;2646280;11;20030217 09:55;;;;PH HAY IRRIGATION LEASES;HAY;2711;8094;M;20010820;20010919;125000;R;3;FARM;;RA;RR;;8596906;
C;243;2646280;11;20030217 09:55;39//448476 Irrigation Lease 39;
D;243;2646280;11;20030217 09:55;P;;;;;;
D;243;2646280;11;20030217 09:55;P;;;;;;
D;243;2646280;11;20030217 09:55;V;;;;;;
D;243;2646280;11;20030217 09:55;V;;;;;;
B;243;2965372;12;20030217 09:55;;;;STURT HWY;HAY;2711;1270;H;20020807;20021122;600000;;3;FARM RURAL;;;;;9172256;
C;243;2965372;12;20030217 09:55;42//1046274;
D;243;2965372;12;20030217 09:55;P;;;;;;
D;243;2965372;12;20030217 09:55;V;;;;;;
B;243;2965373;13;20030217 09:55;;;113;THELANGERIN ROAD;HAY;2711;47.15;H;20021028;20021115;95000;;3;FARM/RURAL;;;;;9153952;
C;243;2965373;13;20030217 09:55;113//448476;
D;243;2965373;13;20030217 09:55;P;;;;;;
D;243;2965373;13;20030217 09:55;V;;;;;;
D;243;2965373;13;20030217 09:55;V;;;;;;
Z;64;13;13;36;
