A;232;20011203 13:05;CDIXON;
B;232;2610184;1;20011203 13:05;;;;;GIRILAMBONE;2831;2461;H;20010820;20011005;192000;R;3;FARM;;GA;;;8085358;
C;232;2610184;1;20011203 13:05;1, 2, 5//751304 Crown Lease 12/8;
D;232;2610184;1;20011203 13:05;P;;;;;;
D;232;2610184;1;20011203 13:05;P;;;;;;
D;232;2610184;1;20011203 13:05;V;;;;;;
B;232;2610255;2;20011203 13:05;;;;PH BOREE CY CANBELEGO;NYNGAN;2825;1030;H;20010818;20011019;241822;R;3;RURAL;;TE;;;8104166;
C;232;2610255;2;20011203 13:05;5//751307;
D;232;2610255;2;20011203 13:05;P;;;;;;
D;232;2610255;2;20011203 13:05;P;;;;;;
D;232;2610255;2;20011203 13:05;V;;;;;;
D;232;2610255;2;20011203 13:05;V;;;;;;
B;232;2611468;3;20011203 13:05;;;169;PANGEE ST;NYNGAN;2825;1012;M;20011015;20011015;40000;A;R;RESIDENCE;;XK;;;8102989;
C;232;2611468;3;20011203 13:05;A//354326;
D;232;2611468;3;20011203 13:05;P;;;;;;
D;232;2611468;3;20011203 13:05;P;;;;;;
D;232;2611468;3;20011203 13:05;V;;;;;;
B;232;2611684;4;20011203 13:05;;;61;WAMBIANA ST;NYNGAN;2825;1012;M;20011024;20011119;74000;A;R;RESIDENCE;;XJ;;;8151400;
C;232;2611684;4;20011203 13:05;1//213625;
D;232;2611684;4;20011203 13:05;P;;;;;;
D;232;2611684;4;20011203 13:05;V;;;;;;
B;232;2612014;5;20011203 13:05;;;;;NYNGAN;2825;1894;H;20010817;20010913;188000;R;3;;;RR;AC;;7991969;
C;232;2612014;5;20011203 13:05;2021//763892 Western Land Lease 4193 WLL 4193 (LOT 2021 DP 763892) LEA;
C;232;2612014;5;20011203 13:05;SE OVER PROPERTY;
D;232;2612014;5;20011203 13:05;P;;;;;;
D;232;2612014;5;20011203 13:05;P;;;;;;
D;232;2612014;5;20011203 13:05;V;;;;;;
B;232;2860737;6;20011203 13:05;;;;TOTTENHAM RD;NYNGAN;2825;4081;M;20010727;20011019;20000;R;V;VACANT LAND;;UB;;;8061261;
C;232;2860737;6;20011203 13:05;4//1034196;
D;232;2860737;6;20011203 13:05;P;;;;;;
D;232;2860737;6;20011203 13:05;P;;;;;;
D;232;2860737;6;20011203 13:05;V;;;;;;
D;232;2860737;6;20011203 13:05;V;;;;;;
Z;34;6;7;19;
