A;254;20031201 11:31;PDANN;
B;254;2683434;1;20031201 11:31;;;;PH GANGARRY PH PORS;WARREN;2824;616.2;H;20030911;20031023;167462;R;3;FARM;;GB;;0;AA180096;
C;254;2683434;1;20031201 11:31;9, 10//751573;
D;254;2683434;1;20031201 11:31;P;;;;;;
D;254;2683434;1;20031201 11:31;V;;;;;;
D;254;2683434;1;20031201 11:31;V;;;;;;
B;254;2683978;2;20031201 11:31;;;1 A;BRENNAN PL;WARREN;2824;1060;M;20030822;20030915;74000;Z;R;RESIDENCE;;AB;;0;AA86275;
C;254;2683978;2;20031201 11:31;45//260355;
D;254;2683978;2;20031201 11:31;P;;;;;;
D;254;2683978;2;20031201 11:31;P;;;;;;
D;254;2683978;2;20031201 11:31;V;;;;;;
Z;12;2;2;6;
