A;060;20020816 13:05;PDANN;
B;060;529041;1;20020816 13:05;;;;BRETTON RD;SPLITTERS CREEK;2640;2.774;H;20020326;20020507;126000;R;V;VACANT LAND;;HA;;;8814876;
C;060;529041;1;20020816 13:05;5//285568;
D;060;529041;1;20020816 13:05;P;;;;;;
D;060;529041;1;20020816 13:05;P;;;;;;
D;060;529041;1;20020816 13:05;V;;;;;;
B;060;529996;2;20020816 13:05;;;;RIVERINA HWY;HOWLONG;2643;13.93;H;20020619;20020630;1150000;R;3;HOTEL/MOTEL;;HM;;;8816167;
C;060;529996;2;20020816 13:05;1//882819;
D;060;529996;2;20020816 13:05;P;;;;;;
D;060;529996;2;20020816 13:05;V;;;;;;
D;060;529996;2;20020816 13:05;V;;;;;;
B;060;530301;3;20020816 13:05;;;10;HAWKINS ST;HOWLONG;2643;2063;M;20020627;20020712;105000;A;R;RESIDENCE;;AF;;;8823601;
C;060;530301;3;20020816 13:05;15//251634;
D;060;530301;3;20020816 13:05;P;;;;;;
D;060;530301;3;20020816 13:05;P;;;;;;
D;060;530301;3;20020816 13:05;V;;;;;;
B;060;530329;4;20020816 13:05;;;111;HODDLE ST;HOWLONG;2643;2023;M;20020612;20020710;25000;A;V;VACANT LAND;;AK;;;8803650;
C;060;530329;4;20020816 13:05;5//248998;
D;060;530329;4;20020816 13:05;P;;;;;;
D;060;530329;4;20020816 13:05;P;;;;;;
D;060;530329;4;20020816 13:05;V;;;;;;
B;060;530391;5;20020816 13:05;;1;;HOVELL ST;HOWLONG;2643;;;20020518;20020618;120000;;3;UNIT;1;;;;8827177;
C;060;530391;5;20020816 13:05;1//SP 51924;
D;060;530391;5;20020816 13:05;P;;;;;;
D;060;530391;5;20020816 13:05;V;;;;;;
D;060;530391;5;20020816 13:05;V;;;;;;
D;060;530391;5;20020816 13:05;V;;;;;;
D;060;530391;5;20020816 13:05;V;;;;;;
B;060;530773;6;20020816 13:05;;;65;RUSSELL ST;HOWLONG;2643;4047;M;20020328;20020716;40000;A;V;VACANT LAND;;AM;;;8812763;
C;060;530773;6;20020816 13:05;2, 3/39/758528;
D;060;530773;6;20020816 13:05;P;;;;;;
D;060;530773;6;20020816 13:05;P;;;;;;
D;060;530773;6;20020816 13:05;V;;;;;;
B;060;531069;7;20020816 13:05;;;116;ADAMS ST;JINDERA;2642;1075;M;20020328;20020429;119000;A;R;RESIDENCE;;AN;;;8826808;
C;060;531069;7;20020816 13:05;2/14/758544;
D;060;531069;7;20020816 13:05;P;;;;;;
D;060;531069;7;20020816 13:05;P;;;;;;
