A;058;20030701 14:15;PDANN;
B;058;525042;1;20030701 14:15;;;204;PUNCH ST;GUNDAGAI;2722;1.207;H;20030422;20030523;147500;Z;R;RESIDENCE;;AJ;;0;9712513;
C;058;525042;1;20030701 14:15;9//827574;
D;058;525042;1;20030701 14:15;P;;;;;;
D;058;525042;1;20030701 14:15;P;;;;;;
D;058;525042;1;20030701 14:15;V;;;;;;
D;058;525042;1;20030701 14:15;V;;;;;;
B;058;525628;2;20030701 14:15;;;46;OTWAY ST;GUNDAGAI;2722;809.4;M;20030215;20030331;88000;Z;R;RESIDENCE;;AR;AC;0;4384516;
C;058;525628;2;20030701 14:15;PT 10/49/758487;
D;058;525628;2;20030701 14:15;P;;;;;;
D;058;525628;2;20030701 14:15;V;;;;;;
B;058;526365;3;20030701 14:15;;;;PH COOLAC;GUNDAGAI;2722;3446;M;20021128;20030207;277500;Z;3;HOTEL;;VC;;0;9708378;
C;058;526365;3;20030701 14:15;C//394628;
D;058;526365;3;20030701 14:15;P;;;;;;
D;058;526365;3;20030701 14:15;P;;;;;;
D;058;526365;3;20030701 14:15;V;;;;;;
B;058;527253;4;20030701 14:15;;;;HUME HWY TARCUTTA RANGE VIA;WAGGA WAGGA;2650;383;H;20030523;20030624;485000;Z;3;;;GG;;0;9723601;
C;058;527253;4;20030701 14:15;67//757263 2//842024;
D;058;527253;4;20030701 14:15;P;;;;;;
D;058;527253;4;20030701 14:15;P;;;;;;
D;058;527253;4;20030701 14:15;P;;;;;;
D;058;527253;4;20030701 14:15;P;;;;;;
D;058;527253;4;20030701 14:15;V;;;;;;
Z;24;4;4;14;
