A;RTSALEDATA;192;20250519 01:18;VALNET;
B;192;4611764;1;20250519 01:18;;;;BENDYGLEET RD;MOREE;2400;3.021;H;20250318;20250404;190000;;V;VACANT LAND;;;;0;AU952628;
C;192;4611764;1;20250519 01:18;143/1110425;
D;192;4611764;1;20250519 01:18;P;;;;;;
D;192;4611764;1;20250519 01:18;P;;;;;;
D;192;4611764;1;20250519 01:18;V;;;;;;
D;192;4611764;1;20250519 01:18;V;;;;;;
D;192;4611764;1;20250519 01:18;V;;;;;;
B;192;1864445;2;20250519 01:18;;;43;BLUEBERRY RD;MOREE;2400;639.7;M;20250401;20250513;275000;R2;R;RESIDENCE;;AMA;;0;AV56231;
C;192;1864445;2;20250519 01:18;111/712144;
D;192;1864445;2;20250519 01:18;P;;;;;;
D;192;1864445;2;20250519 01:18;V;;;;;;
D;192;1864445;2;20250519 01:18;V;;;;;;
B;192;1867794;3;20250519 01:18;;;79;MERRIWA ST;BOGGABILLA;2409;1012;M;20250401;20250513;14000;RU5;R;RESIDENCE;;AVB;;0;AV53445;
C;192;1867794;3;20250519 01:18;1/604832;
D;192;1867794;3;20250519 01:18;P;;;;;;
D;192;1867794;3;20250519 01:18;V;;;;;;
B;192;1867872;4;20250519 01:18;;;66;YEOMAN ST;BOGGABILLA;2409;1010;M;20250401;20250513;14000;RU5;R;RESIDENCE;;AVB;;0;AV53445;
C;192;1867872;4;20250519 01:18;2/603849;
D;192;1867872;4;20250519 01:18;P;;;;;;
D;192;1867872;4;20250519 01:18;V;;;;;;
B;192;1867987;5;20250519 01:18;;;121;MERRIWA ST;BOGGABILLA;2409;1315;M;20250401;20250513;14000;RU5;R;RESIDENCE;;AVB;;0;AV53445;
C;192;1867987;5;20250519 01:18;2/230317;
D;192;1867987;5;20250519 01:18;P;;;;;;
D;192;1867987;5;20250519 01:18;V;;;;;;
Z;26;5;5;14;
