A;039;20020402 12:52;CDIXON;
B;039;453509;1;20020402 12:52;;;4;ACACIA DR;JERRABOMBERRA;2619;956.4;M;20020109;20020131;339700;A;R;RESIDENCE;;DJ;;;8389772;
C;039;453509;1;20020402 12:52;211//786394;
D;039;453509;1;20020402 12:52;P;;;;;;
D;039;453509;1;20020402 12:52;P;;;;;;
D;039;453509;1;20020402 12:52;V;;;;;;
D;039;453509;1;20020402 12:52;V;;;;;;
B;039;453614;2;20020402 12:52;;;47;ALANBAR ST;QUEANBEYAN;2620;733.5;M;20010815;20010914;122000;A;3;;;AF;;;8400668;
C;039;453614;2;20020402 12:52;100//239180;
D;039;453614;2;20020402 12:52;P;;;;;;
D;039;453614;2;20020402 12:52;V;;;;;;
B;039;453673;3;20020402 12:52;;;18;ALDER CL;JERRABOMBERRA;2619;669.4;M;20020201;20020221;275000;A;R;RESIDENCE;;JA;;;8394161;
C;039;453673;3;20020402 12:52;963//861666;
D;039;453673;3;20020402 12:52;P;;;;;;
D;039;453673;3;20020402 12:52;P;;;;;;
D;039;453673;3;20020402 12:52;V;;;;;;
D;039;453673;3;20020402 12:52;V;;;;;;
B;039;453711;4;20020402 12:52;;;26;ALICE ST;QUEANBEYAN;2620;624.7;M;20011212;20020201;193500;A;R;RESIDENCE;;AE;;;8444098;
C;039;453711;4;20020402 12:52;87//32640;
D;039;453711;4;20020402 12:52;P;;;;;;
D;039;453711;4;20020402 12:52;P;;;;;;
D;039;453711;4;20020402 12:52;V;;;;;;
B;039;453733;5;20020402 12:52;;;9;ALICE ST;QUEANBEYAN;2620;626;M;20020107;20020207;200000;A;R;RESIDENCE;;AE;;;8401430;
C;039;453733;5;20020402 12:52;44//13806;
D;039;453733;5;20020402 12:52;P;;;;;;
D;039;453733;5;20020402 12:52;V;;;;;;
D;039;453733;5;20020402 12:52;V;;;;;;
B;039;454424;6;20020402 12:52;;;46;BAYSIDE CT;JERRABOMBERRA;2619;579.2;M;20020115;20020211;356500;A;R;RESIDENCE;;JD;;;8442949;
C;039;454424;6;20020402 12:52;29//1002706;
D;039;454424;6;20020402 12:52;P;;;;;;
D;039;454424;6;20020402 12:52;V;;;;;;
B;039;454666;7;20020402 12:52;;;211;BICENTENNIAL DR;JERRABOMBERRA;2619;783;M;20010828;20020301;85000;A;V;VACANT LAND;;JA;;;8413849;
C;039;454666;7;20020402 12:52;1288//1013820;
D;039;454666;7;20020402 12:52;P;;;;;;
D;039;454666;7;20020402 12:52;V;;;;;;
B;039;454972;8;20020402 12:52;;1;6;BOOTH ST;QUEANBEYAN;2620;;;20020114;20020215;107000;;R;RESIDENCE;1;;;;8390997;
C;039;454972;8;20020402 12:52;1//32231;
D;039;454972;8;20020402 12:52;P;;;;;;
D;039;454972;8;20020402 12:52;V;;;;;;
D;039;454972;8;20020402 12:52;V;;;;;;
B;039;454981;9;20020402 12:52;;12;10;BOOTH ST;QUEANBEYAN;2620;;;20020125;20020222;127000;;R;RESIDENCE;12;;;;8435454;
C;039;454981;9;20020402 12:52;12//30562;
D;039;454981;9;20020402 12:52;P;;;;;;
D;039;454981;9;20020402 12:52;P;;;;;;
D;039;454981;9;20020402 12:52;V;;;;;;
B;039;454981;10;20020402 12:52;;14;10;BOOTH ST;QUEANBEYAN;2620;;;20011220;20020130;126500;;R;RESIDENCE;14;;;;8401979;
C;039;454981;10;20020402 12:52;14//30562;
D;039;454981;10;20020402 12:52;P;;;;;;
D;039;454981;10;20020402 12:52;P;;;;;;
D;039;454981;10;20020402 12:52;V;;;;;;
B;039;454996;11;20020402 12:52;;5;14;BOOTH ST;QUEANBEYAN;2620;;;20020125;20020208;60500;;R;RESIDENCE;5;;;;8448059;
C;039;454996;11;20020402 12:52;5//18861;
D;039;454996;11;20020402 12:52;P;;;;;;
D;039;454996;11;20020402 12:52;V;;;;;;
B;039;455262;12;20020402 12:52;;;13;BRIGALOW ST;QUEANBEYAN;2620;600.7;M;20020131;20020312;115000;A;R;RESIDENCE;;AF;;;8442542;
C;039;455262;12;20020402 12:52;30//224776;
D;039;455262;12;20020402 12:52;P;;;;;;
D;039;455262;12;20020402 12:52;V;;;;;;
B;039;455537;13;20020402 12:52;;4;24;BUNGENDORE RD;QUEANBEYAN;2620;;;20020204;20020213;135000;;3;UNIT;4;;;;8439323;
C;039;455537;13;20020402 12:52;4//30566;
D;039;455537;13;20020402 12:52;P;;;;;;
D;039;455537;13;20020402 12:52;P;;;;;;
D;039;455537;13;20020402 12:52;V;;;;;;
B;039;455599;14;20020402 12:52;;11;11;BUTTLE ST;QUEANBEYAN;2620;;;20020205;20020307;42500;;3;UNIT;11;;;;8450311;
C;039;455599;14;20020402 12:52;11//SP 11085;
D;039;455599;14;20020402 12:52;P;;;;;;
D;039;455599;14;20020402 12:52;P;;;;;;
D;039;455599;14;20020402 12:52;V;;;;;;
B;039;455599;15;20020402 12:52;;19;11;BUTTLE ST;QUEANBEYAN;2620;;;20020201;20020301;45000;;R;RESIDENCE;19;;;;8443434;
C;039;455599;15;20020402 12:52;19//SP 11085;
D;039;455599;15;20020402 12:52;P;;;;;;
D;039;455599;15;20020402 12:52;P;;;;;;
D;039;455599;15;20020402 12:52;V;;;;;;
B;039;456231;16;20020402 12:52;;1;64;CARRINGTON ST;QUEANBEYAN;2620;;;20011210;20020208;160000;;R;RESIDENCE;1;;;;8381152;
C;039;456231;16;20020402 12:52;1//SP 55856;
D;039;456231;16;20020402 12:52;P;;;;;;
D;039;456231;16;20020402 12:52;P;;;;;;
D;039;456231;16;20020402 12:52;V;;;;;;
B;039;456347;17;20020402 12:52;;;2;CASSIDY ST;QUEANBEYAN;2620;1088;M;20011015;20011119;105000;A;R;RESIDENCE;;UK;;;8392046;
C;039;456347;17;20020402 12:52;2//518787;
D;039;456347;17;20020402 12:52;P;;;;;;
D;039;456347;17;20020402 12:52;V;;;;;;
B;039;456384;18;20020402 12:52;;3;5;CHARDONAY PL;QUEANBEYAN;2620;;;20020107;20020204;155000;;R;RESIDENCE;3;;;;8417912;
C;039;456384;18;20020402 12:52;3//SP 51932;
D;039;456384;18;20020402 12:52;P;;;;;;
D;039;456384;18;20020402 12:52;V;;;;;;
B;039;456390;19;20020402 12:52;;;11;CHARDONAY PL;QUEANBEYAN;2620;1049;M;20011217;20020124;255000;A;R;RESIDENCE;;HH;;;8405084;
C;039;456390;19;20020402 12:52;5//843795;
D;039;456390;19;20020402 12:52;P;;;;;;
D;039;456390;19;20020402 12:52;P;;;;;;
D;039;456390;19;20020402 12:52;V;;;;;;
D;039;456390;19;20020402 12:52;V;;;;;;
