A;230;20020902 15:04;PDANN;
B;230;2604938;1;20020902 15:04;;;122;CHURCH ST;BALRANALD;2715;1012;M;20020624;20020802;55000;Z;R;RESIDENCE;;ZB;;;8867091;
C;230;2604938;1;20020902 15:04;A//369072;
D;230;2604938;1;20020902 15:04;P;;;;;;
D;230;2604938;1;20020902 15:04;V;;;;;;
D;230;2604938;1;20020902 15:04;V;;;;;;
B;230;2605098;2;20020902 15:04;;;129;MARKET ST;BALRANALD;2715;;;20020624;20020805;30000;Z;R;RESIDENCE;;ZB;;;8870731;
C;230;2605098;2;20020902 15:04;6/88/758048;
D;230;2605098;2;20020902 15:04;P;;;;;;
D;230;2605098;2;20020902 15:04;V;;;;;;
B;230;2605732;3;20020902 15:04;;;;PERRY ST;EUSTON;2737;1691;M;20011022;20020301;85000;Z;R;RESIDENCE;;ZE;;;8884735;
C;230;2605732;3;20020902 15:04;2//747602;
D;230;2605732;3;20020902 15:04;P;;;;;;
D;230;2605732;3;20020902 15:04;V;;;;;;
D;230;2605732;3;20020902 15:04;V;;;;;;
Z;16;3;3;8;
