A;RTSALEDATA;254;20250421 01:32;VALNET;
B;254;2683947;1;20250421 01:32;;;12;BANKS ST;WARREN;2824;1015;M;20250305;20250416;205000;E4;3;FACTORY;;IIA;;0;AU984202;
C;254;2683947;1;20250421 01:32;300/44941;
D;254;2683947;1;20250421 01:32;P;;;;;;
D;254;2683947;1;20250421 01:32;V;;;;;;
Z;6;1;1;2;
