A;084;20020617 12:12;PDANN;
B;084;683481;1;20020617 12:12;;;83;ALBERT DR;KILLARA;2071;860;M;20020212;20020521;670000;A;R;RESIDENCE;;GA;;;8669347;
C;084;683481;1;20020617 12:12;28//31533;
D;084;683481;1;20020617 12:12;P;;;;;;
D;084;683481;1;20020617 12:12;P;;;;;;
D;084;683481;1;20020617 12:12;V;;;;;;
D;084;683481;1;20020617 12:12;V;;;;;;
B;084;684124;2;20020617 12:12;;;9;ARCHBOLD RD;ROSEVILLE;2069;1058;M;20020418;20020530;803000;A;R;RESIDENCE;;MA;;;8653658;
C;084;684124;2;20020617 12:12;5//654572;
D;084;684124;2;20020617 12:12;P;;;;;;
D;084;684124;2;20020617 12:12;P;;;;;;
D;084;684124;2;20020617 12:12;V;;;;;;
B;084;685328;3;20020617 12:12;;;8 A;BARCLAY CL;PYMBLE;2073;1374;M;20020414;20020531;871000;A;R;RESIDENCE;;EL;;;8659747;
C;084;685328;3;20020617 12:12;11//622852;
D;084;685328;3;20020617 12:12;P;;;;;;
D;084;685328;3;20020617 12:12;P;;;;;;
D;084;685328;3;20020617 12:12;V;;;;;;
D;084;685328;3;20020617 12:12;V;;;;;;
B;084;686673;4;20020617 12:12;;;166;BOBBIN HEAD RD;TURRAMURRA;2074;929.5;M;20020410;20020531;650000;A;R;RESIDENCE;;MH;;;8654375;
C;084;686673;4;20020617 12:12;17//36328;
D;084;686673;4;20020617 12:12;P;;;;;;
D;084;686673;4;20020617 12:12;V;;;;;;
D;084;686673;4;20020617 12:12;V;;;;;;
B;084;686842;5;20020617 12:12;HOUN PARK;24;381;BOBBIN HEAD RD;TURRAMURRA;2074;;;20020403;20020510;475000;;R;RESIDENCE;24;;;;8650968;
C;084;686842;5;20020617 12:12;24//42159;
D;084;686842;5;20020617 12:12;P;;;;;;
D;084;686842;5;20020617 12:12;P;;;;;;
D;084;686842;5;20020617 12:12;V;;;;;;
B;084;686842;6;20020617 12:12;HOUN PARK;107;381;BOBBIN HEAD RD;TURRAMURRA;2074;;;20020321;20020502;558500;;R;RESIDENCE;107;;;;8650999;
