A;093;20030901 12:50;PDANN;
B;093;976385;1;20030901 12:50;;;16;ALEXANDER RD;AVALON;2107;594.4;M;20030115;20030522;560000;A;R;RESIDENCE;;HD;;0;9878346;
C;093;976385;1;20030901 12:50;74//17189;
D;093;976385;1;20030901 12:50;P;;;;;;
D;093;976385;1;20030901 12:50;P;;;;;;
D;093;976385;1;20030901 12:50;V;;;;;;
D;093;976385;1;20030901 12:50;V;;;;;;
B;093;976472;2;20030901 12:50;;;5;ALEXANDRA CRES;BAYVIEW;2104;973.8;M;20030502;20030616;880000;A;R;RESIDENCE;;HA;;0;9752992;
C;093;976472;2;20030901 12:50;B//381863;
D;093;976472;2;20030901 12:50;P;;;;;;
D;093;976472;2;20030901 12:50;V;;;;;;
B;093;977026;3;20030901 12:50;;;107;AVALON PDE;AVALON;2107;999.1;M;20030516;20030808;970000;A;R;RESIDENCE;;HM;;0;9895937;
C;093;977026;3;20030901 12:50;26//11545;
D;093;977026;3;20030901 12:50;P;;;;;;
D;093;977026;3;20030901 12:50;V;;;;;;
D;093;977026;3;20030901 12:50;V;;;;;;
B;093;977220;4;20030901 12:50;;102;82;AVALON PDE;AVALON;2107;;;20030716;20030815;425000;;R;RESIDENCE;143;;;0;9888098;
C;093;977220;4;20030901 12:50;143//SP 35057;
D;093;977220;4;20030901 12:50;P;;;;;;
D;093;977220;4;20030901 12:50;P;;;;;;
D;093;977220;4;20030901 12:50;V;;;;;;
D;093;977220;4;20030901 12:50;V;;;;;;
B;093;978026;5;20030901 12:50;;9;660;BARRENJOEY RD;AVALON;2107;;;20030626;20030807;189000;;R;RESIDENCE;9;;;0;9908841;
C;093;978026;5;20030901 12:50;9//SP 972;
D;093;978026;5;20030901 12:50;P;;;;;;
D;093;978026;5;20030901 12:50;V;;;;;;
B;093;978986;6;20030901 12:50;;;12;BAYVIEW PL;BAYVIEW;2104;771.4;M;20030602;20030731;880000;A;R;RESIDENCE;;HA;;0;9881832;
C;093;978986;6;20030901 12:50;7//31468;
D;093;978986;6;20030901 12:50;P;;;;;;
D;093;978986;6;20030901 12:50;P;;;;;;
D;093;978986;6;20030901 12:50;V;;;;;;
B;093;979254;7;20030901 12:50;;;23;BELLEVARDE PDE;MONA VALE;2103;619.6;M;20030513;20030702;720000;A;R;RESIDENCE;;HQ;;0;9887589;
C;093;979254;7;20030901 12:50;C//378607;
D;093;979254;7;20030901 12:50;P;;;;;;
D;093;979254;7;20030901 12:50;P;;;;;;
D;093;979254;7;20030901 12:50;V;;;;;;
D;093;979254;7;20030901 12:50;V;;;;;;
B;093;979474;8;20030901 12:50;;;26;BILGA AVE;BILGOLA PLATEAU;2107;708.2;M;20030618;20030806;865000;A;R;RESIDENCE;;HN;;0;9881084;
C;093;979474;8;20030901 12:50;12//26457;
D;093;979474;8;20030901 12:50;P;;;;;;
D;093;979474;8;20030901 12:50;V;;;;;;
B;093;979824;9;20030901 12:50;;;32;BRINAWA ST;MONA VALE;2103;701.9;M;20030318;20030610;833000;A;R;RESIDENCE;;HB;;0;9735342;
C;093;979824;9;20030901 12:50;13//229154;
D;093;979824;9;20030901 12:50;P;;;;;;
D;093;979824;9;20030901 12:50;P;;;;;;
D;093;979824;9;20030901 12:50;V;;;;;;
B;093;980161;10;20030901 12:50;;;51;BUNGAN HEAD RD;NEWPORT;2106;;;20030704;20030815;3025000;A;R;RESIDENCE;;HZ;;0;9893588;
C;093;980161;10;20030901 12:50;50//10423;
D;093;980161;10;20030901 12:50;P;;;;;;
D;093;980161;10;20030901 12:50;V;;;;;;
B;093;980233;11;20030901 12:50;;;31;BURRAWONG RD;AVALON;2107;543.8;M;20030509;20030620;905000;A;R;RESIDENCE;;HD;;0;9894498;
C;093;980233;11;20030901 12:50;6//17189;
D;093;980233;11;20030901 12:50;P;;;;;;
D;093;980233;11;20030901 12:50;P;;;;;;
D;093;980233;11;20030901 12:50;V;;;;;;
D;093;980233;11;20030901 12:50;V;;;;;;
B;093;980387;12;20030901 12:50;;;54;BYNYA RD;PALM BEACH;2108;;;20030701;20030728;830000;A;3;;;HV;;0;9891552;
C;093;980387;12;20030901 12:50;55//14630;
D;093;980387;12;20030901 12:50;P;;;;;;
D;093;980387;12;20030901 12:50;P;;;;;;
D;093;980387;12;20030901 12:50;V;;;;;;
B;093;980412;13;20030901 12:50;;;11;BY THE SEA RD;MONA VALE;2103;1107;M;20030604;20030708;1300000;I;3;COMMERCIAL;;DC;;0;9804254;
C;093;980412;13;20030901 12:50;12//526511;
D;093;980412;13;20030901 12:50;P;;;;;;
D;093;980412;13;20030901 12:50;V;;;;;;
B;093;980594;14;20030901 12:50;;;82;CABBAGE TREE RD;BAYVIEW;2104;4576;M;20030519;20030630;1450000;R;R;RESIDENCE;;RB;;0;9887810;
C;093;980594;14;20030901 12:50;9//871719;
D;093;980594;14;20030901 12:50;P;;;;;;
D;093;980594;14;20030901 12:50;P;;;;;;
D;093;980594;14;20030901 12:50;V;;;;;;
D;093;980594;14;20030901 12:50;V;;;;;;
