A;031;20021217 14:33;PDANN;
B;031;438882;1;20021217 14:33;;;;VILLAGE COLLECTOR;COLLECTOR;2581;1349;M;20020925;20021023;180000;Z;R;RESIDENCE;;ZB;;;9159746;
C;031;438882;1;20021217 14:33;13//793491;
D;031;438882;1;20021217 14:33;P;;;;;;
D;031;438882;1;20021217 14:33;P;;;;;;
D;031;438882;1;20021217 14:33;V;;;;;;
D;031;438882;1;20021217 14:33;V;;;;;;
B;031;439114;2;20021217 14:33;;;2;JOBSON ST;DALTON;2581;1.596;H;20020809;20021015;223000;Z;3;FARM;;ZC;;;9177237;
C;031;439114;2;20021217 14:33;2, 3//115549;
D;031;439114;2;20021217 14:33;P;;;;;;
D;031;439114;2;20021217 14:33;P;;;;;;
D;031;439114;2;20021217 14:33;V;;;;;;
B;031;439571;3;20021217 14:33;;;;GUNDAROO ST;GUNNING;2581;1240;M;20021009;20021118;150000;Z;R;RESIDENCE;;AA;;;9153959;
C;031;439571;3;20021217 14:33;1//711960;
D;031;439571;3;20021217 14:33;P;;;;;;
D;031;439571;3;20021217 14:33;P;;;;;;
D;031;439571;3;20021217 14:33;V;;;;;;
D;031;439571;3;20021217 14:33;V;;;;;;
B;031;439760;4;20021217 14:33;;;1638;GURRUNDAH RD;PARKESBOURNE;2581;168.3;H;20020517;20020628;3450000;R;R;RESIDENCE;;GB;;;9145566;
C;031;439760;4;20021217 14:33;PT 37//701328;
D;031;439760;4;20021217 14:33;P;;;;;;
D;031;439760;4;20021217 14:33;P;;;;;;
D;031;439760;4;20021217 14:33;V;;;;;;
B;031;440205;5;20021217 14:33;;;;;;;8.498;H;20021014;20021125;20000;R;V;VACANT LAND;;RA;;;9181543;
C;031;440205;5;20021217 14:33;8//754139;
D;031;440205;5;20021217 14:33;P;;;;;;
D;031;440205;5;20021217 14:33;V;;;;;;
B;031;2953771;6;20021217 14:33;;;;CORK ST;GUNDAROO;2620;2969;M;20020717;20020830;250000;;R;RESIDENCE;;;;;9048715;
C;031;2953771;6;20021217 14:33;1//582138 17/22/758488;
D;031;2953771;6;20021217 14:33;P;;;;;;
D;031;2953771;6;20021217 14:33;P;;;;;;
D;031;2953771;6;20021217 14:33;V;;;;;;
B;031;2953810;7;20021217 14:33;;;;PH KILDARE;BLAKNEY CREEK;2581;86.31;H;20020802;20020913;100000;;V;VACANT LAND;;;;;9048407;
C;031;2953810;7;20021217 14:33;41//133709 50//133713 42//827790 2//1043550 Enclosure Permit 348965 .;
D;031;2953810;7;20021217 14:33;P;;;;;;
D;031;2953810;7;20021217 14:33;P;;;;;;
D;031;2953810;7;20021217 14:33;V;;;;;;
B;031;2953820;8;20021217 14:33;;;;PH DIXON;GUNNING;2581;1.338;H;20020913;20021003;2000;;V;VACANT LAND;;;;;9094636;
C;031;2953820;8;20021217 14:33;;
D;031;2953820;8;20021217 14:33;P;;;;;;
D;031;2953820;8;20021217 14:33;V;;;;;;
B;031;2954144;9;20021217 14:33;;;;LIND ST;GUNDAROO;2620;2023;M;20020913;20021014;80000;;V;VACANT LAND;;;;;9100341;
C;031;2954144;9;20021217 14:33;17/11/758488;
D;031;2954144;9;20021217 14:33;P;;;;;;
D;031;2954144;9;20021217 14:33;P;;;;;;
D;031;2954144;9;20021217 14:33;V;;;;;;
Z;47;9;9;27;
