A;112;20031016 14:04;PDANN;
B;112;1219647;1;20031016 14:04;;;;'NARRAWA';COBBORA;2844;36.3;H;20030730;20030912;743000;R;3;FARM;;RF;;0;9985576;
C;112;1219647;1;20031016 14:04;7, 8//754283;
D;112;1219647;1;20031016 14:04;P;;;;;;
D;112;1219647;1;20031016 14:04;P;;;;;;
D;112;1219647;1;20031016 14:04;V;;;;;;
B;112;1220188;2;20031016 14:04;;;21;WALLAROO ST;DUNEDOO;2844;999.1;M;20030805;20030926;50000;Z;R;RESIDENCE;;AF;;0;AA47996;
C;112;1220188;2;20031016 14:04;B//408551;
D;112;1220188;2;20031016 14:04;P;;;;;;
D;112;1220188;2;20031016 14:04;V;;;;;;
B;112;1220319;3;20031016 14:04;;;;'NARRAWA';COBBORA;2844;1458;H;20030730;20030912;743000;R;3;FARM;;RK;;0;9985575;
C;112;1220319;3;20031016 14:04;31//754293;
D;112;1220319;3;20031016 14:04;P;;;;;;
D;112;1220319;3;20031016 14:04;P;;;;;;
D;112;1220319;3;20031016 14:04;V;;;;;;
B;112;1221412;4;20031016 14:04;;;6;BIAMBLE ST;MERRYGOEN;2831;1050;M;20030917;20030917;3150;Z;R;RESIDENCE;;AS;;0;AA10428;
C;112;1221412;4;20031016 14:04;2//315437;
D;112;1221412;4;20031016 14:04;P;;;;;;
D;112;1221412;4;20031016 14:04;V;;;;;;
B;112;1221695;5;20031016 14:04;;;LOT51;MANUSU ST COOLABAH ESTATE;MENDOORAN;2842;14.57;H;20030811;20030922;29000;R;V;VACANT LAND;;SE;;0;AA10563;
C;112;1221695;5;20031016 14:04;51//717238;
D;112;1221695;5;20031016 14:04;P;;;;;;
D;112;1221695;5;20031016 14:04;V;;;;;;
B;112;1221826;6;20031016 14:04;;;15;CLARKE ST;LEADVILLE;2844;1012;M;20030720;20030826;3000;Z;R;RESIDENCE;;AZ;;0;AA36479;
C;112;1221826;6;20031016 14:04;1/2/4765;
D;112;1221826;6;20031016 14:04;P;;;;;;
D;112;1221826;6;20031016 14:04;V;;;;;;
B;112;1221915;7;20031016 14:04;;;;PH UARBRY;COOLAH;2843;82.46;H;20030904;20030925;103000;R;3;FARM;;RR;;0;AA23026;
C;112;1221915;7;20031016 14:04;1//654393 182//720343 39, 129//750772;
D;112;1221915;7;20031016 14:04;P;;;;;;
D;112;1221915;7;20031016 14:04;V;;;;;;
B;112;2890320;8;20031016 14:04;WOODVALE;;;BLACK STUMP WAY PART;COOLAH;2843;10.72;H;20030306;20030430;190000;R;3;FARM LAND;;SB;;0;AA27165;
C;112;2890320;8;20031016 14:04;2//858447;
D;112;2890320;8;20031016 14:04;P;;;;;;
D;112;2890320;8;20031016 14:04;P;;;;;;
D;112;2890320;8;20031016 14:04;V;;;;;;
B;112;3029974;9;20031016 14:04;;;;BULLINDA ST;DUNEDOO;2844;2011;M;20030717;20030916;8000;;V;VACANT LAND;;;;0;9998347;
C;112;3029974;9;20031016 14:04;4/41/758364;
D;112;3029974;9;20031016 14:04;P;;;;;;
D;112;3029974;9;20031016 14:04;P;;;;;;
D;112;3029974;9;20031016 14:04;V;;;;;;
B;112;3029975;10;20031016 14:04;;;100;BULLINDA ST;DUNEDOO;2844;2011;M;20030717;20030916;8000;;V;VACANT LAND;;;;0;AA11065;
C;112;3029975;10;20031016 14:04;5/41/758364;
D;112;3029975;10;20031016 14:04;P;;;;;;
D;112;3029975;10;20031016 14:04;P;;;;;;
D;112;3029975;10;20031016 14:04;V;;;;;;
B;112;3033198;11;20031016 14:04;;;LOT5;DP 750740;DUNEDOO;2844;20.23;H;20030730;20030912;120000;;R;RESIDENCE;;;;0;9994195;
C;112;3033198;11;20031016 14:04;5//750740;
D;112;3033198;11;20031016 14:04;P;;;;;;
D;112;3033198;11;20031016 14:04;P;;;;;;
D;112;3033198;11;20031016 14:04;V;;;;;;
Z;52;11;11;28;
