A;135;20030416 10:08;PDANN;
B;135;1308164;1;20030416 10:08;;;1;ALICE ST;AUBURN;2144;259.2;M;20020907;20030228;4635000;A;3;FACTORY;;HD;;;9470755;
C;135;1308164;1;20030416 10:08;1//996401;
D;135;1308164;1;20030416 10:08;P;;;;;;
D;135;1308164;1;20030416 10:08;V;;;;;;
B;135;1308165;2;20030416 10:08;;;3;ALICE ST;AUBURN;2144;287.7;M;20020907;20030228;4635000;A;3;FACTORY;;HD;;;9470755;
C;135;1308165;2;20030416 10:08;1//709791;
D;135;1308165;2;20030416 10:08;P;;;;;;
D;135;1308165;2;20030416 10:08;V;;;;;;
B;135;1308170;3;20030416 10:08;;15;13;ALICE ST;AUBURN;2144;;;20030128;20030321;240000;;R;RESIDENCE;15;;;;9484776;
C;135;1308170;3;20030416 10:08;15//SP 49440;
D;135;1308170;3;20030416 10:08;P;;;;;;
D;135;1308170;3;20030416 10:08;V;;;;;;
D;135;1308170;3;20030416 10:08;V;;;;;;
B;135;1309080;4;20030416 10:08;;3;102;AUBURN RD;AUBURN;2144;;;20030222;20030324;189000;;R;RESIDENCE;3;;;;9525782;
C;135;1309080;4;20030416 10:08;3//SP 14569;
D;135;1309080;4;20030416 10:08;P;;;;;;
D;135;1309080;4;20030416 10:08;V;;;;;;
B;135;1309370;5;20030416 10:08;;;62;BEACONSFIELD ST;AUBURN;2144;;;20030228;20030328;315000;A;R;RESIDENCE;;HA;;;9493210;
C;135;1309370;5;20030416 10:08;107//6299;
D;135;1309370;5;20030416 10:08;P;;;;;;
D;135;1309370;5;20030416 10:08;P;;;;;;
D;135;1309370;5;20030416 10:08;V;;;;;;
D;135;1309370;5;20030416 10:08;V;;;;;;
B;135;1309371;6;20030416 10:08;;;60;BEACONSFIELD ST;AUBURN;2144;;;20030211;20030328;346500;A;R;RESIDENCE;;HA;;;9493211;
C;135;1309371;6;20030416 10:08;108//6299;
D;135;1309371;6;20030416 10:08;P;;;;;;
D;135;1309371;6;20030416 10:08;P;;;;;;
D;135;1309371;6;20030416 10:08;V;;;;;;
D;135;1309371;6;20030416 10:08;V;;;;;;
B;135;1309526;7;20030416 10:08;;;40 A;BELGIUM ST;AUBURN;2144;364.8;M;20030130;20030307;255000;A;R;RESIDENCE;;HD;;;9513548;
C;135;1309526;7;20030416 10:08;302//851888;
D;135;1309526;7;20030416 10:08;P;;;;;;
D;135;1309526;7;20030416 10:08;P;;;;;;
D;135;1309526;7;20030416 10:08;V;;;;;;
D;135;1309526;7;20030416 10:08;V;;;;;;
B;135;1309611;8;20030416 10:08;;12;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20030314;20030321;355000;;R;RESIDENCE;12;;;;9493047;
C;135;1309611;8;20030416 10:08;12//SP 60794;
D;135;1309611;8;20030416 10:08;P;;;;;;
D;135;1309611;8;20030416 10:08;P;;;;;;
D;135;1309611;8;20030416 10:08;V;;;;;;
D;135;1309611;8;20030416 10:08;V;;;;;;
B;135;1309611;9;20030416 10:08;;77;27;BENNELONG RD;HOMEBUSH BAY;2127;;;20030221;20030404;350000;;R;RESIDENCE;77;;;;9518819;
C;135;1309611;9;20030416 10:08;77//SP 60794;
D;135;1309611;9;20030416 10:08;P;;;;;;
D;135;1309611;9;20030416 10:08;P;;;;;;
