A;RTSALEDATA;054;20250623 01:07;VALNET;
B;054;513654;1;20250623 01:07;;;8;FISHER ST;ARDLETHAN;2665;729;M;20250506;20250618;235000;RU5;R;RESIDENCE;;ARD;;;AV157562;
C;054;513654;1;20250623 01:07;4/7291;
D;054;513654;1;20250623 01:07;P;;;;;;
D;054;513654;1;20250623 01:07;V;;;;;;
D;054;513654;1;20250623 01:07;V;;;;;;
D;054;513654;1;20250623 01:07;V;;;;;;
B;054;513691;2;20250623 01:07;;;;MIRROOL ST;ARDLETHAN;2665;1303;M;20250314;20250611;35000;RU4;V;VACANT LAND;;HAD;;;AV136788;
C;054;513691;2;20250623 01:07;6/1/5822;
D;054;513691;2;20250623 01:07;P;;;;;;
D;054;513691;2;20250623 01:07;V;;;;;;
D;054;513691;2;20250623 01:07;V;;;;;;
B;054;511729;3;20250623 01:07;;;77;FORD ST;GANMAIN;2702;474.2;M;20250519;20250616;195000;RU5;R;RESIDENCE;;GAM;;;AV148700;
C;054;511729;3;20250623 01:07;2/20220;
D;054;511729;3;20250623 01:07;P;;;;;;
D;054;511729;3;20250623 01:07;V;;;;;;
B;054;512189;4;20250623 01:07;;;37;BOURKE ST;MATONG;2652;2023;M;20250501;20250612;345000;RU5;R;RESIDENCE;;MAT;;;AV141561;
C;054;512189;4;20250623 01:07;10/9/758657;
D;054;512189;4;20250623 01:07;P;;;;;;
D;054;512189;4;20250623 01:07;V;;;;;;
Z;21;4;4;11;
