A;243;20010822 13:13;CDIXON;
B;243;2644699;1;20010822 13:13;;;409;BANK ST;HAY;2711;550.1;M;20010105;20010119;70000;Z;3;;;AA;AC;;7384832;
C;243;2644699;1;20010822 13:13;2//538897 2//977824;
D;243;2644699;1;20010822 13:13;P;;;;;;
D;243;2644699;1;20010822 13:13;V;;;;;;
B;243;2644853;2;20010822 13:13;;;375;CHURCH ST;HAY;2711;1012;M;20010502;20010502;10000;Z;R;;;AA;;;7636262;
C;243;2644853;2;20010822 13:13;A//151984;
D;243;2644853;2;20010822 13:13;P;;;;;;
D;243;2644853;2;20010822 13:13;P;;;;;;
D;243;2644853;2;20010822 13:13;V;;;;;;
B;243;2644889;3;20010822 13:13;;;475;CHURCH ST;HAY;2711;974;M;20010322;20010412;60000;Z;R;;;AA;;;7584463;
C;243;2644889;3;20010822 13:13;18//238583;
D;243;2644889;3;20010822 13:13;P;;;;;;
D;243;2644889;3;20010822 13:13;P;;;;;;
D;243;2644889;3;20010822 13:13;V;;;;;;
D;243;2644889;3;20010822 13:13;V;;;;;;
B;243;2644906;4;20010822 13:13;;;438;CHURCH ST;HAY;2711;1006;M;19981127;19981127;0;Z;3;UNITS ;;AA;;;7651071;
C;243;2644906;4;20010822 13:13;11//859720;
D;243;2644906;4;20010822 13:13;P;;;;;;
D;243;2644906;4;20010822 13:13;V;;;;;;
B;243;2645470;5;20010822 13:13;;;395;MACGREGOR ST;HAY;2711;;;20000804;20001208;20000;Z;R;;;AA;;;7644788;
C;243;2645470;5;20010822 13:13;50, 51//976571;
D;243;2645470;5;20010822 13:13;P;;;;;;
D;243;2645470;5;20010822 13:13;V;;;;;;
B;243;2645869;6;20010822 13:13;;;392;RANDALL ST;HAY;2711;1290;M;20010124;20010309;104000;Z;R;;;AA;;;7572946;
C;243;2645869;6;20010822 13:13;157//756755;
D;243;2645869;6;20010822 13:13;P;;;;;;
D;243;2645869;6;20010822 13:13;P;;;;;;
D;243;2645869;6;20010822 13:13;V;;;;;;
B;243;2645881;7;20010822 13:13;;;341;RUSSELL ST;HAY;2711;1138;M;20010102;20010209;82000;Z;3;;;AS;AC;;7429224;
C;243;2645881;7;20010822 13:13;13, 14//2616 20//524146;
D;243;2645881;7;20010822 13:13;P;;;;;;
D;243;2645881;7;20010822 13:13;V;;;;;;
D;243;2645881;7;20010822 13:13;V;;;;;;
B;243;2645924;8;20010822 13:13;;;460;WARADGERY PL;HAY;2711;;;20001013;20001019;76000;Z;3;;;AA;AC;;7388581;
C;243;2645924;8;20010822 13:13;11, 12//1589;
D;243;2645924;8;20010822 13:13;P;;;;;;
D;243;2645924;8;20010822 13:13;P;;;;;;
D;243;2645924;8;20010822 13:13;V;;;;;;
D;243;2645924;8;20010822 13:13;V;;;;;;
Z;41;8;8;23;
