A;237;20020201 12:04;CDIXON;
B;237;2628626;1;20020201 12:04;;;;"THURLOO";BARADINE;2396;5.716;H;20010726;20010913;17500;R;3;FARM;;HH;RV;;7958984;
C;237;2628626;1;20020201 12:04;146//750246;
D;237;2628626;1;20020201 12:04;P;;;;;;
D;237;2628626;1;20020201 12:04;P;;;;;;
D;237;2628626;1;20020201 12:04;P;;;;;;
D;237;2628626;1;20020201 12:04;P;;;;;;
D;237;2628626;1;20020201 12:04;V;;;;;;
B;237;2628629;2;20020201 12:04;;;;"GLENARVON";BARADINE;2396;3.194;H;20000401;20000523;52000;R;3;FARM;;HH;RR;;8130508;
C;237;2628629;2;20020201 12:04;149//750246;
D;237;2628629;2;20020201 12:04;P;;;;;;
D;237;2628629;2;20020201 12:04;P;;;;;;
D;237;2628629;2;20020201 12:04;P;;;;;;
D;237;2628629;2;20020201 12:04;P;;;;;;
D;237;2628629;2;20020201 12:04;V;;;;;;
B;237;2628726;3;20020201 12:04;;;24;CASTLEREAGH ST;BARADINE;2396;961.1;M;20011120;20011218;15100;Z;R;RESIDENCE;;AH;AC;;8241375;
C;237;2628726;3;20020201 12:04;2//581161;
D;237;2628726;3;20020201 12:04;P;;;;;;
D;237;2628726;3;20020201 12:04;V;;;;;;
B;237;2628813;4;20020201 12:04;;;5;MACQUARIE ST;BARADINE;2396;2023;M;20011212;20011220;65000;Z;R;RESIDENCE;;AH;;;8281178;
C;237;2628813;4;20020201 12:04;4/2/758051;
D;237;2628813;4;20020201 12:04;P;;;;;;
D;237;2628813;4;20020201 12:04;V;;;;;;
B;237;2628882;5;20020201 12:04;;;47;NARREN ST;BARADINE;2396;956.1;M;20011213;20011221;60000;Z;3;HOUSE;;AH;;;8287820;
C;237;2628882;5;20020201 12:04;5//21339;
D;237;2628882;5;20020201 12:04;P;;;;;;
D;237;2628882;5;20020201 12:04;P;;;;;;
D;237;2628882;5;20020201 12:04;V;;;;;;
B;237;2629058;6;20020201 12:04;;;;"CRESWELL";COONABARABRAN;2357;538.8;H;20010815;20011004;350000;R;3;FARM;;CC;RM;;8023720;
C;237;2629058;6;20020201 12:04;98//750247;
D;237;2629058;6;20020201 12:04;P;;;;;;
D;237;2629058;6;20020201 12:04;P;;;;;;
D;237;2629058;6;20020201 12:04;P;;;;;;
D;237;2629058;6;20020201 12:04;P;;;;;;
D;237;2629058;6;20020201 12:04;V;;;;;;
B;237;2629059;7;20020201 12:04;;;;"WESTLYN";COONABARABRAN;2357;979.4;H;20010815;20011004;650000;R;3;FARM;;CC;RM;;8023730;
C;237;2629059;7;20020201 12:04;104//40083 100//750247;
D;237;2629059;7;20020201 12:04;P;;;;;;
D;237;2629059;7;20020201 12:04;P;;;;;;
D;237;2629059;7;20020201 12:04;P;;;;;;
D;237;2629059;7;20020201 12:04;P;;;;;;
D;237;2629059;7;20020201 12:04;V;;;;;;
B;237;2629332;8;20020201 12:04;;;16;PARK ST;BINNAWAY;2395;2023;M;20011129;20011214;70000;Z;R;RESIDENCE;;AX;AC;;8219276;
C;237;2629332;8;20020201 12:04;145//754959;
D;237;2629332;8;20020201 12:04;P;;;;;;
D;237;2629332;8;20020201 12:04;P;;;;;;
D;237;2629332;8;20020201 12:04;V;;;;;;
B;237;2629407;9;20020201 12:04;;;6;ROPERS RD;BINNAWAY;2395;2023;M;20010921;20011019;42500;Z;R;RESIDENCE;;AX;AC;;8147673;
C;237;2629407;9;20020201 12:04;3//332013;
D;237;2629407;9;20020201 12:04;P;;;;;;
D;237;2629407;9;20020201 12:04;P;;;;;;
D;237;2629407;9;20020201 12:04;P;;;;;;
D;237;2629407;9;20020201 12:04;P;;;;;;
B;237;2629816;10;20020201 12:04;LOT 2;;;HARVEYS LANE;COONABARABRAN;2357;3.941;H;20010719;20011129;175000;R;R;RESIDENCE;;HA;RR;;8172943;
C;237;2629816;10;20020201 12:04;2//259773;
D;237;2629816;10;20020201 12:04;P;;;;;;
D;237;2629816;10;20020201 12:04;P;;;;;;
D;237;2629816;10;20020201 12:04;P;;;;;;
D;237;2629816;10;20020201 12:04;P;;;;;;
D;237;2629816;10;20020201 12:04;V;;;;;;
B;237;2629956;11;20020201 12:04;;;;BARADINE RD "LUXALL";COONABARABRAN;2357;11.8;H;20010827;20011012;155000;R;R;RESIDENCE;;HA;RR;;8037457;
C;237;2629956;11;20020201 12:04;1//586923;
D;237;2629956;11;20020201 12:04;P;;;;;;
D;237;2629956;11;20020201 12:04;P;;;;;;
D;237;2629956;11;20020201 12:04;P;;;;;;
D;237;2629956;11;20020201 12:04;P;;;;;;
D;237;2629956;11;20020201 12:04;V;;;;;;
B;237;2630168;12;20020201 12:04;;;18;CASTLEREAGH ST;COONABARABRAN;2357;1182;M;20010830;20010928;62500;Z;R;RESIDENCE;;AB;AC;;8018815;
C;237;2630168;12;20020201 12:04;4//333321;
D;237;2630168;12;20020201 12:04;P;;;;;;
D;237;2630168;12;20020201 12:04;P;;;;;;
D;237;2630168;12;20020201 12:04;V;;;;;;
