A;RTSALEDATA;088;20250512 01:18;VALNET;
B;088;769133;1;20250512 01:19;;2;441;ALFRED ST N;NEUTRAL BAY;2089;48.8;M;20250327;20250505;530000;;R;RESIDENCE;2;;;0;AV31178;
C;088;769133;1;20250512 01:19;2/SP104;
D;088;769133;1;20250512 01:19;P;;;;;;
D;088;769133;1;20250512 01:19;V;;;;;;
D;088;769133;1;20250512 01:19;V;;;;;;
B;088;774507;2;20250512 01:19;;;77;BROUGHTON ST;KIRRIBILLI;2061;189.7;M;20250307;20250505;3750000;R3;R;RESIDENCE;;RMC;;0;AV30720;
C;088;774507;2;20250512 01:19;1/80363;
D;088;774507;2;20250512 01:19;P;;;;;;
D;088;774507;2;20250512 01:19;V;;;;;;
D;088;774507;2;20250512 01:19;V;;;;;;
B;088;770024;3;20250512 01:19;;2;26;AUBIN ST;NEUTRAL BAY;2089;;;20250325;20250506;1200000;;R;RESIDENCE;2;;;0;AV36468;
C;088;770024;3;20250512 01:19;2/SP5298;
D;088;770024;3;20250512 01:19;P;;;;;;
D;088;770024;3;20250512 01:19;V;;;;;;
B;088;783482;4;20250512 01:19;;813;54;HIGH ST;NORTH SYDNEY;2060;48;M;20250326;20250502;500000;;R;RESIDENCE;104;;;0;AV26951;
C;088;783482;4;20250512 01:19;104/SP8461;
D;088;783482;4;20250512 01:19;P;;;;;;
D;088;783482;4;20250512 01:19;V;;;;;;
D;088;783482;4;20250512 01:19;V;;;;;;
B;088;775810;5;20250512 01:19;;48;55;CARTER ST;CAMMERAY;2062;;;20250206;20250505;1680000;;R;RESIDENCE;48;;;0;AV31593;
C;088;775810;5;20250512 01:19;48/SP2536;
D;088;775810;5;20250512 01:19;P;;;;;;
D;088;775810;5;20250512 01:19;V;;;;;;
B;088;781538;6;20250512 01:19;;3;18;GRAFTON ST;CAMMERAY;2062;;;20250322;20250505;1605000;;R;RESIDENCE;3;;;0;AV30039;
C;088;781538;6;20250512 01:19;3/SP60079;
D;088;781538;6;20250512 01:19;P;;;;;;
D;088;781538;6;20250512 01:19;V;;;;;;
D;088;781538;6;20250512 01:19;V;;;;;;
B;088;784367;7;20250512 01:19;;64;10;HUME ST;WOLLSTONECRAFT;2065;;;20250322;20250505;950000;;R;RESIDENCE;64;;;0;AV31074;
C;088;784367;7;20250512 01:19;64/SP11045;
D;088;784367;7;20250512 01:19;P;;;;;;
D;088;784367;7;20250512 01:19;V;;;;;;
B;088;773694;8;20250512 01:19;;;64;BLUES POINT RD;MCMAHONS POINT;2060;132.8;M;20250321;20250430;3900000;R3;R;RESIDENCE;;RMC;;0;AV17140;
C;088;773694;8;20250512 01:19;3/109056;
D;088;773694;8;20250512 01:19;P;;;;;;
D;088;773694;8;20250512 01:19;V;;;;;;
D;088;773694;8;20250512 01:19;V;;;;;;
B;088;781898;9;20250512 01:19;;55;19 A;YOUNG ST;NEUTRAL BAY;2089;;;20250402;20250505;650000;;R;RESIDENCE;55;;;0;AV33106;
C;088;781898;9;20250512 01:19;55/SP63503;
D;088;781898;9;20250512 01:19;P;;;;;;
D;088;781898;9;20250512 01:19;V;;;;;;
B;088;781971;10;20250512 01:19;;7;80;GROSVENOR ST;NEUTRAL BAY;2089;;;20250321;20250505;750000;;R;RESIDENCE;7;;;0;AV31840;
C;088;781971;10;20250512 01:19;7/SP18088;
D;088;781971;10;20250512 01:19;P;;;;;;
D;088;781971;10;20250512 01:19;V;;;;;;
D;088;781971;10;20250512 01:19;V;;;;;;
B;088;776768;11;20250512 01:19;;;21;COWDROY AVE;CAMMERAY;2062;486.9;M;20241122;20250508;6300000;C4;R;RESIDENCE;;ECB;;0;AV41779;
C;088;776768;11;20250512 01:19;58/1079491;
D;088;776768;11;20250512 01:19;P;;;;;;
D;088;776768;11;20250512 01:19;P;;;;;;
D;088;776768;11;20250512 01:19;V;;;;;;
B;088;785517;12;20250512 01:19;;;91;KIRRIBILLI AVE;KIRRIBILLI;2061;185.93;M;20250502;20250507;1000000;R2;R;RESIDENCE;;RAE;;0;AV37129;
C;088;785517;12;20250512 01:19;B/439244;
D;088;785517;12;20250512 01:19;P;;;;;;
D;088;785517;12;20250512 01:19;V;;;;;;
D;088;785517;12;20250512 01:19;V;;;;;;
B;088;785607;13;20250512 01:19;;5;118 A;KIRRIBILLI AVE;KIRRIBILLI;2061;;;20250410;20250505;1035000;;R;RESIDENCE;5;;;0;AV32299;
C;088;785607;13;20250512 01:19;5/SP11210;
D;088;785607;13;20250512 01:19;P;;;;;;
D;088;785607;13;20250512 01:19;V;;;;;;
B;088;796175;14;20250512 01:19;;;1;ROSS ST;WAVERTON;2060;271.9;M;20250205;20250505;4000000;R2;R;RESIDENCE;;RAA;;0;AV31086;
C;088;796175;14;20250512 01:19;C/311205;
D;088;796175;14;20250512 01:19;P;;;;;;
D;088;796175;14;20250512 01:19;V;;;;;;
B;088;799134;15;20250512 01:19;;;31;UNDERCLIFF ST;NEUTRAL BAY;2089;233.9;M;20250204;20250505;3505000;R2;R;RESIDENCE;;RAC;;0;AV30020;
C;088;799134;15;20250512 01:19;A, B/950381;
D;088;799134;15;20250512 01:19;P;;;;;;
D;088;799134;15;20250512 01:19;V;;;;;;
D;088;799134;15;20250512 01:19;V;;;;;;
B;088;788488;16;20250512 01:19;;202;2;MACPHERSON ST;CREMORNE;2090;;;20250325;20250508;1430000;;R;RESIDENCE;25;;;0;AV42024;
C;088;788488;16;20250512 01:19;25/SP56342;
D;088;788488;16;20250512 01:19;P;;;;;;
D;088;788488;16;20250512 01:19;V;;;;;;
B;088;802290;17;20250512 01:19;;;5;LOWER WYCOMBE RD;NEUTRAL BAY;2089;1314;M;20250226;20250502;25000000;R3;V;VACANT LAND;;RMC;;0;AV25189;
C;088;802290;17;20250512 01:19;19, 20/3183 1061/752067;
D;088;802290;17;20250512 01:19;P;;;;;;
D;088;802290;17;20250512 01:19;V;;;;;;
B;088;788670;18;20250512 01:19;BOUGAINVILLEA THE BAY CLUB RESORT;57;7;WATERS RD;NEUTRAL BAY;2089;;;20241111;20250411;375000;;R;RESIDENCE;57;;;0;AU972049;
C;088;788670;18;20250512 01:19;57/SP33651;
D;088;788670;18;20250512 01:19;P;;;;;;
D;088;788670;18;20250512 01:19;V;;;;;;
B;088;788670;19;20250512 01:19;BOUGAINVILLEA THE BAY CLUB RESORT;70;260;MILITARY RD;NEUTRAL BAY;2089;;;20250206;20250314;750000;;R;RESIDENCE;70;;;0;AU891759;
C;088;788670;19;20250512 01:19;70/SP33651;
D;088;788670;19;20250512 01:19;P;;;;;;
D;088;788670;19;20250512 01:19;V;;;;;;
B;088;796845;20;20250512 01:19;;2;53;SHIRLEY RD;WOLLSTONECRAFT;2065;;;20250417;20250508;2110000;;R;RESIDENCE;2;;;0;AV40976;
C;088;796845;20;20250512 01:19;2/SP13696;
D;088;796845;20;20250512 01:19;P;;;;;;
D;088;796845;20;20250512 01:19;V;;;;;;
B;088;789051;21;20250512 01:19;;18;40;MILITARY RD;NEUTRAL BAY;2089;;;20250321;20250502;998500;;R;RESIDENCE;18;;;0;AV27064;
C;088;789051;21;20250512 01:19;18/SP14699;
D;088;789051;21;20250512 01:19;P;;;;;;
D;088;789051;21;20250512 01:19;P;;;;;;
D;088;789051;21;20250512 01:19;P;;;;;;
D;088;789051;21;20250512 01:19;V;;;;;;
B;088;794561;22;20250512 01:19;;4;1;RAWSON ST;NEUTRAL BAY;2089;;;20250409;20250507;2350000;;R;RESIDENCE;4;;;0;AV37544;
C;088;794561;22;20250512 01:19;4/SP21776;
D;088;794561;22;20250512 01:19;P;;;;;;
D;088;794561;22;20250512 01:19;V;;;;;;
D;088;794561;22;20250512 01:19;V;;;;;;
B;088;794858;23;20250512 01:19;;2;2;REED ST;CREMORNE;2090;;;20250317;20250502;2430000;;R;RESIDENCE;2;;;0;AV29128;
C;088;794858;23;20250512 01:19;2/SP3734;
D;088;794858;23;20250512 01:19;P;;;;;;
D;088;794858;23;20250512 01:19;P;;;;;;
D;088;794858;23;20250512 01:19;V;;;;;;
B;088;795394;24;20250512 01:19;;4;27;RIVER RD;WOLLSTONECRAFT;2065;;;20250321;20250502;950000;;R;RESIDENCE;4;;;0;AV27449;
C;088;795394;24;20250512 01:19;4/SP3990;
D;088;795394;24;20250512 01:19;P;;;;;;
D;088;795394;24;20250512 01:19;P;;;;;;
D;088;795394;24;20250512 01:19;P;;;;;;
D;088;795394;24;20250512 01:19;V;;;;;;
B;088;801097;25;20250512 01:19;;406;28;WEST ST;NORTH SYDNEY;2060;;;20250321;20250502;875000;;R;RESIDENCE;61;;;0;AV26153;
C;088;801097;25;20250512 01:19;61/SP63013;
D;088;801097;25;20250512 01:19;P;;;;;;
D;088;801097;25;20250512 01:19;P;;;;;;
D;088;801097;25;20250512 01:19;V;;;;;;
D;088;801097;25;20250512 01:19;V;;;;;;
B;088;801097;26;20250512 01:19;;710;28;WEST ST;NORTH SYDNEY;2060;;;20250322;20250502;1527000;;R;RESIDENCE;95;;;0;AV26411;
C;088;801097;26;20250512 01:19;95/SP63013;
D;088;801097;26;20250512 01:19;P;;;;;;
D;088;801097;26;20250512 01:19;V;;;;;;
B;088;795621;27;20250512 01:19;;52;41;ROCKLANDS RD;WOLLSTONECRAFT;2065;;;20250308;20250505;1270000;;R;RESIDENCE;52;;;0;AV29957;
C;088;795621;27;20250512 01:19;52/SP47991;
D;088;795621;27;20250512 01:19;P;;;;;;
D;088;795621;27;20250512 01:19;V;;;;;;
B;088;801304;28;20250512 01:19;;;39;WHALING RD;NORTH SYDNEY;2060;241.4;M;20250219;20250505;2850000;R2;R;RESIDENCE;;RAE;;0;AV30977;
C;088;801304;28;20250512 01:19;2/112489 1/821390;
D;088;801304;28;20250512 01:19;P;;;;;;
D;088;801304;28;20250512 01:19;P;;;;;;
D;088;801304;28;20250512 01:19;V;;;;;;
D;088;801304;28;20250512 01:19;V;;;;;;
B;088;793129;29;20250512 01:19;;3;12;PEEL ST;KIRRIBILLI;2061;;;20250321;20250502;1950000;;R;RESIDENCE;3;;;0;AV26862;
C;088;793129;29;20250512 01:19;3/SP51526;
D;088;793129;29;20250512 01:19;P;;;;;;
D;088;793129;29;20250512 01:19;P;;;;;;
D;088;793129;29;20250512 01:19;V;;;;;;
B;088;2900721;30;20250512 01:19;;;7;SHELLCOVE RD;KURRABA POINT;2089;230.5;M;20250206;20250507;1750000;R2;R;RESIDENCE;;RAC;;0;AV38248;
C;088;2900721;30;20250512 01:19;1/1036910;
D;088;2900721;30;20250512 01:19;P;;;;;;
D;088;2900721;30;20250512 01:19;V;;;;;;
D;088;2900721;30;20250512 01:19;V;;;;;;
B;088;3389516;31;20250512 01:19;;42;331;MILLER ST;CAMMERAY;2062;181;M;20250322;20250502;1730000;;R;RESIDENCE;42;;;0;AV27171;
C;088;3389516;31;20250512 01:19;42/SP80751;
D;088;3389516;31;20250512 01:19;P;;;;;;
