A;051;20031216 12:03;PDANN;
B;051;504556;1;20031216 12:03;;7;45;GOLF COURSE RD;BAROOGA;3644;318.6;M;20031015;20031201;170000;Z;R;RESIDENCE;;VB;;0;AA230777;
C;051;504556;1;20031216 12:03;7//285002;
D;051;504556;1;20031216 12:03;P;;;;;;
D;051;504556;1;20031216 12:03;P;;;;;;
D;051;504556;1;20031216 12:03;V;;;;;;
D;051;504556;1;20031216 12:03;V;;;;;;
B;051;504856;2;20031216 12:03;;;99;VERMONT ST;BAROOGA;3644;1012;M;20031124;20031124;216000;Z;R;RESIDENCE;;VB;;0;AA214289;
C;051;504856;2;20031216 12:03;21//540173;
D;051;504856;2;20031216 12:03;P;;;;;;
D;051;504856;2;20031216 12:03;P;;;;;;
D;051;504856;2;20031216 12:03;V;;;;;;
B;051;506138;3;20031216 12:03;;;69;WELLS ST;FINLEY;2713;810;M;20030908;20031016;110000;Z;R;RESIDENCE;;FA;;0;AA195615;
C;051;506138;3;20031216 12:03;26/33/239173;
D;051;506138;3;20031216 12:03;P;;;;;;
D;051;506138;3;20031216 12:03;P;;;;;;
D;051;506138;3;20031216 12:03;V;;;;;;
B;051;506335;4;20031216 12:03;;;;COBRAM ST;BERRIGAN;2712;18.74;H;20030919;20031113;252500;R;3;FARMLET;;BH;;0;AA211284;
C;051;506335;4;20031216 12:03;2//261030;
D;051;506335;4;20031216 12:03;P;;;;;;
D;051;506335;4;20031216 12:03;P;;;;;;
D;051;506335;4;20031216 12:03;V;;;;;;
B;051;506461;5;20031216 12:03;;;29;BUDD ST;BERRIGAN;2712;758.8;M;20031030;20031107;5000;Z;V;VACANT LAND;;BR;;0;AA187327;
C;051;506461;5;20031216 12:03;15/M/2512;
D;051;506461;5;20031216 12:03;P;;;;;;
D;051;506461;5;20031216 12:03;P;;;;;;
D;051;506461;5;20031216 12:03;V;;;;;;
B;051;506979;6;20031216 12:03;;;;WOMBOIN RD;BAROOGA;3644;178.7;H;20030709;20030902;550000;R;R;RESIDENCE;;RW;;0;AA192809;
C;051;506979;6;20031216 12:03;86//752287;
D;051;506979;6;20031216 12:03;P;;;;;;
D;051;506979;6;20031216 12:03;P;;;;;;
D;051;506979;6;20031216 12:03;V;;;;;;
B;051;507660;7;20031216 12:03;;;138;DENILIQUIN ST;TOCUMWAL;2714;1.217;H;20031015;20031114;170000;Z;R;RESIDENCE;;TX;;0;AA203301;
C;051;507660;7;20031216 12:03;22//700892;
D;051;507660;7;20031216 12:03;P;;;;;;
D;051;507660;7;20031216 12:03;P;;;;;;
D;051;507660;7;20031216 12:03;V;;;;;;
B;051;2942674;8;20031216 12:03;;;;BUCHANANS RD;BAROOGA;3644;756.8;M;20031007;20031106;35000;Z;V;VACANT LAND;;VB;;0;AA207370;
C;051;2942674;8;20031216 12:03;57//1045702;
D;051;2942674;8;20031216 12:03;P;;;;;;
D;051;2942674;8;20031216 12:03;V;;;;;;
D;051;2942674;8;20031216 12:03;V;;;;;;
B;051;2999858;9;20031216 12:03;MEWS;;;RILEY CT;TOCUMWAL;2714;660.6;M;20031014;20031128;70000;Z;V;VACANT LAND;;TR;;0;AA228150;
C;051;2999858;9;20031216 12:03;56//1054776;
D;051;2999858;9;20031216 12:03;P;;;;;;
D;051;2999858;9;20031216 12:03;P;;;;;;
D;051;2999858;9;20031216 12:03;V;;;;;;
B;051;3036954;10;20031216 12:03;;;;PINE LODGE RD;FINLEY;2713;61;H;20030528;20031031;105428;;R;RESIDENCE;;;;0;AA207685;
C;051;3036954;10;20031216 12:03;1272//1060711;
D;051;3036954;10;20031216 12:03;P;;;;;;
D;051;3036954;10;20031216 12:03;P;;;;;;
D;051;3036954;10;20031216 12:03;V;;;;;;
B;051;3043811;11;20031216 12:03;;;14;VICTORIA AVE;BAROOGA;3644;888.5;M;20031118;20031127;41000;;V;VACANT LAND;;;;0;AA239581;
C;051;3043811;11;20031216 12:03;14//1061780;
D;051;3043811;11;20031216 12:03;P;;;;;;
D;051;3043811;11;20031216 12:03;P;;;;;;
D;051;3043811;11;20031216 12:03;V;;;;;;
D;051;3043811;11;20031216 12:03;V;;;;;;
D;051;3043811;11;20031216 12:03;V;;;;;;
B;051;3044036;12;20031216 12:03;;;;VICTORIA AVE;BAROOGA;3644;846;M;20031110;20031110;37000;;V;VACANT LAND;;;;0;AA175533;
C;051;3044036;12;20031216 12:03;3//813761;
D;051;3044036;12;20031216 12:03;P;;;;;;
D;051;3044036;12;20031216 12:03;P;;;;;;
D;051;3044036;12;20031216 12:03;V;;;;;;
D;051;3044036;12;20031216 12:03;V;;;;;;
D;051;3044036;12;20031216 12:03;V;;;;;;
D;051;3044036;12;20031216 12:03;V;;;;;;
D;051;3044036;12;20031216 12:03;V;;;;;;
D;051;3044036;12;20031216 12:03;V;;;;;;
D;051;3044036;12;20031216 12:03;V;;;;;;
Z;71;12;12;45;
